station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0.2,,,,,,,0
00011,,,,,8.7,2.5,,,,,
00019,,,,0.6,,,,,,,0
00020,,,,1.9,,,,,,,0
00021,,,,0,,,,,,,0
00022,,,,0.1,,,,,,,0
00023,,,,0.7,,,,,,,0
00029,,,,0.2,,,,,,,0
00041,,,,0.2,,,,,,,0
00044,13.9,19.2,10,1.4,,,2.1,,,71,0
00046,,,,0,,,,,,,0
00053,,,,0,,,,,,,0
00055,,,,0,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0,,,,,,,0
00064,,,,0,,,,,,,0
00073,13.1,18.9,6.1,0,,,,,,70,0
00078,13.6,19,8.1,2.6,,,,,,76,0
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,0
00090,,,,,16.1,4.6,,,,,
00091,13.9,17.7,8.1,0,,,,,,64,
00096,14.1,23.2,4.6,0,11.5,2.5,,5.3,999.6,67,0
00102,11.5,16,9.1,,18.2,10.3,,,,75,
00103,,,,0,,,,,,,0
00105,,,,0.4,,,,,,,0
00110,,,,3.5,,,,,,,0
00118,,,,0.8,,,,,,,0
00121,,,,1.1,,,,,,,0
00124,,,,0.3,,,,,,,0
00125,11.8,,,0,7.2,2.1,,,922.9,66,
00128,,,,0,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0.6,,,,,,,0
00131,15,20.8,8.6,0,,,,,,62,0
00141,,,,0,,,,,,,
00142,13.3,19.5,6.6,0.3,,,,,,66,0
00145,,,,0,,,,,,,0
00146,,,,0,,,,,,,
00150,14.9,20.5,8.1,0,,,,,,61,0
00151,12.6,20.5,3.3,0.7,,,,,,69,0
00154,12.4,19,4.3,0,,,,,,66,0
00158,,,,0,,,,,,,0
00160,,,,0,,,,,,,0
00161,14.9,19,8.3,0,11.7,3.6,,7.3,997.6,69,0
00163,,,,0,,,,,,,0
00164,14.6,22.9,5.1,0,12.8,3.8,,4.8,999.7,66,0
00167,13.6,22.6,4.6,0.5,,,,,,74,0
00170,,,,0,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,10.6,17.4,5.7,0.1,15.9,6.2,7,4.4,1000.3,83,0
00187,,,,3,,,,,,,0
00191,13.6,21.1,5.3,0,,,,,,64,0
00194,,,,0.1,,,,,,,0
00197,,,,,13.7,4.3,,,,,
00198,13.7,21.2,6.2,0,13.4,3,,5.8,987,70,0
00200,,,,,,,,,,,0
00201,,,,0.8,,,,,,,0
00202,,,,0,,,,,,,0
00203,,,,0,,,,,,,0
00205,,,,0,,,,,,,0
00211,,,,0,,,,,,,0
00213,,,,0,,,,,,,0
00216,,,,5.8,,,,,,,0
00217,13.1,18.1,7.1,0,,,,,,63,0
00222,13.7,20.4,5.1,0.2,,,,,,64,0
00223,,,,0,,,,,,,0
00227,,,,0,,,,,,,0
00232,12.9,19.2,5.6,0.1,9.4,2.5,1.6,7.7,954.1,68,0
00240,,,,0,,,,,,,0
00245,,,,0.2,,,,,,,0
00257,14.8,19.3,10.3,0.6,,,,,,63,0
00259,15.4,18.1,11.8,8.7,,,,,,63,0
00262,,,,0.2,,,,,,,0
00269,,,,5.1,,,,,,,0
00275,,,,0,,,,,,,0
00277,,,,5.4,,,,,,,0
00279,,,,2.7,,,,,,,0
00282,11.6,18.5,3.3,0.5,9.6,1.8,0.4,7.2,980.1,72,0
00287,,,,0,,,,,,,0
00289,,,,4.5,,,,,,,0
00290,,,,0.1,,,,,,,0
00292,,,,1,,,,,,,0
00294,15.8,19,12.7,0.4,,,,,,62,
00296,,,,0.8,,,,,,,0
00298,11.7,21.7,1.2,2,12.3,3.7,,5.9,1004.5,80,0
00301,,,,0.6,,,,,,,0
00303,14.1,22.4,2.9,0,13.5,3.7,,4.8,1000.1,68,0
00309,,,,2.6,,,,,,,0
00310,,,,3.1,,,,,,,0
00312,,,,1.5,,,,,,,0
00314,15.5,19.8,7.5,0.1,,,,,,,0
00318,,,,0,,,,,,,0
00319,,,,0,,,,,,,0
00320,11.6,18.5,2.8,0,,,,,,72,0
00323,,,,0,,,,,,,0
00325,,,,0.3,,,,,,,0
00330,14,17.7,9.5,0,,,,,,60,0
00333,,,,0,,,,,,,0
00336,,,,0,,,,,,,0
00342,14.5,18.1,10.3,0.8,13.5,4.4,1.1,7.2,991.9,70,0
00349,,,,0,,,,,,,0
00351,,,,0.5,,,,,,,0
00357,,,,1.4,,,,,,,0
00359,,,,0,,,,,,,0
00360,,,,0.3,,,,,,,0
00364,,,,0,,,,,,,0
00366,,,,0,,,,,,,0
00368,13.5,,,0.5,10.8,2.1,,4.4,995.2,69,0
00371,,,,1,,,,,,,0
00376,,,,0.1,,,,,,,0
00377,15.3,19.1,11.4,0.5,,,,,,63,0
00378,,,,0.1,,,,,,,0
00379,12.9,21.4,3.7,0,,,,,,70,0
00389,,,,1.7,,,,,,,0
00390,11.2,13.3,8,3.1,,,,,,78,0
00400,15.1,22.7,7,0,,,,,,64,0
00403,14.7,22.2,6.1,0,,,7.1,4.3,997,68,0
00420,15.8,22.9,8.4,0,,,,,,60,
00426,,,,0,,,,,,,0
00427,14.8,22.8,6.8,0,13.4,4.2,,4.5,1000.6,63,0
00433,15.6,22.7,7.8,0,12,3.5,,5.3,1000.7,63,0
