station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,8.8,2.4,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,0.2,,,,,,,0
00029,,,,0,,,,,,,
00041,,,,0,,,,,,,0
00044,18.3,23.8,14.8,0,,,6,,,79,
00046,,,,3,,,,,,,
00053,,,,10.9,,,,,,,
00055,,,,9.4,,,,,,,0
00057,,,,1.5,,,,,,,0
00063,,,,2.2,,,,,,,0
00064,,,,3.1,,,,,,,0
00073,16.5,22.3,12.7,0.5,,,,,,80,
00078,18.7,24.6,15.1,0,,,,,,73,
00079,,,,0,,,,,,,0
00087,,,,1.3,,,,,,,
00090,,,,,8.2,1.9,,,,,
00091,15.8,22.4,10.1,0,,,,,,74,
00096,17.3,24.8,11,7.1,10.9,2.7,,6.5,1008.8,72,0
00102,16.8,17.2,15.9,,11.1,7.7,,,1015.2,86,
00103,,,,3,,,,,,,
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,9.9,,,,,,,
00121,,,,0,,,,,,,0
00124,,,,0.4,,,,,,,
00125,15.6,,,2.6,9.3,2.6,,,930.6,71,0
00128,,,,4.3,,,,,,,0
00129,,,,10,,,,,,,0
00130,,,,0,,,,,,,
00131,16.5,24.2,12,9.1,,,,,,77,
00141,,,,4.1,,,,,,,
00142,17.6,23.9,13.5,4.2,,,,,,66,
00145,,,,1,,,,,,,0
00146,,,,0.2,,,,,,,
00150,19.2,25.4,14.3,0,,,,,,62,
00151,16.8,22.8,11.5,3.1,,,,,,70,
00154,16.3,22.8,12.8,1.1,,,,,,78,
00158,,,,0,,,,,,,
00160,,,,0.9,,,,,,,0
00161,19.8,24.7,13.6,0,9.5,2.9,,5.7,1009.7,65,0
00163,,,,6.5,,,,,,,0
00164,16.5,23.7,11.9,18.1,14.8,5.3,,7.9,1007,77,0
00167,16.7,21.3,13.5,7.7,,,,,,80,
00170,,,,8.8,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,16.7,18.6,14.8,8.1,14.3,6.2,2.3,7.3,1009.4,87,0
00187,,,,0,,,,,,,0
00191,17.6,23.5,10.2,0,,,,,,66,
00194,,,,0,,,,,,,
00197,,,,,9,3.5,,,,,
00198,19.9,25.9,15.4,0.7,11,3,,6.7,996.9,61,0
00200,,,,0,,,,,,,
00201,,,,0,,,,,,,0
00202,,,,0,,,,,,,0
00203,,,,3.6,,,,,,,0
00205,,,,8.8,,,,,,,
00211,,,,0,,,,,,,
00213,,,,1.1,,,,,,,
00216,,,,0,,,,,,,
00217,15.5,19.8,12,5.2,,,,,,74,
00222,14.9,21,9.2,12,,,,,,81,
00223,,,,2.5,,,,,,,0
00227,,,,11.8,,,,,,,
00232,17.5,23.2,12.7,1.7,9.3,2,6.9,6.2,961.8,70,0
00240,,,,0,,,,,,,
00245,,,,0,,,,,,,0
00257,18.7,25.3,11.9,0,,,,,,64,
00259,19.4,27.5,10.4,0,,,,,,62,
00262,,,,0.5,,,,,,,0
00269,,,,0,,,,,,,
00275,,,,0.5,,,,,,,
00277,,,,0,,,,,,,0
00279,,,,0,,,,,,,
00282,19.1,25.4,11.9,0,15.6,2.3,7.2,6.1,988.3,61,0
00287,,,,3.6,,,,,,,
00289,,,,3.5,,,,,,,0
00290,,,,2.5,,,,,,,0
00292,,,,0,,,,,,,
00294,18.9,25.4,14,0.4,,,,,,69,
00296,,,,0,,,,,,,0
00298,16.8,21.6,8.5,3,13,4.2,,7,1014.7,82,0
00301,,,,0,,,,,,,
00303,16.8,25.3,9.7,13,11.7,2.9,,6.6,1008.1,75,0
00309,,,,0,,,,,,,0
00310,,,,0,,,,,,,
00312,,,,3.1,,,,,,,
00314,16.3,21.9,12.9,14.2,,,,,,75,
00318,,,,6.6,,,,,,,0
00319,,,,0.6,,,,,,,0
00320,15.9,21.7,9.3,3.6,,,,,,79,
00323,,,,1.4,,,,,,,
00325,,,,0,,,,,,,0
00330,17.1,22.6,12.4,0,,,,,,68,
00333,,,,20.9,,,,,,,0
00336,,,,0.5,,,,,,,
00342,18.2,23.5,14.3,0,9.5,2.8,7.4,7,1006.5,75,0
00349,,,,3.2,,,,,,,0
00351,,,,0,,,,,,,0
00357,,,,0.4,,,,,,,
00359,,,,3.6,,,,,,,
00360,,,,0.5,,,,,,,
00364,,,,9.5,,,,,,,0
00366,,,,0,,,,,,,0
00368,18.5,,,0.7,10.3,1.6,,5.4,1008.3,68,0
00371,,,,7.6,,,,,,,0
00376,,,,0,,,,,,,0
00377,20.9,25.6,17.6,0,,,,,,54,
00378,,,,0.4,,,,,,,
00379,18.1,24.5,12.3,0,,,,,,67,
00389,,,,0,,,,,,,
00390,15.2,21.1,12.4,0,,,,,,77,
00400,16.3,24,10,8.5,,,,,,79,
00403,17.1,24.2,11.4,9.3,,,4.9,5.5,1005.2,77,0
00420,17.2,24.6,12.8,10.6,,,,,,74,
00426,,,,13.4,,,,,,,0
00427,17.1,24.1,11.6,12.9,14.7,4.9,,7,1008.5,74,0
00433,17.6,24.6,12.8,8.4,13.9,4.9,,6.6,1008.8,70,0
00440,,,,0,,,,,,,0
00443,,,,15,,,,,,,
00445,19.5,26.8,14.3,3.1,,,,,,64,
00446,,,,0,,,,,,,0
00447,,,,0.1,,,,,,,0
00460,19.2,23.9,14.9,0,9.9,3.5,11.4,1.9,975.9,62,0
00468,,,,0.1,,,,,,,
00475,,,,0.9,,,,,,,0
00476,,,,0,,,,,,,0
00479,,,,0.5,,,,,,,
00480,,,,0,,,,,,,0
00488,,,,0.5,,,,,,,0
00490,,,,1.2,,,,,,,0
00496,,,,15.2,,,,,,,0
00498,,,,0,,,,,,,
00504,,,,14.9,,,,,,,
00509,,,,4,,,,,,,0
00515,,,,7.9,,,,,,,0
00516,,,,9.9,,,,,,,0
00518,,,,0.6,,,,,,,0
00522,,,,0,,,,,,,
00527,,,,0.4,,,,,,,0
00533,,,,0,,,,,,,0
00535,16.4,22.1,10.5,0,,,,,,74,
00537,,,,0,,,,,,,0
00542,,,,0.1,,,,,,,
00550,,,,0,,,,,,,
00551,,,,8,,,,,,,
00552,,,,3.4,,,,,,,0
00554,,,,0,,,,,,,
00555,18.8,24.2,15.4,0.1,,,,,,74,
00560,,,,0.8,,,,,,,0
00561,,,,0,,,,,,,
00562,,,,1,,,,,,,0
00567,,,,0.4,,,,,,,
00572,,,,9,,,,,,,0
00579,,,,10.5,,,,,,,0
00582,,,,0,,,,,,,0
00583,,,,0,,,,,,,0
00584,,,,7.9,,,,,,,0
00589,,,,5.3,,,,,,,
00591,18.7,25.8,12.9,6.9,9.6,2.7,6.3,6.1,1011.4,75,0
00595,,,,15.4,,,,,,,0
00596,18.8,23,14.3,0.1,12.1,5.1,8.1,5.5,1014.6,76,0
00603,19,23.2,14.3,0,8.2,2.3,,,1001.6,73,0
00604,,,,0,,,,,,,
00606,,,,0.1,,,,,,,0
00608,,,,0,,,,,,,0
00610,,,,0,,,,,,,0
00611,,,,0.1,,,,,,,0
00613,,,,0.4,,,,,,,
00617,18.9,24.1,14.5,0,,,,,,78,
00619,,,,,9,3.8,,,,,
00622,,,,5.5,,,,,,,
00624,,,,0,,,,,,,0
00628,,,,4.7,,,,,,,0
00630,,,,3.4,,,,,,,
00633,,,,14.2,,,,,,,
00642,,,,,9.5,3.5,,,,,
00644,,,,0.7,,,,,,,
00645,,,,0,,,,,,,0
00647,,,,17.9,,,,,,,0
00653,,,,9,,,,,,,
00654,,,,0,,,,,,,0
00656,15.4,20.5,10.7,0.2,10.4,3.7,,5.7,946.9,74,0
00662,19.3,25.1,13.8,0.2,10.2,3.3,8.3,6.1,1007.5,66,0
00668,,,,0,,,,,,,0
00672,,,,5.4,,,,,,,0
00677,,,,0,,,,,,,
00684,,,,0,,,,,,,
00690,,,,0,,,,,,,0
00691,18.1,22.5,12.7,0.2,10.6,4.4,9,6,1018,76,0
00701,17.6,18.6,16.4,0,10.9,5.8,3.6,7.3,1018.2,82,0
00704,17.5,21.6,12.4,0.2,8.8,3.2,10.2,5.6,1017.1,80,0
00708,,,,1.6,,,,,,,0
00710,,,,0,,,,,,,0
00714,,,,15.7,,,,,,,
00721,,,,4.3,,,,,,,
00722,11.1,14.9,7.7,2.3,14.4,6.7,5,7.4,887.6,88,0
00723,,,,0,,,,,,,
00731,,,,0,,,,,,,
00732,,,,0,,,,,,,
00734,,,,0,,,,,,,0
00735,,,,6,,,,,,,
00741,,,,2.1,,,,,,,0
00745,,,,8.2,,,,,,,0
00747,,,,0,,,,,,,0
00752,,,,0,,,,,,,0
00753,,,,0.8,,,,,,,
00755,17.7,24.3,10.9,0,,,,,,65,
00756,,,,0.6,,,,,,,0
00757,18.1,24.2,10.9,0,,,,,,64,
00759,,,,0,,,,,,,0
00760,18.4,23.2,14.1,0.6,,,,,,76,
00766,17,,,0,9.8,3.1,,,962.6,72,0
00769,18.4,,,1.2,,,,,1009.2,69,0
00774,,,,0,,,,,,,0
00775,,,,5.3,,,,,,,
00788,,,,,12.4,6.1,,,,,
00789,,,,0,,,,,,,
00791,,,,0,,,,,,,
00796,,,,0,,,,,,,
00797,,,,6.6,,,,,,,
00801,,,,0,,,,,,,
00803,,,,0,,,,,,,0
00807,,,,0,,,,,,,
00808,,,,8.5,,,,,,,
00811,,,,3.8,,,,,,,0
00812,,,,0.5,,,,,,,
00814,,,,0,,,,,,,
00815,,,,1.3,,,,,,,
00816,,,,8.6,,,,,,,0
00817,17.2,23.3,12.6,0,,,,,,70,
00820,,,,0.7,,,,,,,0
00822,,,,9.4,,,,,,,0
00827,,,,0,,,,,,,0
00831,,,,4.1,,,,,,,0
00833,,,,2.5,,,,,,,
00836,,,,7.8,,,,,,,0
00837,,,,0,,,,,,,
00839,,,,0.1,,,,,,,
00840,12.5,16.7,7.1,6.4,6.2,1.3,,7,914.4,82,0
00845,,,,12.2,,,,,,,0
00848,,,,0.1,,,,,,,
00850,19.4,,,0.2,,,,,1011.1,66,0
00851,,,,4.8,,,,,,,0
00853,16.8,23.3,12.1,4.7,10.1,2.8,6.4,,,68,
00856,15.8,20.5,13.1,6.2,12,2.3,4,7.2,953.1,77,0
00857,,,,2.6,,,,,,,
00860,19.5,25.1,15.1,0.6,,,,,,65,
00867,18.7,24.4,13,0,9.9,2.6,6.4,7.2,976.2,62,0
00870,,,,11.1,,,,,,,0
00871,,,,0.3,,,,,,,
