station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0.6,,,,,,,0
00011,,,,,5.4,1,,,,,
00019,,,,0.8,,,,,,,0
00020,,,,0.9,,,,,,,0
00021,,,,1,,,,,,,0
00022,,,,3,,,,,,,0
00023,,,,1.3,,,,,,,0
00029,,,,0.1,,,,,,,0
00041,,,,1.4,,,,,,,0
00044,9.4,10,8.9,0.1,,,0,,,100,0
00046,,,,0,,,,,,,0
00053,,,,0,,,,,,,0
00055,,,,1.4,,,,,,,0
00057,,,,1.2,,,,,,,0
00063,,,,1.4,,,,,,,0
00064,,,,0,,,,,,,0
00073,3.1,3.8,2.5,0.3,,,,,,98,0
00078,10.7,12.5,9.1,0,,,,,,91,0
00079,,,,4.9,,,,,,,0
00087,,,,0.1,,,,,,,0
00090,,,,,4.5,1.6,,,,,
00091,4.2,5.5,2,0.3,,,,,,97,
00096,2.4,5.6,-1.2,0,4.9,1,,6.8,1008.6,96,0
00102,8.9,9.8,8.2,,7,3.6,,,1009.7,93,
00103,,,,0,,,,,,,0
00105,,,,1.5,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0.1,,,,,,,0
00121,,,,2.2,,,,,,,0
00124,,,,0,,,,,,,0
00125,3.1,,,1,5.7,2,,,926,89,
00128,,,,0.2,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,1.8,,,,,,,0
00131,4.5,7.9,0.8,0.1,,,,,,90,0
00141,,,,0,,,,,,,0
00142,2.7,4.8,0.6,0.7,,,,,,98,0
00145,,,,0.2,,,,,,,0
00146,,,,1.5,,,,,,,
00150,4.2,6.3,2,0.2,,,,,,99,0
00151,3.3,4.1,2.7,0.3,,,,,,92,0
00154,2.1,4.4,-0.1,0,,,,,,98,0
00158,,,,0.4,,,,,,,0
00160,,,,2.2,,,,,,,0
00161,5.7,8.1,2.4,2.6,3.9,1.2,,7.9,1006.1,89,0
00163,,,,2,,,,,,,0
00164,5.4,12.1,1.3,0,4.8,1.9,,0.7,1008.3,90,0
00167,4,10.7,-0.5,0,,,,,,94,0
00170,,,,0,,,,,,,0
00173,,,,2,,,,,,,0
00178,,,,3,,,,,,,0
00183,5.3,6.7,1.9,0,6.1,2.4,0.1,5.9,1009.9,100,0
00191,4.8,6.1,3.8,0.7,,,,,,94,0
00194,,,,0.2,,,,,,,0
00197,,,,,5.8,2.2,,,,,
00198,5.4,7,3.3,0.1,5,1.8,,8,994.3,97,0
00200,,,,0.2,,,,,,,0
00201,,,,3,,,,,,,0
00202,,,,2.5,,,,,,,0
00203,,,,2.8,,,,,,,0
00205,,,,3.6,,,,,,,0
00211,,,,1.4,,,,,,,0
00213,,,,0,,,,,,,0
00216,,,,0.2,,,,,,,0
00217,2.7,6.7,-2.8,2,,,,,,95,0
00222,3,7.3,-1.3,0,,,,,,89,0
00223,,,,0,,,,,,,0
00227,,,,0,,,,,,,0
00232,3.4,6.2,0.5,0.3,3.8,1.2,0,7.9,958.9,96,0
00240,,,,0.5,,,,,,,0
00245,,,,0.7,,,,,,,0
00257,3.5,6.1,1.4,0.2,,,,,,94,0
00259,3.8,6.1,1.9,0,,,,,,97,0
00262,,,,0.2,,,,,,,0
00269,,,,1.1,,,,,,,0
00275,,,,1.1,,,,,,,0
00277,,,,0,,,,,,,0
00279,,,,1.2,,,,,,,0
