station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,18.3,,,,,,,0
00011,,,,,6.4,1.8,,,,,
00019,,,,21.8,,,,,,,0
00020,,,,14.3,,,,,,,0
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0,,,,,,,0
00041,,,,0,,,,,,,0
00044,10.8,16.5,6.8,0,,,3.7,,,60,0
00046,,,,7.2,,,,,,,0
00053,,,,0,,,,,,,0
00055,,,,4.9,,,,,,,0
00057,,,,12,,,,,,,0
00063,,,,0.1,,,,,,,0
00064,,,,0,,,,,,,0
00073,9.3,14.9,6,0.4,,,,,,82,0
00078,10.9,15.4,7.5,0,,,,,,64,0
00079,,,,0,,,,,,,0
00087,,,,0.3,,,,,,,0
00090,,,,,7.2,1.7,,,,,
00091,9.8,15.8,6,0.4,,,,,,78,
00096,10.6,15.9,5.9,0,11.6,3.7,,6.5,1002.4,55,0
00103,,,,5.6,,,,,,,0
00105,,,,0,,,,,,,0
00110,,,,0.6,,,,,,,0
00118,,,,0.1,,,,,,,0
00121,,,,1.5,,,,,,,0
00124,,,,0,,,,,,,0
00125,8.8,,,0.9,11.3,2.9,,,918.3,71,
00128,,,,4.6,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,2.8,,,,,,,0
00131,8.8,14.3,5.3,0.1,,,,,,77,0
00141,,,,0.2,,,,,,,
00142,8.6,13.5,4.5,1.4,,,,,,82,0
00145,,,,0,,,,,,,0
00146,,,,0.1,,,,,,,
00150,11.9,15.8,7.9,0.1,,,,,,67,0
00151,8.7,15.7,1.5,0.1,,,,,,77,0
00154,9.7,16.3,3.2,2.9,,,,,,76,0
00158,,,,0,,,,,,,0
00160,,,,0.4,,,,,,,0
00161,11.4,17.2,6.4,2.1,6.5,1.6,,7.3,996.3,84,0
00163,,,,0.4,,,,,,,0
00164,9.9,15.4,4.9,0,11.8,5.4,,6.6,1002.9,58,0
00167,9.7,15.1,5.7,0,,,,,,61,0
00170,,,,0,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,5.4,7,4.3,0,18.5,7.4,11.4,1.5,1007.1,82,0
00187,,,,2.7,,,,,,,0
00191,11.3,18.5,5.3,6.7,,,,,,66,0
00194,,,,3.6,,,,,,,0
00197,,,,,5.2,1.4,,,,,
00198,9.3,15.8,4.7,0,9.1,3.2,,7.3,986.5,65,0
00200,,,,0.6,,,,,,,0
00201,,,,1.3,,,,,,,0
00202,,,,0.5,,,,,,,0
00203,,,,0.4,,,,,,,0
00205,,,,0.1,,,,,,,0
00211,,,,0.3,,,,,,,0
00213,,,,0,,,,,,,0
