station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,1,,,,,,,0
00011,,,,,10.3,2.4,,,,,
00019,,,,1.1,,,,,,,0
00020,,,,0.4,,,,,,,
00021,,,,3.9,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0.1,,,,,,,
00041,,,,0,,,,,,,0
00044,17.7,26.2,7.5,0,,,9.6,,,69,
00046,,,,1.5,,,,,,,
00053,,,,0,,,,,,,
00055,,,,1,,,,,,,0
00057,,,,3.6,,,,,,,0
00063,,,,1.2,,,,,,,0
00064,,,,0,,,,,,,0
00073,17.7,26.4,9.1,0.2,,,,,,67,
00078,18.5,27.5,8.9,0,,,,,,62,
00079,,,,0,,,,,,,0
00087,,,,0.7,,,,,,,
00090,,,,,9,2.3,,,,,
00091,17,26.5,5.9,0,,,,,,59,
00096,15.1,22.4,7.1,0,5.2,1.4,,3.9,1007.3,70,0
00102,18.9,22.7,15.5,,12.7,6.2,,,1007.5,69,
00103,,,,2.5,,,,,,,
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0.2,,,,,,,
00121,,,,0,,,,,,,0
00124,,,,0.9,,,,,,,
00125,17.5,,,1.3,13.4,3.7,,2.7,928.6,63,0
00128,,,,0.8,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0,,,,,,,
00131,16,23.9,8.5,0,,,,,,60,
00141,,,,0,,,,,,,
00142,18.1,27.1,8.4,1.9,,,,,,62,
00145,,,,1.2,,,,,,,0
00146,,,,2.8,,,,,,,
00150,19.5,29.1,7.7,0,,,,,,52,
00151,16.5,27.4,5.3,0.2,,,,,,54,
00154,16.6,26.8,7.4,0.3,,,,,,74,
00158,,,,0,,,,,,,
00160,,,,1.3,,,,,,,0
00161,19.3,30.3,7.5,0,8.8,1.9,,5.4,1002.9,55,0
00163,,,,0,,,,,,,0
00164,15.3,21.8,7.7,0,7.2,2.1,,3.6,1006.8,70,0
00167,15.2,22.6,7,0,,,,,,74,
00170,,,,0,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,16.5,19.2,12.1,0,9.3,3.8,10.5,4,1007.8,74,0
00187,,,,0,,,,,,,0
00191,17.2,28.1,4.8,0,,,,,,52,
00194,,,,0,,,,,,,
00197,,,,,11.5,2.8,,,,,
00198,18.1,27.4,7.9,0,7.4,1.7,,5.6,993.9,52,0
00200,,,,0,,,,,,,
00201,,,,0,,,,,,,0
00202,,,,0,,,,,,,0
00203,,,,0,,,,,,,0
00205,,,,0,,,,,,,
00211,,,,0,,,,,,,
00213,,,,0.3,,,,,,,
00216,,,,0,,,,,,,
00217,18.5,26.2,10.3,0.7,,,,,,62,
00222,15.2,25.1,6.3,0,,,,,,61,
00223,,,,0.1,,,,,,,0
00227,,,,0,,,,,,,
00232,17.7,27.2,7,2,9.3,2.2,12.3,4.3,959.4,66,0
00240,,,,0,,,,,,,
00245,,,,0,,,,,,,0
00257,20.3,29.4,9.6,0.4,,,,,,60,
00259,19.9,30.2,10.1,9.5,,,,,,72,
00262,,,,2.5,,,,,,,0
00269,,,,0.8,,,,,,,
00275,,,,0.7,,,,,,,
00277,,,,1.5,,,,,,,0
00279,,,,1.8,,,,,,,
00282,16.1,28.2,4,0,9.5,1.2,11.3,5.7,985.5,59,0
00287,,,,0,,,,,,,
00289,,,,0.1,,,,,,,0
00290,,,,0,,,,,,,0
00292,,,,0,,,,,,,
00294,20.1,28,11.4,0,,,,,,53,
00296,,,,0,,,,,,,0
00298,14.6,19.7,7.4,0,8.4,2.5,,3.4,1012.4,78,0
00301,,,,1,,,,,,,
00303,15.1,24.4,3.8,0,7.6,1.8,,5,1007,66,0
00309,,,,0,,,,,,,0
00310,,,,0,,,,,,,
00312,,,,0,,,,,,,
00314,16.7,22.7,9.2,0,,,,,,58,
00318,,,,1.5,,,,,,,0
00319,,,,0.9,,,,,,,0
00320,14.9,26.6,3.4,0,,,,,,60,
00323,,,,0,,,,,,,
00325,,,,0,,,,,,,0
00330,19.6,25.1,12.7,0,,,,,,45,
00333,,,,0,,,,,,,0
00336,,,,1.8,,,,,,,
00342,18.8,26.8,9.2,0,8.1,2.1,8.9,6.1,999.1,58,0
00349,,,,0.3,,,,,,,0
00351,,,,2.1,,,,,,,0
00357,,,,0,,,,,,,
00359,,,,0.8,,,,,,,
00360,,,,0,,,,,,,
00364,,,,0,,,,,,,0
00366,,,,1,,,,,,,0
00368,17.3,,,0,6.7,1,,6.4,1003.1,61,0
00371,,,,0,,,,,,,0
00376,,,,0,,,,,,,0
00377,21.3,28.8,11.5,0,,,,,,,
00378,,,,0.3,,,,,,,
00379,16.3,26.6,4.9,0.9,,,,,,57,
00389,,,,0,,,,,,,
00390,17.6,25.5,9.5,0,,,,,,50,
00400,15,22.4,7,0,,,,,,70,
00403,15.6,22.3,8.6,0,,,10,4.8,1004.2,70,0
00420,16.7,23.3,9.8,0,,,,,,64,
00426,,,,0,,,,,,,0
00427,16,22.8,9,0,,,,5.3,1007.6,64,0
00433,16.7,23.1,9.9,0,7.9,2.1,,5.6,1007.8,63,0
00440,,,,8.8,,,,,,,0
00443,,,,1.7,,,,,,,
00445,18.5,26,9.8,0.4,,,,,,54,
00446,,,,0,,,,,,,0
00447,,,,0,,,,,,,0
00460,20.5,29.5,12,0,10.1,3.1,9.1,5.9,970.3,52,0
00468,,,,0,,,,,,,
00475,,,,2,,,,,,,0
00476,,,,0,,,,,,,0
00479,,,,0,,,,,,,
00480,,,,0,,,,,,,0
00488,,,,0,,,,,,,0
00490,,,,0,,,,,,,0
00496,,,,0,,,,,,,0
00498,,,,2.7,,,,,,,
00504,,,,0,,,,,,,
00509,,,,0,,,,,,,0
00515,,,,0,,,,,,,0
00516,,,,0,,,,,,,0
00518,,,,0,,,,,,,0
00522,,,,0.7,,,,,,,
00527,,,,0.6,,,,,,,0
00533,,,,0,,,,,,,0
00535,20.1,27.4,10.8,0,,,,,,46,
00537,,,,1.5,,,,,,,0
00542,,,,0.4,,,,,,,
00550,,,,2.8,,,,,,,
00551,,,,0.5,,,,,,,
00552,,,,1.2,,,,,,,0
00554,,,,0,,,,,,,
00555,20.6,28.5,12.1,0,,,,,,51,
00560,,,,0,,,,,,,0
00561,,,,0,,,,,,,
00562,,,,2.1,,,,,,,0
00567,,,,0,,,,,,,
00572,,,,0,,,,,,,0
00579,,,,0,,,,,,,0
00583,,,,0,,,,,,,0
00584,,,,0,,,,,,,0
00589,,,,1.2,,,,,,,
00591,17.1,23.7,8.7,0,5.8,2.2,10.1,4.9,1007.3,67,0
00595,,,,0,,,,,,,0
00596,16.4,20.2,9.8,0,8.7,3.9,9.2,3.8,1011,76,0
00603,20.6,29.9,10.6,0,9.6,2.3,,5.5,994,52,0
00604,,,,2.7,,,,,,,
00606,,,,2.3,,,,,,,0
00608,,,,1.7,,,,,,,0
00610,,,,0,,,,,,,0
00611,,,,0,,,,,,,0
00613,,,,0,,,,,,,
00617,18.7,28.1,6.6,0,,,,,,60,
00619,,,,,8.7,4,,,,,
00622,,,,0.3,,,,,,,
00624,,,,0.1,,,,,,,0
00628,,,,0,,,,,,,0
00630,,,,0,,,,,,,
00633,,,,0,,,,,,,
00642,,,,,9.2,3,,,,,
00644,,,,0,,,,,,,
00645,,,,0,,,,,,,0
00647,,,,0.5,,,,,,,0
00653,,,,0.1,,,,,,,
00654,,,,0,,,,,,,0
00656,15.6,21.9,8,0.3,8.2,1.9,,6,943.5,60,0
00662,18.5,26,9.8,0,6.4,1.7,9.7,6.2,1003,58,0
00668,,,,0,,,,,,,0
00672,,,,0,,,,,,,0
00677,,,,2.7,,,,,,,
00684,,,,6.4,,,,,,,
00690,,,,0,,,,,,,0
00691,19.1,26.2,10.8,0,7.9,2.5,9.7,6.3,1011,58,0
00701,19.2,25,12.8,0,8.4,2.9,8.9,6.3,1010.9,62,0
00704,17.7,24.4,9.7,0,7.4,1.8,8.5,7.5,1010.7,73,0
00708,,,,0,,,,,,,0
00710,,,,0,,,,,,,0
00714,,,,0,,,,,,,
00721,,,,0,,,,,,,
00722,12.8,16.5,7.7,0.4,15.2,6.2,11.4,6.4,884.5,66,0
00723,,,,0,,,,,,,
00731,,,,0,,,,,,,
00732,,,,0,,,,,,,
00734,,,,4.5,,,,,,,0
00735,,,,0,,,,,,,
00741,,,,0,,,,,,,0
00745,,,,0,,,,,,,0
00747,,,,0,,,,,,,0
00752,,,,0,,,,,,,0
00753,,,,1.4,,,,,,,
00755,17.1,27.4,4.5,0,,,,,,58,
00756,,,,0,,,,,,,0
00757,19.2,28,10.9,5.1,,,,,,69,
00759,,,,1.8,,,,,,,0
00760,17.5,24.7,9.1,0,,,,,,70,
00766,19.7,,,0,9.8,3.3,,,956.2,44,0
00769,19.1,,,0,,,,6,1002.7,51,0
00774,,,,0,,,,,,,0
00775,,,,0,,,,,,,
00788,,,,,8.1,4.5,,,,,
00789,,,,0,,,,,,,
00791,,,,0,,,,,,,
00796,,,,0,,,,,,,
00797,,,,0.3,,,,,,,
00801,,,,0,,,,,,,
00803,,,,0,,,,,,,0
00807,,,,0,,,,,,,
00808,,,,0.6,,,,,,,
00811,,,,0.4,,,,,,,0
00812,,,,0,,,,,,,
00814,,,,0,,,,,,,
00815,,,,4.6,,,,,,,
00816,,,,0,,,,,,,0
00817,16.6,27.1,4.8,0,,,,,,58,
00820,,,,0,,,,,,,0
00822,,,,0,,,,,,,0
00827,,,,0,,,,,,,0
00831,,,,0,,,,,,,0
00833,,,,0,,,,,,,
00836,,,,0.3,,,,,,,0
00837,,,,0,,,,,,,
00839,,,,0,,,,,,,
00840,12.7,20.7,4.3,1.1,6.5,1.6,,7,912.5,61,0
00845,,,,0,,,,,,,0
00848,,,,0,,,,,,,
00850,18.8,,,0,,,,5.4,1006.1,55,0
00851,,,,0,,,,,,,0
00853,16.9,24,7.6,0,9.2,2.3,12.1,,,50,
00856,18,26.9,9.5,0.1,4.6,1.5,12.1,3.8,951.1,66,0
00857,,,,0.3,,,,,,,
00860,18.8,26.8,10.3,0,,,,,,57,
00867,17.3,26.4,7.2,0.4,8.6,2.5,12.1,6.7,973.5,48,0
00870,,,,0,,,,,,,0
00871,,,,0,,,,,,,
00874,,,,0,,,,,,,
00880,14.7,22.8,5.6,0,5.8,1.6,8.4,4.6,1005.7,66,0
00882,,,,0,,,,,,,0
00885,,,,0.4,,,,,,,
00891,18.8,23.8,14.1,0,7.6,3.3,,6.8,1011,67,0
00893,,,,0,,,,,,,0
00896,17.5,27.9,6.5,0.8,,,,,,56,
00902,,,,0.1,,,,,,,
00911,,,,0,,,,,,,0
00917,18.4,29,5.7,0.1,,,,,,60,
00922,,,,1.4,,,,,,,
00923,,,,0,,,,,,,0
00931,,,,5,,,,,,,
00933,,,,0.7,,,,,,,
00934,,,,0,,,,,,,
00936,,,,0,,,,,,,0
00939,,,,0,,,,,,,0
00942,,,,0,,,,,,,
00945,,,,0,,,,,,,0
00952,,,,0.4,,,,,,,0
00953,20.4,26.2,12.4,0,8.4,2.5,8.8,5.1,957,49,0
00954,18.5,20.2,17,,8.9,5.7,,,1011,81,
00956,,,,0,,,,,,,0
00958,,,,0,,,,,,,0
00961,,,,0,,,,,,,
00962,,,,0.3,,,,,,,
