station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,6,2.2,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,0
00021,,,,0.1,,,,,,,0
00022,,,,0.3,,,,,,,0
00023,,,,1.1,,,,,,,0
00029,,,,0.4,,,,,,,0
00041,,,,0.9,,,,,,,0
00044,8.6,10.8,7,0.8,,,0,,,88,0
00046,,,,6.3,,,,,,,0
00053,,,,9.6,,,,,,,0
00055,,,,0,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0.3,,,,,,,0
00064,,,,12.1,,,,,,,0
00073,8.7,11.1,5.8,9.9,,,,,,90,0
00078,8.7,10.8,6.8,0.2,,,,,,83,0
00079,,,,0.1,,,,,,,0
00087,,,,2,,,,,,,0
00090,,,,,7.4,2.5,,,,,
00091,6.7,7.5,6.1,0.3,,,,,,92,
00096,10.9,13,8,8.8,6.7,2.3,,7.8,1002.7,92,0
00102,8.3,8.7,8,,13.4,9,,,1009.2,86,
00103,,,,2.5,,,,,,,0
00105,,,,0,,,,,,,0
00110,,,,1.6,,,,,,,0
00118,,,,12.2,,,,,,,0
00121,,,,0.4,,,,,,,0
00124,,,,11.4,,,,,,,0
00125,6.6,,,0.1,13.9,5.1,,,925.5,77,
00128,,,,7.2,,,,,,,0
00129,,,,6.8,,,,,,,0
00130,,,,0.2,,,,,,,0
00131,8.4,9.5,7,11.3,,,,,,97,0
00141,,,,10.6,,,,,,,
00142,8.1,10.6,5.7,0,,,,,,79,0
00145,,,,0.2,,,,,,,0
00146,,,,0.1,,,,,,,
00150,7.7,9.6,6.6,0,,,,,,83,0
00151,8.3,9.7,6,4.2,,,,,,86,0
00154,9,11.6,5.4,0,,,,,,72,0
00158,,,,0,,,,,,,0
00160,,,,0,,,,,,,0
00161,8.4,10.7,5.6,0.2,7.6,2.1,,7.7,1005.3,82,0
00163,,,,1.6,,,,,,,0
00164,12.4,15.2,9.7,13,7.2,2.7,,7.5,1001.6,88,0
00167,10.5,12.7,8.3,4.9,,,,,,90,0
00170,,,,6.8,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,8.4,9.9,6.4,4,10.7,5,0.4,7.9,1003,91,0
00187,,,,0.5,,,,,,,0
00191,8.5,10.1,7.3,0.5,,,,,,88,0
00194,,,,0.2,,,,,,,0
00197,,,,,10.2,3,,,,,
00198,9.1,10,7.5,6.4,9.4,3.7,,7.9,991.4,85,0
00200,,,,,,,,,,,0
00201,,,,1,,,,,,,0
00202,,,,0.4,,,,,,,0
00203,,,,0,,,,,,,0
00205,,,,1,,,,,,,0
00211,,,,0.1,,,,,,,0
00213,,,,14.9,,,,,,,0
00216,,,,0.1,,,,,,,0
00217,7.7,10.8,3,0,,,,,,75,0
00222,8.3,9.8,6.6,12.8,,,,,,91,0
00223,,,,5.8,,,,,,,0
00227,,,,1.5,,,,,,,0
00232,8.1,10.1,4.5,0,9.6,3.3,1.3,7.5,957.6,78,0
00240,,,,0.3,,,,,,,0
00245,,,,2.6,,,,,,,0
00257,7.1,9.3,2.6,0.8,,,,,,87,0
00259,7.1,10.8,1.8,0,,,,,,85,0
00262,,,,12.9,,,,,,,0
00269,,,,0.2,,,,,,,0
00275,,,,0.3,,,,,,,0
00277,,,,0,,,,,,,0
00279,,,,0,,,,,,,0
00282,8.8,10,7.2,0.5,7.5,2.4,0,7.8,984,86,0
00287,,,,10.6,,,,,,,0
00289,,,,10.8,,,,,,,0
00290,,,,21.8,,,,,,,0
00292,,,,0.1,,,,,,,0
00294,7.8,8.7,6.7,1.5,,,,,,94,
00296,,,,0,,,,,,,0
00298,9.7,11.4,8,2.4,8.7,3,,7.9,1008.1,91,0
00301,,,,0,,,,,,,0
00303,11,13,8.3,6.8,7.9,3.8,,8,1002.8,90,0
00309,,,,0,,,,,,,0
00310,,,,0,,,,,,,0
00312,,,,3.2,,,,,,,0
00314,10.6,18.6,8,6.5,,,,,,91,0
00318,,,,0,,,,,,,0
00319,,,,0.5,,,,,,,0
00320,8.2,9.6,6.6,6.2,,,,,,88,0
00323,,,,0,,,,,,,0
00325,,,,0.1,,,,,,,0
00330,5.7,6.7,4.9,0.5,,,,,,95,0
00333,,,,15.4,,,,,,,0
00336,,,,0.2,,,,,,,0
00342,8.5,10.5,6.6,0,9.2,3.6,0,8,1000.9,83,0
00349,,,,0.3,,,,,,,0
00351,,,,1.8,,,,,,,0
00357,,,,0.2,,,,,,,0
00359,,,,0,,,,,,,0
00360,,,,0.1,,,,,,,0
00364,,,,3.7,,,,,,,0
00366,,,,6.8,,,,,,,0
00368,8.3,,,2.4,8.7,1.2,,7.7,1002,92,0
00371,,,,3.6,,,,,,,0
00376,,,,0.3,,,,,,,0
00377,7.9,10.6,5.2,0,,,,,,84,0
00378,,,,0.2,,,,,,,0
00379,7.8,9.3,6.7,4.7,,,,,,89,0
00389,,,,0,,,,,,,0
00390,4.2,5.6,2.7,0.1,,,,,,95,0
00400,11.8,14,8.5,9.7,,,,,,90,0
00403,11.4,13.2,8.5,9.7,,,0,7.6,999.6,93,0
00420,12.3,14.9,8.8,9.1,,,,,,88,
00426,,,,10.4,,,,,,,0
00427,11.6,13.9,8.6,11.7,8.7,4.2,,7.7,1003,88,0
00433,11.8,13.8,8.7,12.2,8.2,3.6,,7.8,1003.2,90,0
00440,,,,0,,,,,,,0
00443,,,,0.4,,,,,,,0
00445,9,10.8,7.5,16.7,,,,,,92,0
00446,,,,0,,,,,,,0
00447,,,,12.3,,,,,,,0
00460,6.9,9.9,4.4,0,7,1.9,0.1,7.2,971.1,85,0
00468,,,,0.2,,,,,,,
00475,,,,0.1,,,,,,,0
00476,,,,0,,,,,,,0
00479,,,,0.6,,,,,,,0
00480,,,,0,,,,,,,0
00488,,,,0.9,,,,,,,0
00490,,,,10,,,,,,,0
00496,,,,5.9,,,,,,,0
00498,,,,0,,,,,,,0
00504,,,,6.1,,,,,,,0
00509,,,,22.6,,,,,,,0
00515,,,,0.9,,,,,,,0
00516,,,,1.3,,,,,,,0
00518,,,,5.8,,,,,,,0
00522,,,,0,,,,,,,0
00527,,,,7.5,,,,,,,0
00533,,,,0,,,,,,,0
00535,5.6,7.3,4.4,0.6,,,,,,89,0
00537,,,,0,,,,,,,0
00542,,,,9.7,,,,,,,0
00550,,,,8.2,,,,,,,0
00551,,,,7,,,,,,,0
00552,,,,0,,,,,,,0
00554,,,,0.1,,,,,,,0
00555,8.5,11,6,1.2,,,,,,83,
00560,,,,2,,,,,,,0
00561,,,,0.1,,,,,,,0
00562,,,,0,,,,,,,0
00567,,,,2,,,,,,,0
00572,,,,9.5,,,,,,,0
00579,,,,11,,,,,,,0
00582,,,,0,,,,,,,0
00583,,,,0.5,,,,,,,0
00584,,,,15.9,,,,,,,0
00589,,,,11.4,,,,,,,0
00591,8.5,9.6,7.8,,8.7,2.7,0,7.9,1005.1,95,0
00595,,,,10.5,,,,,,,0
00596,9.5,10.1,8.8,2.7,11.6,5.8,0,7.9,1008.1,88,0
00603,8,10.4,6.5,0.8,8.2,1.8,,7.6,996.7,89,0
00604,,,,0,,,,,,,
00606,,,,0,,,,,,,0
00608,,,,0,,,,,,,0
00610,,,,0,,,,,,,0
00611,,,,2.9,,,,,,,0
00613,,,,0.2,,,,,,,0
00617,9.3,12.5,6.8,0,,,,,,82,0
00619,,,,,9.9,3.7,,,,,
00622,,,,12.9,,,,,,,0
00624,,,,0.1,,,,,,,0
00628,,,,8.3,,,,,,,0
00630,,,,24.7,,,,,,,0
00633,,,,3.4,,,,,,,0
00642,,,,,10.4,4.9,,,,,
00644,,,,0.1,,,,,,,0
00645,,,,0.1,,,,,,,0
00647,,,,16.9,,,,,,,0
00653,,,,0,,,,,,,0
00654,,,,0.3,,,,,,,0
00656,5.6,7.2,4.3,0.4,9.7,3.1,,7.7,939.4,93,0
00662,8.4,9.7,7.6,4,8.2,3.5,0,7.9,1001.5,95,0
00668,,,,0.4,,,,,,,0
00672,,,,7.6,,,,,,,0
00677,,,,0.2,,,,,,,0
00684,,,,0,,,,,,,0
00690,,,,0.3,,,,,,,0
00691,8.9,10.6,7.8,0.1,11.7,5.3,0,7.8,1011.9,85,0
00701,9.2,9.7,8.3,0.7,14,7.2,0,7.9,1012,87,0
00704,8.8,10.1,7.7,1.7,9.5,4.1,0,7.8,1010.8,89,0
00708,,,,15.9,,,,,,,0
00710,,,,0,,,,,,,0
00714,,,,15.3,,,,,,,0
00721,,,,20,,,,,,,0
