station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,6,,,,,,,0
00011,,,,,10.8,2.7,,,,,
00019,,,,6.2,,,,,,,0
00020,,,,9.3,,,,,,,
00021,,,,19.6,,,,,,,0
00022,,,,3.5,,,,,,,0
00023,,,,2.3,,,,,,,0
00029,,,,17.9,,,,,,,
00041,,,,5.5,,,,,,,0
00044,18.3,22.5,14,0.5,,,5.9,,,81,
00046,,,,6.9,,,,,,,
00053,,,,0,,,,,,,
00055,,,,1.3,,,,,,,0
00057,,,,20.2,,,,,,,0
00063,,,,23.6,,,,,,,0
00064,,,,24.7,,,,,,,0
00073,19.8,27.9,11.8,5.4,,,,,,71,
00078,19.4,23,16.1,1.6,,,,,,,
00079,,,,4.3,,,,,,,0
00087,,,,12.8,,,,,,,
00090,,,,,10.7,3.8,,,,,
00091,18.8,24.2,13.3,3.4,,,,,,73,
00096,20.2,26.9,13.6,7.1,7,1.4,,5.5,1006.2,70,0
00102,19.2,21,17.1,,14.9,8.9,,,1005.3,75,
00103,,,,5.4,,,,,,,
00105,,,,5.7,,,,,,,0
00110,,,,2.6,,,,,,,0
00118,,,,9.8,,,,,,,
00121,,,,5.5,,,,,,,0
00124,,,,32.4,,,,,,,
00125,16.8,,,15.7,18.5,3.6,,6.3,929.5,76,0
00128,,,,5.8,,,,,,,0
00129,,,,3.1,,,,,,,0
00130,,,,2.6,,,,,,,
00131,20.6,26.6,14.4,2,,,,,,67,
00141,,,,3.4,,,,,,,
00142,18.9,25.8,11.8,31.2,,,,,,74,
00145,,,,28,,,,,,,0
00146,,,,16,,,,,,,
00150,18.7,24.2,14.1,1.9,,,,,,76,
00151,19,28,10.4,19.7,,,,,,73,
00154,18,25.9,9.7,1.7,,,,,,75,
00158,,,,4.2,,,,,,,
00160,,,,31.5,,,,,,,0
00161,19.1,23.3,14,9.5,10.3,2.5,,4.8,1003.8,71,0
00163,,,,0,,,,,,,0
00164,20.6,26.6,15.1,0,8.2,2.6,,5.3,1006.4,72,0
00167,20.4,26.7,14.7,0,,,,,,73,
00170,,,,1.5,,,,,,,0
00173,,,,1.8,,,,,,,0
00178,,,,15.7,,,,,,,0
00183,19.7,23.6,18,0,10.9,5.3,10.1,4.4,1007,79,0
00187,,,,5.5,,,,,,,0
00191,18.1,26.7,12.3,7.9,,,,,,83,
00194,,,,0.8,,,,,,,
00197,,,,,11.9,4.5,,,,,
00198,21,28.4,15.5,14.5,11.2,3,,6.5,993.5,66,0
00200,,,,3.3,,,,,,,
00201,,,,6.7,,,,,,,0
00202,,,,7.1,,,,,,,0
00203,,,,0.8,,,,,,,0
00205,,,,8.1,,,,,,,
00211,,,,2.3,,,,,,,
00213,,,,18.8,,,,,,,
00216,,,,8.2,,,,,,,
00217,18,24.5,12,18.9,,,,,,75,
00222,18.7,26.7,11.7,3.1,,,,,,73,
00223,,,,15.6,,,,,,,0
