station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,5.2,,,,,,,0
00011,,,,,9.4,2.5,,,,,
00019,,,,6.1,,,,,,,0
00020,,,,4.2,,,,,,,0
00021,,,,4.8,,,,,,,0
00022,,,,7.1,,,,,,,0
00023,,,,5.7,,,,,,,0
00029,,,,1.6,,,,,,,0
00041,,,,7.1,,,,,,,0
00044,10.6,13.9,7.4,5.4,,,0.3,,,87,0
00046,,,,1.8,,,,,,,0
00053,,,,3.5,,,,,,,0
00055,,,,0,,,,,,,0
00057,,,,1.3,,,,,,,0
00063,,,,1.6,,,,,,,0
00064,,,,0.2,,,,,,,0
00073,9.6,15.3,5.6,0,,,,,,84,0
00078,10.8,13,8.3,6.9,,,,,,85,0
00079,,,,5.5,,,,,,,0
00087,,,,0.2,,,,,,,0
00090,,,,,10.5,3.7,,,,,
00091,10.9,13.7,8.2,6.6,,,,,,84,
00096,9.4,13.6,5.1,5.1,7.5,2.2,,6.3,999.5,84,0
00102,10.8,13,9.4,,16.7,10.9,,,997,86,
00103,,,,1.4,,,,,,,0
00105,,,,5.2,,,,,,,0
00110,,,,9.9,,,,,,,0
00118,,,,1.6,,,,,,,0
00121,,,,8.8,,,,,,,0
00124,,,,0.8,,,,,,,0
00125,7.9,,,0.9,5.1,1.6,,,923.3,79,0
00128,,,,1.4,,,,,,,0
00129,,,,2,,,,,,,0
00130,,,,1.5,,,,,,,0
00131,9.4,13.2,6.1,0.6,,,,,,82,0
00141,,,,0.4,,,,,,,0
00142,9.3,13.9,4.1,1.4,,,,,,81,0
00145,,,,1.4,,,,,,,0
00146,,,,2.7,,,,,,,
00150,12.3,14.9,10,3.2,,,,,,81,0
00151,10.3,14.9,5.4,2.1,,,,,,77,0
00154,9.2,14.3,3.3,0,,,,,,82,0
00158,,,,5.7,,,,,,,0
00160,,,,0.9,,,,,,,0
00161,12.4,16,8.7,4.2,8.1,2,,7.7,996.9,83,0
00163,,,,0.1,,,,,,,0
00164,9.8,13.8,7.6,1.5,10.7,4,,6.2,999.3,82,0
00167,10,13.9,7.6,1.9,,,,,,82,0
00170,,,,1.6,,,,,,,0
00173,,,,9.7,,,,,,,0
00178,,,,1.4,,,,,,,0
00183,10.2,12.8,8,0,18.5,9.7,6,7.3,997.4,87,0
00191,12.2,15.3,9.9,1.8,,,,,,78,0
00194,,,,4.6,,,,,,,0
00197,,,,,12.6,4.9,,,,,
00198,10.6,14.9,6.8,1,9.7,3.8,,6.3,987.4,79,0
00200,,,,8.6,,,,,,,0
00201,,,,9.1,,,,,,,0
00202,,,,3.1,,,,,,,0
00203,,,,0,,,,,,,0
00205,,,,0,,,,,,,0
00211,,,,3.5,,,,,,,0
00213,,,,1.2,,,,,,,0
00216,,,,15.3,,,,,,,0
00217,10,14.8,3,0.5,,,,,,71,0
00222,9.7,13.9,6.1,0.1,,,,,,79,0
00223,,,,1.8,,,,,,,0
00227,,,,5.3,,,,,,,0
00232,9,14.9,2.9,1.3,5.8,2.4,8.3,5.6,955.1,82,0
00240,,,,9.2,,,,,,,0
00245,,,,8.1,,,,,,,0
00257,12.3,17.6,6.3,8.2,,,,,,77,0
00259,12.7,19.1,4.6,7.9,,,,,,69,0
00262,,,,4,,,,,,,0
00269,,,,15.2,,,,,,,0
00275,,,,0,,,,,,,0
00277,,,,1.9,,,,,,,0
00279,,,,2.6,,,,,,,0
00282,11.1,14.9,9.2,1.8,5.8,2.3,,7.5,980.8,79,0
00287,,,,1.4,,,,,,,0
00289,,,,5.8,,,,,,,0
00290,,,,2.5,,,,,,,0
00292,,,,7.6,,,,,,,
00294,11.4,14.2,9.2,4.1,,,,,,78,
00296,,,,8.4,,,,,,,0
00298,9.9,12.6,7.3,0.2,11.8,5,,6.9,1002.4,85,0
00301,,,,6,,,,,,,0
00303,9.9,14.8,7,1,9.4,3.8,,5.8,1000.6,80,0
00309,,,,12,,,,,,,0
00310,,,,15.1,,,,,,,0
00312,,,,4.2,,,,,,,0
00314,11,14.8,7.6,0,,,,,,73,0
