station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,9.7,,,,,,,0
00011,,,,,8.9,4.3,,,,,
00019,,,,10.3,,,,,,,0
00020,,,,11.1,,,,,,,0
00021,,,,15.6,,,,,,,0
00022,,,,6.5,,,,,,,0
00023,,,,7.7,,,,,,,0
00029,,,,10.9,,,,,,,0
00041,,,,8.1,,,,,,,0
00044,9.4,11.5,8.7,8.2,,,0.7,,,95,0
00046,,,,11.7,,,,,,,0
00053,,,,2.9,,,,,,,0
00055,,,,13.8,,,,,,,0
00057,,,,11,,,,,,,0
00063,,,,13.2,,,,,,,0
00064,,,,3.9,,,,,,,0
00073,4.2,6.5,1,13.8,,,,,,96,0
00078,9.7,12.7,8.9,9.1,,,,,,93,0
00079,,,,7.2,,,,,,,0
00087,,,,5.5,,,,,,,0
00090,,,,,10.8,4.1,,,,,
00091,8.5,11.2,7.1,9.2,,,,,,93,
00096,6.2,8.7,4,5.1,6.1,1.7,,7.8,1002.9,94,0
00102,8.7,9.6,7.5,,16.9,9.9,,,999.7,94,
00103,,,,8.5,,,,,,,0
00105,,,,3.4,,,,,,,0
00110,,,,8.9,,,,,,,0
00118,,,,10.4,,,,,,,0
00121,,,,13.5,,,,,,,0
00124,,,,2.5,,,,,,,0
00125,6.3,,,15,15.9,5,,,926.6,86,
00128,,,,8.8,,,,,,,0
00129,,,,1.5,,,,,,,0
00130,,,,10.9,,,,,,,0
00131,7.1,9.1,5,4.5,,,,,,83,0
00141,,,,5,,,,,,,
00142,7.4,9.3,6.2,12.1,,,,,,90,0
00145,,,,7.3,,,,,,,0
00146,,,,14.8,,,,,,,
00150,9.6,13.3,6.8,4.1,,,,,,93,0
00151,5.4,7.8,2.2,9.4,,,,,,95,0
00154,5.1,7.3,0.8,14.9,,,,,,94,0
00158,,,,6.5,,,,,,,0
00160,,,,14,,,,,,,0
00161,9.6,12.4,5.9,9.6,8.4,1.9,,7.9,1000,91,0
00163,,,,19.1,,,,,,,0
00164,5.7,8.3,3,1.5,7.1,2.8,,7.8,1003.3,95,0
00167,6.2,8.8,3.7,1.5,,,,,,94,0
00170,,,,3.1,,,,,,,0
00173,,,,10.6,,,,,,,0
00178,,,,12.6,,,,,,,0
00183,5.8,7.6,4.1,1.3,11.5,6.3,0,7.9,1002.9,97,0
00191,9.1,10.5,7.8,8.4,,,,,,90,0
00194,,,,7.8,,,,,,,0
00197,,,,,10.4,4.7,,,,,
00198,8.5,11.2,6.3,5.5,9.3,3.7,,7.5,989.9,86,0
00200,,,,13.9,,,,,,,0
00201,,,,7.2,,,,,,,0
00202,,,,15.1,,,,,,,0
00203,,,,16.7,,,,,,,0
00205,,,,26.9,,,,,,,3
00211,,,,10.7,,,,,,,0
00213,,,,6.7,,,,,,,0
00216,,,,15.7,,,,,,,0
00217,6.3,8.1,4.2,22.6,,,,,,85,0
00222,7.3,9,5.1,3.2,,,,,,80,0
00223,,,,8.9,,,,,,,0
00227,,,,13.5,,,,,,,0
00232,7.8,10,5,9.2,9.9,3.7,0,7.6,958.3,86,0
00240,,,,12.5,,,,,,,0
00245,,,,8.1,,,,,,,0
00257,11.3,14.1,8.6,6.7,,,,,,81,0
00259,11.3,13.9,9.2,8.7,,,,,,82,0
00262,,,,4.6,,,,,,,0
00269,,,,32.1,,,,,,,0
00275,,,,36.1,,,,,,,14
00277,,,,0.8,,,,,,,0
00279,,,,12.4,,,,,,,0
00282,7.9,8.8,6.5,11.4,5.7,2.4,,7.8,983.7,93,0
00287,,,,4,,,,,,,0
00289,,,,5.9,,,,,,,0
00290,,,,4.5,,,,,,,0
00292,,,,7.7,,,,,,,
00294,9.4,11,7.8,7.1,,,,,,88,
00296,,,,9.5,,,,,,,0
00298,6.6,8.6,4,2,7.1,3.2,,7.8,1007.1,94,0
00301,,,,15.2,,,,,,,0
00303,6.7,10.2,2.4,1.5,8.5,3,,7.1,1003.8,89,0
00309,,,,12.5,,,,,,,0
00310,,,,19.1,,,,,,,0
00312,,,,6,,,,,,,0
00314,6.8,8.1,4.5,1.2,,,,,,82,0
00318,,,,15.5,,,,,,,0
00319,,,,9.2,,,,,,,0
00320,6.8,8.8,3.1,7.2,,,,,,95,0
00323,,,,12.3,,,,,,,0
00325,,,,9.4,,,,,,,0
00330,7.7,10.9,6.7,25.1,,,,,,97,0
00333,,,,0.8,,,,,,,0
00336,,,,5.5,,,,,,,0
00342,9.5,12.4,8.7,8.2,10.4,4.5,0,7.8,993.6,91,0
00349,,,,8.6,,,,,,,0
00351,,,,8.1,,,,,,,0
00357,,,,10.5,,,,,,,0
00359,,,,12.3,,,,,,,0
00360,,,,12.3,,,,,,,0
00364,,,,19.3,,,,,,,0
00366,,,,7,,,,,,,0
00368,8.5,,,7.4,8.2,2.3,,7.3,997.3,97,0
00371,,,,1.3,,,,,,,0
00376,,,,9.7,,,,,,,0
00377,9.4,13.3,7.1,6.3,,,,,,96,0
00378,,,,7.4,,,,,,,
00379,7.4,10.8,2.4,5.2,,,,,,88,0
00389,,,,12.5,,,,,,,0
00390,6.4,10.2,5.2,17.8,,,,,,99,0
00400,5.8,9.3,2.7,3.9,,,,,,93,0
00403,6.1,10,2.6,2.7,,,0.6,6.5,1000.5,97,0
00420,6.3,9.7,3.8,3.1,,,,,,93,
00426,,,,1.9,,,,,,,0
00427,6.4,9.8,2.8,1.4,7.6,3.6,,7.3,1004.2,93,0
00433,6.5,9.9,3.2,2.6,6.9,2.7,,7.5,1004.2,91,0
00440,,,,73.1,,,,,,,0
00443,,,,10.8,,,,,,,0
00445,7.9,12.1,4.1,3.5,,,,,,87,0
00446,,,,7.3,,,,,,,0
00447,,,,9.2,,,,,,,0
00460,9,11.7,7.2,11.2,14.6,5.9,0,7.6,967.7,99,0
00468,,,,7.7,,,,,,,
00475,,,,8.2,,,,,,,0
00476,,,,8.5,,,,,,,0
00479,,,,16.1,,,,,,,0
00480,,,,12.6,,,,,,,0
00488,,,,12.8,,,,,,,0
00490,,,,5,,,,,,,0
00498,,,,24.5,,,,,,,0
00502,,,,18.9,,,,,,,0
00504,,,,1.2,,,,,,,0
00509,,,,9.9,,,,,,,0
00515,,,,24.7,,,,,,,4
00516,,,,21,,,,,,,0
00518,,,,5.9,,,,,,,0
00522,,,,6.2,,,,,,,0
00527,,,,2.1,,,,,,,0
00533,,,,3.6,,,,,,,0
00535,8.8,12.2,7.1,7.5,,,,,,94,0
00537,,,,9.7,,,,,,,0
00542,,,,5,,,,,,,0
00550,,,,7.4,,,,,,,0
00551,,,,10.5,,,,,,,0
00552,,,,10.4,,,,,,,0
00554,,,,10.8,,,,,,,0
00555,10.4,13.6,8.9,10,,,,,,89,
00560,,,,5.1,,,,,,,0
00561,,,,7.3,,,,,,,0
00562,,,,13,,,,,,,0
00567,,,,14.7,,,,,,,0
00572,,,,9.3,,,,,,,0
00579,,,,3.5,,,,,,,0
00583,,,,13.5,,,,,,,0
00584,,,,3.4,,,,,,,0
00589,,,,12.7,,,,,,,0
00591,7.9,9.6,5.8,6.6,7.7,2.9,0,8,1001.1,94,0
00595,,,,1.9,,,,,,,0
00596,7.8,9.6,5.3,3.5,10.1,3.9,0,7.6,1004.5,95,0
00603,10.5,13.4,8.2,,10,4.4,,7.8,990.5,85,0
00604,,,,14.9,,,,,,,
00606,,,,7.4,,,,,,,0
00608,,,,10,,,,,,,0
00610,,,,6.7,,,,,,,0
00611,,,,5.9,,,,,,,0
00613,,,,9,,,,,,,0
00617,10.4,13.8,8.6,9.8,,,,,,90,0
00619,,,,,14.6,6.5,,,,,
00622,,,,4.7,,,,,,,0
00624,,,,6.1,,,,,,,0
00628,,,,6.8,,,,,,,0
00630,,,,4.9,,,,,,,0
00633,,,,1.9,,,,,,,0
00642,,,,,10.8,4.4,,,,,
00644,,,,11.7,,,,,,,0
00645,,,,8.7,,,,,,,0
00647,,,,13.7,,,,,,,0
00653,,,,12.4,,,,,,,0
00654,,,,12.7,,,,,,,0
00656,5.7,6.7,4.9,15.3,12,4.4,,7.5,937.4,97,0
00662,8.9,10.8,7.9,7.2,8.1,3.3,0.6,7.7,997.9,87,0
00668,,,,8.7,,,,,,,0
00672,,,,3.7,,,,,,,0
00677,,,,10.1,,,,,,,0
00684,,,,24.8,,,,,,,0
00690,,,,7.7,,,,,,,0
00691,9.4,10.8,8.3,7.6,8.9,4.3,0.2,7.6,1004.8,91,0
00701,8.9,10.2,7.5,7.5,10.2,4.9,0,7.8,1003.8,95,0
00704,9.1,10.1,7.5,7.7,10.4,3.8,0,7.7,1003.9,96,0
00708,,,,12.9,,,,,,,15
00710,,,,6.4,,,,,,,0
00714,,,,1.7,,,,,,,0
00721,,,,6.7,,,,,,,0
00722,2.3,4.2,0.5,10.1,24.2,15.3,,7.9,875.7,100,1
00723,,,,5.2,,,,,,,0
00731,,,,8.6,,,,,,,0
00732,,,,9.7,,,,,,,
00734,,,,10.5,,,,,,,0
00735,,,,1.5,,,,,,,0
00741,,,,4.2,,,,,,,0
00745,,,,22.1,,,,,,,3
00747,,,,7.4,,,,,,,0
00752,,,,14.4,,,,,,,0
00753,,,,5.5,,,,,,,
00755,8.3,11.7,7.1,13.3,,,,,,96,0
00756,,,,5.3,,,,,,,0
00757,10.5,13.4,8.5,12.5,,,,,,82,0
00759,,,,21.3,,,,,,,6
00760,8.5,9.5,6.8,5.1,,,,,,96,0
00766,8,,,7.1,12.3,5.7,,,951.7,97,
00769,9.4,,,6,,,,,997.3,86,
00774,,,,14.2,,,,,,,0
00775,,,,5.2,,,,,,,
00788,,,,,13.6,8.1,,,,,
00789,,,,10.8,,,,,,,0
00791,,,,7.1,,,,,,,0
00796,,,,12.8,,,,,,,0
00797,,,,3.3,,,,,,,0
00801,,,,11.1,,,,,,,0
00803,,,,10.8,,,,,,,0
00807,,,,12.8,,,,,,,0
00808,,,,11.6,,,,,,,0
00811,,,,11.4,,,,,,,0
00812,,,,9.5,,,,,,,0
00814,,,,7.8,,,,,,,0
00815,,,,3.9,,,,,,,0
00816,,,,3.4,,,,,,,0
00817,8.2,10.7,7,9.3,,,,,,94,0
00820,,,,7,,,,,,,0
00822,,,,0.3,,,,,,,0
00827,,,,8.7,,,,,,,0
00831,,,,2.2,,,,,,,0
00833,,,,2.9,,,,,,,
00836,,,,4.1,,,,,,,0
00837,,,,14,,,,,,,0
00839,,,,7,,,,,,,
00840,2.8,4,1.3,5.3,10.6,3,,7.9,907.8,98,0
00845,,,,2.7,,,,,,,0
00848,,,,6.7,,,,,,,0
00850,8.6,,,6.5,,,,,1000.7,94,
00851,,,,9.9,,,,,,,0
00853,6.9,8.6,4.8,4.2,10.1,5.2,0,7.2,962,82,0
00856,5.4,7.5,3,13.9,10.5,3,0,7.7,950.5,83,0
00857,,,,15.3,,,,,,,0
00860,8.9,10.5,7,7.2,,,,,,88,0
00867,7.3,8.2,5.8,9.2,6.8,2.8,0.1,7.8,970.7,97,0
00870,,,,1.8,,,,,,,0
00871,,,,9.8,,,,,,,0
00874,,,,4.2,,,,,,,0
00880,7.7,10.7,4.7,1.1,6.8,2.7,0.1,7.8,1003.2,80,0
00882,,,,1.9,,,,,,,0
00885,,,,9.4,,,,,,,0
00891,9.1,9.9,7.8,,11.2,4,,7.6,1003.4,92,0
00893,,,,2.5,,,,,,,0
00896,9.1,12.2,7.5,5.9,,,,,,83,0
00902,,,,11.6,,,,,,,0
00911,,,,4,,,,,,,0
00917,10,12.1,7.8,13.4,,,,,,89,
00922,,,,11.1,,,,,,,0
00923,,,,9.5,,,,,,,0
00931,,,,13.5,,,,,,,0
00933,,,,15.6,,,,,,,0
00934,,,,9.6,,,,,,,0
00936,,,,7.8,,,,,,,0
00939,,,,1.5,,,,,,,0
00942,,,,14.1,,,,,,,0
00945,,,,8.8,,,,,,,0
00952,,,,8.4,,,,,,,0
00953,8.8,12,7.1,7.7,15.1,5.3,0,7.5,953.3,92,0
00954,9.1,10.7,8.7,,17.3,9.2,,,1002.5,96,
00956,,,,1.1,,,,,,,0
00958,,,,6.2,,,,,,,0
00961,,,,9.6,,,,,,,0
00962,,,,6,,,,,,,0
00963,9.5,12.1,8.5,7.6,10.4,4.2,0.3,7.7,1000.5,92,0
00966,,,,5.1,,,,,,,0
00970,,,,13.1,,,,,,,0
00973,,,,9.6,,,,,,,0
00974,,,,6.8,,,,,,,0
00978,,,,12.6,,,,,,,0
00983,7.9,9.9,5.7,7.9,,,,,,89,0
00985,,,,16.5,,,,,,,0
00988,,,,7.9,,,,,,,0
00989,,,,11.3,,,,,,,0
00991,6,9.4,2.8,0.7,,,,,,85,0
01001,6.9,9.9,3.5,1.9,7,3,,7.7,999.4,86,0
01011,,,,,14.7,7.6,,,,,
01013,,,,,4.4,1.1,,,,,
01014,,,,8.2,,,,,,,0
01016,,,,5.5,,,,,,,0
01021,,,,3.4,,,,,,,0
01022,,,,2.1,,,,,,,0
01023,,,,14.8,,,,,,,
01024,,,,11.4,,,,,,,0
01027,,,,2.5,,,,,,,0
01030,,,,7.4,,,,,,,0
01039,,,,7.6,,,,,,,0
01046,,,,9,,,,,,,0
01048,7.1,9.7,3.9,2.2,9.8,4.7,0,7.8,983.9,80,0
01050,7.6,10,5,2.1,,,,,,76,
01052,7.5,10.3,4.9,3.3,,,,,,89,0
01054,,,,12.8,,,,,,,0
01055,,,,21.3,,,,,,,0
01056,,,,8.4,,,,,,,0
01060,,,,7.7,,,,,,,0
01067,,,,4,,,,,,,
01072,10.1,14.9,7.4,3.8,,,,,,91,0
01078,10.5,14.6,7.7,11.2,13,5.7,,7.5,1002,90,0
01089,,,,6.5,,,,,,,0
01090,,,,7.2,,,,,,,0
01092,,,,8.9,,,,,,,0
01094,,,,13.7,,,,,,,
01097,,,,15.3,,,,,,,0
01103,5.4,7.2,3.3,16.2,,,,,,92,0
01107,7.9,10.3,7,14.4,,,,,,95,0
01108,,,,7.8,,,,,,,0
01118,,,,2.8,,,,,,,0
01119,,,,10.6,,,,,,,0
01130,,,,7.9,,,,,,,0
01132,,,,9.9,,,,,,,0
01140,,,,20.5,,,,,,,0
01143,,,,12.3,,,,,,,0
01153,,,,3.7,,,,,,,0
01158,,,,10.6,,,,,,,0
01161,5.8,9.2,1.5,14.2,,,,,,95,0
01162,,,,5.8,,,,,,,0
01166,,,,4.1,,,,,,,0
01170,,,,10.8,,,,,,,0
01176,,,,34.2,,,,,,,0
01197,7.5,10.1,4.7,16.2,,,,,,92,0
01200,8.7,9.8,7.2,8.3,9.6,4.3,,7.8,1003.8,94,0
01202,,,,7.1,,,,,,,0
01207,5,7.2,2.8,6.4,,,,,,97,0
01214,9.6,12,7.8,24.2,,,,,,92,0
01216,,,,22.6,,,,,,,0
01223,,,,7.4,,,,,,,0
01224,11.2,13.6,9.6,5.7,,,,,,84,0
01227,,,,8.4,,,,,,,0
01230,,,,8.8,,,,,,,0
01232,,,,9.9,,,,,,,0
01235,,,,13.8,,,,,,,0
01237,,,,9.6,,,,,,,0
01241,,,,6.7,,,,,,,0
01244,,,,5.2,,,,,,,0
01246,9.7,13.2,8.4,8.9,,,,,,93,0
01248,,,,9.4,,,,,,,0
01251,,,,9.5,,,,,,,0
01252,,,,3.3,,,,,,,0
01253,,,,13.6,,,,,,,
01255,9.5,12.8,7.5,12.3,,,,,,95,0
01256,,,,8.6,,,,,,,0
01259,,,,10.3,,,,,,,0
01262,7.4,9.4,5,12.8,7.7,3.4,0,7.8,961.9,90,0
01264,,,,12.3,,,,,,,0
01266,8.2,9.4,6.6,8.7,,,,,,98,0
01270,7.9,10.4,5.9,4.5,10.2,5.9,,7.8,971.7,86,0
01277,,,,14.1,,,,,,,0
01278,,,,5.3,,,,,,,
01279,7.3,9.2,4.4,13.1,,,,,,95,0
01282,,,,6.9,,,,,,,0
01283,,,,14.7,,,,,,,0
01290,,,,13.1,,,,,,,0
01297,9.1,10.8,7.2,8.1,,,,,,89,0
01298,,,,7,,,,,,,0
01300,8.2,12.3,6.9,14.6,,,,,,94,0
01301,,,,6.3,,,,,,,0
01303,9.9,13.5,8.4,10.8,12,4.4,0,7.5,988.8,90,0
01304,,,,7.6,,,,,,,0
01305,,,,8.9,,,,,,,0
01309,,,,5.3,,,,,,,0
01313,,,,25.6,,,,,,,
01317,,,,5.7,,,,,,,0
01320,,,,5,,,,,,,0
01322,,,,11,,,,,,,0
01325,,,,12.3,,,,,,,0
01327,10.7,14.8,8.1,6.3,,,,,,83,0
01332,5.8,7.6,1.5,9,,,,,,92,0
01333,,,,3.2,,,,,,,0
01336,,,,7.8,,,,,,,0
01339,8.3,,,6,8.7,3.7,,,996,93,
01343,,,,13.1,,,,,,,0
01346,2.8,5.6,0.7,44.8,26.3,14.3,0,8,845.5,100,53
01350,,,,1.4,,,,,,,0
01351,,,,10.3,,,,,,,0
01357,4.8,5.9,3.5,13.5,7.4,2.6,,,,96,0
01358,1.2,2.5,0.1,4.5,17.7,11.3,0,8,873,99,12
01365,,,,7.9,,,,,,,0
01366,,,,16.4,,,,,,,0
01369,,,,2.4,,,,,,,0
01374,,,,9.9,,,,,,,0
01379,,,,,9.9,3.9,,,,,
01382,,,,12.9,,,,,,,4
01384,,,,15.5,,,,,,,0
01392,,,,8.6,,,,,,,0
01397,,,,2.4,,,,,,,0
01401,,,,15.9,,,,,,,0
01404,,,,7.9,,,,,,,0
01408,,,,8.2,,,,,,,0
01411,5.6,8.8,4.7,9,,,,,,96,0
01413,,,,5.8,,,,,,,0
01420,9.8,12,8.1,13.2,9.9,4.6,0,7.7,998.1,90,0
01424,9.8,11.6,8.4,13.4,,,,,,88,
01426,,,,1.4,,,,,,,0
01429,,,,2,,,,,,,0
01432,,,,16.4,,,,,,,0
01435,,,,20.9,,,,,,,0
01440,,,,9.1,,,,,,,0
01441,,,,1.7,,,,,,,0
01443,11.5,13.7,10,6.3,14.8,5.7,0,,985.7,81,0
01451,8.8,10,7.1,8,,,,,,96,0
01458,,,,9.5,,,,,,,0
01459,,,,12.6,,,,,,,0
01466,,,,9.5,,,,,,,0
01468,7,9.6,5.5,30.2,14.8,5,0,7.3,919.9,95,0
01470,,,,34.9,,,,,,,0
01473,,,,12.3,,,,,,,0
01490,,,,,8.1,2.7,,,,,
01494,,,,7.5,,,,,,,0
01495,,,,5.6,,,,,,,
01497,,,,2.6,,,,,,,
01498,,,,6.9,,,,,,,0
01503,9.7,12.3,9,8.7,10.7,4.6,0.1,7.5,1003.8,93,0
01504,8.9,,,6.7,,,,,987.3,89,
01511,,,,7.4,,,,,,,0
01514,,,,2.8,,,,,,,0
01516,,,,1.7,,,,,,,
01517,,,,1.6,,,,,,,0
01519,,,,1.7,,,,,,,0
