station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,1.2,,,,,,,0
00011,,,,,10.8,3.8,,,,,
00019,,,,1.7,,,,,,,0
00020,,,,0.6,,,,,,,0
00021,,,,4.6,,,,,,,0
00022,,,,3.8,,,,,,,0
00023,,,,3.3,,,,,,,0
00029,,,,0.3,,,,,,,0
00041,,,,1.8,,,,,,,0
00044,6,10.1,4.7,4,,,1.6,,,89,0
00046,,,,0.4,,,,,,,0
00053,,,,2.6,,,,,,,0
00055,,,,0,,,,,,,0
00057,,,,0.5,,,,,,,0
00063,,,,0.8,,,,,,,0
00064,,,,0,,,,,,,0
00073,6,7.9,4.5,0.8,,,,,,88,0
00078,6.8,9.8,5.1,3.9,,,,,,84,0
00079,,,,2.4,,,,,,,0
00087,,,,3.9,,,,,,,0
00090,,,,,9.6,2.6,,,,,
00091,5.3,7.5,0.8,10.2,,,,,,92,
00096,5.8,6.7,3.8,7.9,4.2,1.2,,7.6,1007.5,98,0
00103,,,,0,,,,,,,0
00105,,,,1.2,,,,,,,0
00110,,,,4.3,,,,,,,0
00118,,,,1.3,,,,,,,0
00121,,,,2.1,,,,,,,0
00124,,,,2.8,,,,,,,0
00125,3.1,,,0.2,18,7.2,,6.7,929.1,84,0
00128,,,,0.2,,,,,,,0
00129,,,,1.2,,,,,,,0
00130,,,,2.3,,,,,,,0
00131,6.4,9.4,4.9,1.2,,,,,,90,0
00141,,,,3.3,,,,,,,0
00142,4.8,6.5,2.7,0.5,,,,,,85,0
00145,,,,0,,,,,,,0
00146,,,,4.3,,,,,,,
00150,6.1,9.9,2.6,2.2,,,,,,81,0
00151,5,6.6,1.7,0.5,,,,,,90,0
00154,5.3,7.5,3.5,0,,,,,,84,0
00158,,,,4.1,,,,,,,0
00160,,,,0,,,,,,,0
00161,7.4,11.2,3.3,0.1,12.4,3.2,,7.1,1006.9,76,0
00163,,,,11.9,,,,,,,0
00164,4.8,6.9,2.3,2.7,5.7,1.6,,7.9,1007.1,99,0
00167,4.9,7.3,1.7,0.5,,,,,,98,0
00170,,,,3.9,,,,,,,0
00173,,,,4.9,,,,,,,0
00178,,,,1.7,,,,,,,0
00183,3.5,5.9,2.6,7.4,7.5,3,0,8,1009.3,100,0
00187,,,,4,,,,,,,0
00191,5.3,8.1,0,2.1,,,,,,90,0
00194,,,,3.4,,,,,,,0
00197,,,,,10.3,2.8,,,,,
00198,7.1,8.9,4.1,3.1,7,2.3,,7.9,994.1,94,0
00200,,,,1.4,,,,,,,0
00201,,,,1.8,,,,,,,0
00202,,,,6.6,,,,,,,0
00203,,,,8.7,,,,,,,0
00205,,,,14.9,,,,,,,0
00211,,,,5.3,,,,,,,0
00213,,,,1,,,,,,,0
00216,,,,5.6,,,,,,,0
00217,4.1,6,1.9,0,,,,,,80,0
00222,6.2,8.3,4.3,0.5,,,,,,82,0
00223,,,,1.3,,,,,,,0
00227,,,,3.6,,,,,,,0
00232,5.4,7.5,1.9,0,14.6,5.3,0.4,7.6,961.2,78,0
00240,,,,3.5,,,,,,,0
00245,,,,4.3,,,,,,,0
00257,4.3,7.9,-0.6,12.5,,,,,,88,0
00259,6,8.9,4.5,1.9,,,,,,75,0
00262,,,,0.5,,,,,,,0
00269,,,,13.6,,,,,,,0
00275,,,,4.4,,,,,,,32
00277,,,,0.2,,,,,,,0
00279,,,,2.5,,,,,,,0
00282,5.7,7.1,3.6,2.2,9.2,2.2,0,7.6,987.1,91,0
00287,,,,2,,,,,,,0
00289,,,,0,,,,,,,0
00290,,,,1.4,,,,,,,0
00292,,,,5.1,,,,,,,0
00294,6.1,8.4,4.8,1.9,,,,,,85,
00296,,,,4,,,,,,,0
00298,4.5,8.8,1.1,0,4.8,1.5,,8,1013.7,97,0
00301,,,,1.8,,,,,,,0
00303,6.8,10,3.7,2.7,8.5,3.2,,7.8,1006.9,94,0
00309,,,,5.3,,,,,,,0
00310,,,,4.7,,,,,,,0
00312,,,,0,,,,,,,0
00314,6.3,9.3,4.6,0.5,,,,,,82,0
00318,,,,0,,,,,,,0
00319,,,,0.3,,,,,,,0
00320,5.1,6.6,2.2,1.2,,,,,,91,0
00323,,,,0.9,,,,,,,0
00325,,,,4.1,,,,,,,0
00330,3.7,5.8,0.9,5.1,,,,,,93,0
00333,,,,2.4,,,,,,,0
00336,,,,5.4,,,,,,,0
00342,6.5,8.9,5,2.8,8.5,3,1.4,7.3,1002.3,83,0
00349,,,,0,,,,,,,0
00351,,,,1.3,,,,,,,0
00357,,,,6.2,,,,,,,0
00359,,,,0.7,,,,,,,0
00360,,,,0.8,,,,,,,0
00364,,,,5.7,,,,,,,0
00366,,,,4.1,,,,,,,0
00368,5.4,,,1.1,6.2,0.8,,6,1004.8,88,0
00371,,,,0.2,,,,,,,0
00376,,,,2.7,,,,,,,0
00377,6.1,9.8,2.4,3.6,,,,,,83,0
00378,,,,2.8,,,,,,,0
00379,5.9,8,-0.4,1.5,,,,,,92,0
00389,,,,5,,,,,,,0
00390,2.9,5.2,0.7,5.8,,,,,,93,0
00400,6.4,8.1,5.2,2.8,,,,,,97,0
00403,6.9,9.4,5.5,1.1,,,0.1,7.9,1003.9,98,0
00420,6.7,8.4,5.7,1.2,,,,,,96,
00426,,,,3.1,,,,,,,0
00427,6.5,8.7,4.4,3,8.6,3.1,0,,1007.5,95,
00433,7,9.3,5.4,1,8.6,2.9,,7.8,1007.6,95,0
00440,,,,7.8,,,,,,,12
00443,,,,0.1,,,,,,,0
