station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,2.4,,,,,,,0
00011,,,,,7.6,2.3,,,,,
00019,,,,2.3,,,,,,,0
00020,,,,2,,,,,,,
00021,,,,2.8,,,,,,,0
00022,,,,2.5,,,,,,,0
00023,,,,9.1,,,,,,,0
00029,,,,0.9,,,,,,,
00041,,,,3,,,,,,,0
00044,12.1,18.3,4.6,3.2,,,7.7,,,75,
00046,,,,0,,,,,,,
00053,,,,0,,,,,,,
00055,,,,0.3,,,,,,,0
00057,,,,2.1,,,,,,,0
00063,,,,2.1,,,,,,,0
00064,,,,4.5,,,,,,,0
00073,10.7,17.9,2.7,0,,,,,,52,
00078,10.8,17.1,1.7,5.3,,,,,,79,
00079,,,,9.5,,,,,,,0
00087,,,,0.5,,,,,,,
00090,,,,,11.3,3.8,,,,,
00091,9.7,15.8,-0.3,1.8,,,,,,68,
00096,11.9,18.4,3.7,0,8.4,2.2,,6.2,1008.6,62,0
00102,12,15.8,8.7,,15.7,9.4,,,1007.4,76,
00103,,,,0.3,,,,,,,
00105,,,,14.5,,,,,,,0
00110,,,,3.3,,,,,,,0
00118,,,,0.8,,,,,,,
00121,,,,11.4,,,,,,,0
00124,,,,0.3,,,,,,,
00125,9.3,,,1.7,9.8,3.1,,,930.8,61,
00128,,,,0.2,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,1.8,,,,,,,
00131,10.5,17,2.8,0,,,,,,63,
00141,,,,0,,,,,,,
00142,10.8,17.4,3.2,2.4,,,,,,53,
00145,,,,3.1,,,,,,,0
00146,,,,3,,,,,,,
00150,11.6,18.7,2.4,4.2,,,,,,62,
00151,10.3,18.6,0.1,0.2,,,,,,55,
00154,10.5,16.6,4.5,0.3,,,,,,66,
00158,,,,2.4,,,,,,,
00160,,,,1.9,,,,,,,0
00161,10.3,17.8,0.5,12.8,10.6,2.6,,6.8,1008.4,72,0
00163,,,,0.4,,,,,,,0
00164,11.8,17.8,5.1,0,9.3,3.4,,5.4,1008.4,58,0
00167,11.8,17.7,7.6,0,,,,,,64,
00170,,,,1.8,,,,,,,0
00173,,,,3.3,,,,,,,0
00178,,,,2.5,,,,,,,0
00183,10.6,15.4,6.6,0.4,13.6,6.1,8,5.5,1007.8,78,0
00187,,,,2,,,,,,,0
00191,11.1,18,0.4,1.4,,,,,,60,
00194,,,,4.7,,,,,,,
00197,,,,,12.1,4.7,,,,,
00198,11.8,19,3.5,1,11.4,3.6,,5.5,996.7,63,0
00200,,,,9.2,,,,,,,
00201,,,,11.8,,,,,,,0
00202,,,,2.8,,,,,,,0
00203,,,,0.3,,,,,,,0
00205,,,,0.7,,,,,,,
00211,,,,3.2,,,,,,,
00213,,,,4.1,,,,,,,
00216,,,,5.3,,,,,,,
00217,10.4,15.5,3.5,0.4,,,,,,61,
00222,9.5,17.4,0.6,0,,,,,,59,
00223,,,,0.5,,,,,,,0
00227,,,,0.6,,,,,,,
00232,10,16.9,0.5,3.1,7.6,1.9,8.1,6,962.9,56,0
00240,,,,0.5,,,,,,,
00245,,,,3.7,,,,,,,0
00257,11.2,17.7,2.6,2.7,,,,,,63,
00259,12.7,19,4.1,1.5,,,,,,55,
00262,,,,0.2,,,,,,,0
00269,,,,2.8,,,,,,,
00275,,,,5.7,,,,,,,0
00277,,,,0.9,,,,,,,0
00279,,,,2.9,,,,,,,
00282,10.8,18.3,0,1.6,9.5,2.1,10.6,3.8,989.4,55,0
00287,,,,3.7,,,,,,,
00289,,,,0.1,,,,,,,0
00290,,,,5.2,,,,,,,0
00292,,,,1.6,,,,,,,
00294,12,18.9,6.3,0.8,,,,,,68,
00296,,,,4.5,,,,,,,0
00298,12,17.4,7.2,0.1,11.7,3.9,,7,1012.3,68,0
00301,,,,2.2,,,,,,,
00303,11.3,18.5,2.9,0,10.5,3,,5.3,1009.4,61,0
00309,,,,1.3,,,,,,,0
00310,,,,4.9,,,,,,,
00312,,,,0.2,,,,,,,
00314,10.9,16.6,6.2,0,,,,,,58,
00318,,,,0.9,,,,,,,0
00319,,,,1.6,,,,,,,0
00320,10.3,17.8,-1.1,0.9,,,,,,54,
00323,,,,1.4,,,,,,,
00325,,,,4.9,,,,,,,0
00330,10.5,16.6,3.9,2.6,,,,,,58,
00333,,,,0,,,,,,,0
00336,,,,1.4,,,,,,,
00342,10.7,16.2,3.9,2.8,14.1,4.6,4.3,6.4,1001.7,76,0
00349,,,,1.6,,,,,,,0
00351,,,,1.9,,,,,,,0
00357,,,,7,,,,,,,
00359,,,,0.2,,,,,,,
00360,,,,0.3,,,,,,,
00364,,,,0,,,,,,,0
00366,,,,0,,,,,,,0
00368,11.8,,,6.7,10.8,2.9,,5.6,1004.5,68,0
00371,,,,5.8,,,,,,,0
00376,,,,0.7,,,,,,,0
00377,12.4,18.1,5.7,2.7,,,,,,54,
00378,,,,3.2,,,,,,,
00379,10.1,18.6,-0.9,0,,,,,,62,
00389,,,,3.4,,,,,,,
00390,7.4,12.1,1.7,4.8,,,,,,76,
00400,12,18.3,4.7,0,,,,,,58,
00403,11.7,18.6,4.1,0,,,10.8,5.4,1006,62,0
00420,12.2,18.7,3.9,0,,,,,,58,
00426,,,,0,,,,,,,0
00427,11.7,18.2,4.5,0,11,3.9,,4.9,1009.7,59,0
00433,12.5,18.7,5.5,0,10,3.3,,5.6,1009.8,57,0
00440,,,,1.2,,,,,,,0
00443,,,,4,,,,,,,0
00445,11.9,18.3,3.5,7.4,,,,,,62,
00446,,,,2.4,,,,,,,0
00447,,,,0.8,,,,,,,0
00460,10.6,17.3,5.4,3,10.3,3.2,6.7,7,975.5,69,0
00468,,,,4.6,,,,,,,
00475,,,,2.3,,,,,,,0
00476,,,,6.5,,,,,,,0
00479,,,,2.6,,,,,,,
00480,,,,2.4,,,,,,,0
00488,,,,6.1,,,,,,,0
00490,,,,4.9,,,,,,,0
00496,,,,0.7,,,,,,,0
00498,,,,0.5,,,,,,,
00504,,,,0,,,,,,,
00509,,,,0.8,,,,,,,0
00515,,,,0.2,,,,,,,0
00516,,,,0,,,,,,,0
00518,,,,7.4,,,,,,,0
00522,,,,2.5,,,,,,,
00527,,,,0.6,,,,,,,0
00533,,,,6.7,,,,,,,0
00535,8.6,15.2,0.6,6.1,,,,,,71,
00537,,,,1.3,,,,,,,0
00542,,,,1.3,,,,,,,
00550,,,,0.5,,,,,,,
00551,,,,0,,,,,,,
00552,,,,2,,,,,,,0
00554,,,,4.2,,,,,,,
00555,10.9,15.8,5.1,4.4,,,,,,76,
00560,,,,1.9,,,,,,,0
00561,,,,2.7,,,,,,,
00562,,,,0.2,,,,,,,0
00567,,,,5.4,,,,,,,
00572,,,,1,,,,,,,0
00579,,,,0,,,,,,,0
00582,,,,2.8,,,,,,,0
00583,,,,6.2,,,,,,,0
00584,,,,2.1,,,,,,,0
00589,,,,0,,,,,,,
00591,12.9,20.4,6.2,1.2,9.6,3.8,7.1,6.3,1007.7,62,0
00595,,,,0,,,,,,,0
00596,13,19.2,6.9,0.3,10.9,4.3,6.1,6.8,1010.6,66,0
00603,10.8,16.4,3.1,11.1,11.9,5.2,,6.7,998.7,72,0
00604,,,,0.3,,,,,,,
00606,,,,3.2,,,,,,,0
00608,,,,1.2,,,,,,,0
00610,,,,8.3,,,,,,,0
00611,,,,8.2,,,,,,,0
00613,,,,3.9,,,,,,,
00617,10.8,15.5,3.5,4.2,,,,,,81,
00622,,,,5,,,,,,,
00624,,,,2.4,,,,,,,0
00628,,,,0.1,,,,,,,0
00630,,,,5,,,,,,,
00633,,,,0,,,,,,,
00642,,,,,12.6,4.7,,,,,
00644,,,,2.9,,,,,,,
00645,,,,3.2,,,,,,,0
00647,,,,0.5,,,,,,,0
00653,,,,0.1,,,,,,,
00654,,,,2,,,,,,,0
00656,8.2,14.1,2.8,3.6,12.3,3.7,,6.8,944.5,74,0
00662,12.5,19.1,6.2,3.2,13.4,4.4,8.9,6.3,1005.2,63,0
00668,,,,3.1,,,,,,,0
00672,,,,0,,,,,,,0
00677,,,,2.3,,,,,,,
00684,,,,2.5,,,,,,,0
00690,,,,3.5,,,,,,,0
00691,12,18.6,4.2,4.8,12,5.1,8.6,5.1,1012.5,73,0
00701,13.1,18.8,8,5,12.9,7.2,7,6.3,1011.5,74,0
00704,12.5,20,6.6,4.7,11.7,5,8.1,5.6,1011.3,72,0
00708,,,,0,,,,,,,0
00710,,,,1.1,,,,,,,0
00714,,,,0,,,,,,,
00721,,,,2.7,,,,,,,
00722,3.7,8.4,-0.1,2.3,25.1,13,6.2,6.7,882.8,83,0
00723,,,,8.7,,,,,,,
00731,,,,2.3,,,,,,,
00732,,,,5,,,,,,,
00734,,,,0,,,,,,,0
00735,,,,0.4,,,,,,,
00741,,,,0.4,,,,,,,0
00745,,,,2.2,,,,,,,0
00747,,,,1.5,,,,,,,0
00752,,,,1.9,,,,,,,0
00753,,,,0.5,,,,,,,
00755,10.3,17.5,-0.6,1.4,,,,,,60,
00756,,,,1.6,,,,,,,0
00757,10.7,16.4,3.9,2.1,,,,,,61,
00759,,,,5,,,,,,,0
00760,12.3,18.8,5.9,2.5,,,,,,69,
00766,8.4,,,8.7,13.4,5.3,,,960,73,
00769,11.5,,,1.3,,,,,1005.3,69,
00774,,,,1.1,,,,,,,0
00775,,,,1.2,,,,,,,
00788,,,,,16.5,9,,,,,
00789,,,,1.3,,,,,,,
00791,,,,10.2,,,,,,,
00796,,,,3.5,,,,,,,
00797,,,,4.3,,,,,,,
00801,,,,1,,,,,,,
00803,,,,1,,,,,,,0
00807,,,,0.4,,,,,,,
00808,,,,0.2,,,,,,,
00811,,,,0.6,,,,,,,0
00812,,,,1.3,,,,,,,
00814,,,,2,,,,,,,
00815,,,,4.9,,,,,,,
00816,,,,0,,,,,,,0
00817,8.8,15.5,-0.5,2.9,,,,,,73,
00820,,,,3.5,,,,,,,0
00822,,,,0,,,,,,,0
00827,,,,4.7,,,,,,,0
00831,,,,0.1,,,,,,,0
00833,,,,0,,,,,,,
00836,,,,5.2,,,,,,,0
00837,,,,3.2,,,,,,,
00839,,,,0.6,,,,,,,
00840,5.7,12.6,-0.8,0,10.2,1.9,,5,913.4,66,0
00845,,,,0,,,,,,,0
00848,,,,1.9,,,,,,,
00850,12.4,,,1.6,,,,6,1007.9,65,0
00851,,,,0,,,,,,,0
00853,10.3,17,2.3,0,11.9,3.3,12.2,,,60,
00856,10.7,15.8,4.7,0.3,5.2,1.9,11.1,4.1,954,62,0
00857,,,,0.3,,,,,,,
