station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,10,,,,,,,0
00011,,,,,19.5,4.5,,,,,
00019,,,,7,,,,,,,0
00020,,,,4.6,,,,,,,0
00021,,,,7.3,,,,,,,0
00022,,,,10.2,,,,,,,0
00023,,,,10.4,,,,,,,0
00029,,,,3.5,,,,,,,0
00041,,,,9.4,,,,,,,0
00044,10.6,13.6,8.9,16.5,,,2,,,94,0
00046,,,,3.2,,,,,,,0
00053,,,,4.5,,,,,,,0
00055,,,,4.8,,,,,,,0
00057,,,,1.1,,,,,,,0
00063,,,,8.8,,,,,,,0
00064,,,,3.5,,,,,,,0
00073,7.2,12.7,1.3,3.1,,,,,,85,0
00078,11.4,14.1,9.3,12.5,,,,,,86,0
00079,,,,7.6,,,,,,,0
00087,,,,1.6,,,,,,,0
00090,,,,,18.1,5.7,,,,,
00091,10.1,14.9,4.7,17.9,,,,,,87,
00096,9.2,12.5,6.4,16.6,14.1,3.4,,6.6,994.9,81,0
00102,12,14.8,8.8,,28.9,17.5,,,988.6,84,
00103,,,,2.9,,,,,,,0
00105,,,,8.9,,,,,,,0
00110,,,,23.7,,,,,,,0
00118,,,,3.8,,,,,,,0
00121,,,,10.2,,,,,,,0
00124,,,,4.2,,,,,,,0
00125,11.5,,,4.6,25.2,7.6,,,923.8,73,
00128,,,,5.1,,,,,,,0
00129,,,,12.2,,,,,,,0
00130,,,,6.1,,,,,,,0
00131,9.7,14.8,4.7,8.1,,,,,,76,0
00141,,,,3.3,,,,,,,0
00142,11,20.6,3.4,1.5,,,,,,76,0
00145,,,,15.5,,,,,,,0
00146,,,,9.5,,,,,,,
00150,11.5,16.3,8.1,6.6,,,,,,87,0
00151,8.3,15.2,3.9,3.7,,,,,,80,0
00154,9.6,21.1,0.7,5.2,,,,,,83,0
00158,,,,10,,,,,,,0
00160,,,,4.2,,,,,,,0
00161,12.8,17.3,10.3,4.2,14.1,3.9,,6.8,995.3,78,0
00163,,,,15.2,,,,,,,0
00164,8.1,11.8,5.3,9.3,13.5,5.5,,6.9,995.7,83,0
00167,8.5,12,6.1,10.4,,,,,,84,0
00170,,,,5,,,,,,,0
00173,,,,5.8,,,,,,,0
00178,,,,3.9,,,,,,,0
00183,9.5,10.9,7.5,15.3,22.4,11.3,0,6.9,992.9,86,0
00187,,,,13.5,,,,,,,0
00191,10.8,16.3,7.5,3.7,,,,,,83,0
00194,,,,12.5,,,,,,,0
00197,,,,,16.6,6.4,,,,,
00198,11,14.1,8.6,3.9,14.1,5.4,,6.8,983.4,77,0
00200,,,,11.5,,,,,,,0
00201,,,,8.8,,,,,,,0
