station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,7.7,1.8,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0,,,,,,,
00041,,,,0.3,,,,,,,0
00044,16.6,22.7,10.1,0,,,4.1,,,85,
00046,,,,0,,,,,,,
00053,,,,6.4,,,,,,,
00055,,,,0.4,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0,,,,,,,0
00064,,,,0,,,,,,,0
00073,15.7,21.9,12.7,5.6,,,,,,86,
00078,16.7,22.6,9.8,0,,,,,,80,
00079,,,,0,,,,,,,0
00087,,,,0.4,,,,,,,
00090,,,,,7.9,1.8,,,,,
00091,16.1,24.4,8.4,0,,,,,,71,
00096,17.2,23.8,11.3,4.9,9.2,1.7,,4.2,1012.8,79,0
00102,16.6,17.2,15.7,,11.6,6.9,,,1017.5,81,
00103,,,,0.1,,,,,,,
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0.1,,,,,,,
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,
00125,15.2,,,0,6.7,1.8,,3.3,934.2,61,0
00128,,,,0,,,,,,,0
00129,,,,2.6,,,,,,,0
00130,,,,0,,,,,,,
00131,17.3,23.7,12.5,3.3,,,,,,69,
00141,,,,0,,,,,,,
00142,17.6,23.8,11.6,0,,,,,,60,
00145,,,,0,,,,,,,0
00146,,,,0,,,,,,,
00150,19.2,26.8,9.2,0,,,,,,55,
00151,17.6,24.2,10.9,0.9,,,,,,64,
00154,16.3,21,11.3,0,,,,,,73,
00158,,,,0.1,,,,,,,
00160,,,,0,,,,,,,0
00161,18.7,26.5,8.3,0,8.5,2.2,,2.8,1012.6,61,0
00163,,,,1.1,,,,,,,0
00164,17.6,24.4,12.4,2,17.2,4.2,,6.4,1011.6,77,0
00167,18.6,24.2,14,0,,,,,,73,
00170,,,,0,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,18.1,20.7,16.4,0,8.5,4.7,8.2,4.7,1013.6,78,0
00187,,,,0.5,,,,,,,0
00191,18.9,26.1,10.7,0,,,,,,58,
00194,,,,0,,,,,,,
00197,,,,,8.7,3,,,,,
00198,19,26.6,12.8,0.2,12.5,2.6,,6.3,1000.3,58,0
00200,,,,0,,,,,,,
00201,,,,0,,,,,,,0
00202,,,,0,,,,,,,0
00203,,,,0.3,,,,,,,0
00205,,,,3.2,,,,,,,
00211,,,,0,,,,,,,
00213,,,,0,,,,,,,
00216,,,,0,,,,,,,
00217,16.6,21.4,11.2,0,,,,,,59,
00222,16.3,22.8,11.2,0,,,,,,68,
00223,,,,3.2,,,,,,,0
00227,,,,0.2,,,,,,,
00232,17.7,23.7,10.9,0,8.6,2,9.6,5.3,965.6,62,0
00240,,,,0,,,,,,,
00245,,,,0.3,,,,,,,0
00257,18.1,25.4,10.6,0,,,,,,61,
00259,17.9,25.6,8,0,,,,,,62,
00262,,,,0,,,,,,,0
00269,,,,0,,,,,,,
00275,,,,0,,,,,,,
00277,,,,0,,,,,,,0
00279,,,,0,,,,,,,
00282,18.9,25.1,10.6,0,8.5,2.4,6,6.3,991.8,58,0
