station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,7,2,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,
00021,,,,0,,,,,,,0
00022,,,,0.2,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0,,,,,,,
00041,,,,0,,,,,,,0
00044,17.5,22.4,10.6,1.8,,,1.6,,,82,
00046,,,,0,,,,,,,
00053,,,,0,,,,,,,
00055,,,,0,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0,,,,,,,0
00064,,,,0,,,,,,,0
00073,17,24.8,9.8,0,,,,,,75,
00078,18.7,22.8,13.6,6.1,,,,,,74,
00079,,,,13.6,,,,,,,0
00087,,,,0,,,,,,,
00090,,,,,9.6,2.8,,,,,
00091,17.1,24,9.9,0,,,,,,76,
00096,17.8,25.7,9.3,0,6.4,1.3,,0.2,1005.9,72,0
00102,18.7,21.4,17,,12.6,7.6,,,1004.4,80,
00103,,,,0,,,,,,,
00105,,,,12.4,,,,,,,0
00110,,,,10.6,,,,,,,0
00118,,,,0,,,,,,,
00121,,,,3,,,,,,,0
00124,,,,0,,,,,,,
00125,15,,,0,6.2,1.9,,,927,71,
00128,,,,0,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0,,,,,,,
00131,18,25.2,11.8,0,,,,,,65,
00141,,,,0,,,,,,,
00142,17.2,23.4,10.2,0,,,,,,69,
00145,,,,0.2,,,,,,,0
00146,,,,0,,,,,,,
00150,18.9,25.4,13.2,0.1,,,,,,73,
00151,16.2,25.2,7.3,0,,,,,,70,
00154,15.8,23.1,7.6,0,,,,,,76,
00158,,,,0,,,,,,,
00160,,,,0.1,,,,,,,0
00161,18.6,25.8,10.3,4.4,9,1.9,,6.5,1001,72,0
00163,,,,0,,,,,,,0
00164,18.7,25.4,11.2,0,6.9,1.9,,0.1,1005.9,73,0
00167,18.7,26.9,9.6,0,,,,,,75,
00170,,,,0,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,18.8,23,15,0,12.6,4.4,12.9,1.5,1007.2,83,0
00187,,,,2.5,,,,,,,0
00191,16.7,25,8.5,0,,,,,,75,
00194,,,,0,,,,,,,
00197,,,,,11.1,3.7,,,,,
00198,19,26.8,11.2,0,8.3,2.1,,0.5,992.5,65,0
00200,,,,33,,,,,,,
00201,,,,5.6,,,,,,,0
00202,,,,0,,,,,,,0
00203,,,,0,,,,,,,0
00205,,,,0,,,,,,,
00211,,,,0.1,,,,,,,
00213,,,,0,,,,,,,
00216,,,,3.7,,,,,,,
00217,16.1,22.4,9,0,,,,,,69,
