station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,7.5,2.1,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0,,,,,,,
00041,,,,0.1,,,,,,,0
00044,18.1,25.1,9.9,0.4,,,7.1,,,72,
00046,,,,0,,,,,,,
00053,,,,0,,,,,,,
00055,,,,0,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0,,,,,,,0
00064,,,,0,,,,,,,0
00073,18.1,27.1,8.4,0,,,,,,73,
00078,18.1,25,11.5,0.5,,,,,,71,
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,
00090,,,,,8.4,2.5,,,,,
00091,17.5,25,9,0,,,,,,67,
00096,18.4,25.1,11.7,0.1,7.5,1.2,,7.8,1012.4,69,0
00102,18.4,21.9,15.9,,10.2,5.8,,,1012.4,73,
00103,,,,0,,,,,,,
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0,,,,,,,
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,
00125,17.3,,,0,12.3,3.2,,3.3,933.3,68,0
00128,,,,0,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0,,,,,,,
00131,18.2,25.6,10.5,0,,,,,,60,
00141,,,,0,,,,,,,
00142,18.1,26.6,8.8,0,,,,,,66,
00145,,,,0,,,,,,,0
00146,,,,0,,,,,,,
00150,18.7,27.2,9.6,0,,,,,,62,
00151,17.3,27.4,6.8,0,,,,,,66,
00154,17.9,27.5,8.8,0,,,,,,76,
00158,,,,0,,,,,,,
00160,,,,0,,,,,,,0
00161,19.1,28.1,10.5,0,8.4,1.8,,6.7,1009.4,64,0
00163,,,,0,,,,,,,0
00164,19.1,24.7,13.7,0.1,9.1,2.3,,8,1012.3,61,0
00167,18.6,24.4,13.5,0.5,,,,,,68,
00170,,,,0.2,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,18,21.9,14,0,10.7,4.6,6.2,7.9,1013,73,0
00187,,,,0,,,,,,,0
00191,17.5,27,7.5,0,,,,,,66,
00194,,,,0,,,,,,,
00197,,,,,9.5,2.6,,,,,
00198,18.9,27.6,9.7,0.1,9.6,2,,6.7,999.2,59,0
00200,,,,0,,,,,,,
00201,,,,0,,,,,,,0
00202,,,,0,,,,,,,0
