station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,6.1,,,,,,,0
00011,,,,,10.9,2.6,,,,,
00019,,,,1.6,,,,,,,0
00020,,,,1.3,,,,,,,
00021,,,,3.3,,,,,,,0
00022,,,,1.6,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0,,,,,,,
00041,,,,0,,,,,,,0
00044,16.5,23.2,6.7,0,,,10.1,,,67,
00046,,,,2.1,,,,,,,
00053,,,,0,,,,,,,
00055,,,,9.4,,,,,,,0
00057,,,,1.6,,,,,,,0
00063,,,,1.1,,,,,,,0
00064,,,,0,,,,,,,0
00073,18.8,24.3,14.5,0,,,,,,81,
00078,15.8,22.9,6.2,0,,,,,,70,
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,
00090,,,,,10.4,2.8,,,,,
00091,15.6,22.6,6.9,0,,,,,,73,
00096,17.3,24.5,9.3,0,7,1.6,,2.8,1007.4,64,0
00102,16,20.7,12.2,,13.1,7.2,,,1006.6,66,
00103,,,,2.5,,,,,,,
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0,,,,,,,
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,
00125,16.6,,,1.3,9.8,1.9,,6.3,929.6,80,0
00128,,,,0.4,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0.2,,,,,,,
00131,17.8,24,10.5,0,,,,,,69,
00141,,,,0,,,,,,,
00142,17.5,22.6,13.1,3.3,,,,,,85,
00145,,,,0.7,,,,,,,0
00146,,,,1.3,,,,,,,
00150,17.9,24.7,9,1.5,,,,,,69,
00151,17.9,23.7,13.3,0,,,,,,77,
00154,18.3,24.7,14.2,4.8,,,,,,78,
00158,,,,0,,,,,,,
00160,,,,0.2,,,,,,,0
00161,17.1,25,7,0.3,10.5,2.1,,2.4,1004.1,69,0
00163,,,,15.2,,,,,,,0
00164,18.1,24.4,9.3,0,11.5,2.7,,3.4,1007.1,57,0
00167,16.9,23.2,11.8,0.2,,,,,,67,
00170,,,,0,,,,,,,0
00173,,,,5.7,,,,,,,0
00178,,,,0.5,,,,,,,0
00183,13.8,16.8,10.3,0,10.4,4,12.9,2.4,1008.2,84,0
00187,,,,0,,,,,,,0
00191,17.4,24.1,10.9,0.4,,,,,,75,
00194,,,,0,,,,,,,
00197,,,,,11.2,3.3,,,,,
00198,17.6,24.3,9.1,0,10.2,2.3,,1.5,994.3,66,0
00200,,,,0,,,,,,,
00201,,,,0,,,,,,,0
00202,,,,1,,,,,,,0
00203,,,,10.5,,,,,,,0
00205,,,,11,,,,,,,
00211,,,,0.8,,,,,,,
00213,,,,0,,,,,,,
00216,,,,0,,,,,,,
00217,16.9,23.2,12.1,1.4,,,,,,80,
00222,17.7,24.1,10.6,0,,,,,,67,
00223,,,,0.1,,,,,,,0
00227,,,,0,,,,,,,
00232,17.5,23,12.7,2.1,8.6,2.1,2,7.4,960.8,82,0
00240,,,,0.5,,,,,,,
00245,,,,0,,,,,,,0
00257,16.9,24.5,11.7,6.9,,,,,,84,
00259,18.2,23.2,14.3,7.1,,,,,,81,
00262,,,,0,,,,,,,0
00269,,,,2.1,,,,,,,
00275,,,,4.7,,,,,,,
00277,,,,15.4,,,,,,,0
00279,,,,0.5,,,,,,,
00282,18.2,24,14.1,0,7,1.9,5.2,5.6,986.4,78,0
00287,,,,0,,,,,,,
00289,,,,0.4,,,,,,,0
00290,,,,0,,,,,,,0
00292,,,,0,,,,,,,
00294,17.6,23.8,9.1,1,,,,,,62,
00296,,,,0,,,,,,,0
00298,14.5,21.5,5.2,0,10.9,3.2,,3,1012.4,75,0
00301,,,,7.3,,,,,,,
00303,18.1,25.4,9.9,0.5,10.1,2.3,,3,1007.3,64,0
00309,,,,0,,,,,,,0
00310,,,,0,,,,,,,
00312,,,,0,,,,,,,
00314,19,23.5,14.4,0,,,,,,66,
00318,,,,6.5,,,,,,,0
00319,,,,0.5,,,,,,,0
00320,18.1,23.3,12.9,0,,,,,,75,
00323,,,,0.3,,,,,,,
00325,,,,0,,,,,,,0
00330,16.8,22,11.2,1.1,,,,,,77,
00333,,,,0,,,,,,,0
00336,,,,0,,,,,,,
00342,16.3,22.6,7.2,0,12.2,2.8,10.2,4.1,999.3,69,0
00349,,,,4.2,,,,,,,0
00351,,,,0,,,,,,,0
00357,,,,0,,,,,,,
00359,,,,0,,,,,,,
00360,,,,0.5,,,,,,,
00364,,,,7.8,,,,,,,0
00366,,,,0,,,,,,,0
00368,15.8,,,0,9.3,2,,3.8,1003,64,
00371,,,,0,,,,,,,0
00376,,,,0,,,,,,,0
00377,17.8,24.3,10.8,3.2,,,,,,75,
00378,,,,0.4,,,,,,,
00379,16.1,23.6,7.3,0,,,,,,72,
00389,,,,0,,,,,,,
00390,14.8,19.5,6.3,0,,,,,,70,
00400,17.9,25.2,9.7,0,,,,,,60,
00403,18.3,25,11.6,0,,,12.8,3.4,1004.3,60,0
00420,19.3,25.7,12.1,0,,,,,,55,
00426,,,,0,,,,,,,0
00427,19,25.4,11.9,0,11,2.8,,2.7,1007.8,55,0
00433,19.4,25.2,12.1,0,10.1,2.5,,3.6,1008,54,0
00440,,,,14,,,,,,,0
00443,,,,1.3,,,,,,,
00445,17.2,23.7,10.1,0,,,,,,68,
00446,,,,0,,,,,,,0
00447,,,,0,,,,,,,0
00460,17,23.2,10.8,1.7,10.6,3.3,8.4,3,971.2,75,0
00468,,,,1.7,,,,,,,
00475,,,,1.6,,,,,,,0
00476,,,,4.5,,,,,,,0
00479,,,,18.5,,,,,,,
00480,,,,0,,,,,,,0
00488,,,,2.7,,,,,,,0
00490,,,,0,,,,,,,0
00496,,,,0,,,,,,,0
00498,,,,8.7,,,,,,,
00504,,,,0,,,,,,,
00509,,,,0,,,,,,,0
00515,,,,4,,,,,,,0
00516,,,,6.5,,,,,,,0
00518,,,,0,,,,,,,0
00522,,,,10.7,,,,,,,
00527,,,,0,,,,,,,0
00533,,,,0,,,,,,,0
00535,15.7,21.7,6.8,0.5,,,,,,71,
00537,,,,5,,,,,,,0
00542,,,,0,,,,,,,
00550,,,,0,,,,,,,
00551,,,,0,,,,,,,
00552,,,,2.4,,,,,,,0
00554,,,,0,,,,,,,
00555,18,24.2,9.8,0,,,,,,62,
00560,,,,0,,,,,,,0
00561,,,,0,,,,,,,
00562,,,,3.8,,,,,,,0
00567,,,,0,,,,,,,
00572,,,,0,,,,,,,0
00579,,,,0,,,,,,,0
00583,,,,1.7,,,,,,,0
00584,,,,0,,,,,,,0
00589,,,,5.6,,,,,,,
00591,16.3,23.2,8.9,1.9,7.9,2.4,8,4.3,1006.9,69,0
00595,,,,0,,,,,,,0
00596,15.6,21.8,7.4,0.1,12,3.5,11.2,3.1,1010.3,71,0
00603,17.6,23.2,9.5,0,11.6,3.5,,2.3,995.1,68,0
00604,,,,15.4,,,,,,,
00606,,,,4.4,,,,,,,0
00608,,,,1.5,,,,,,,0
00610,,,,0.4,,,,,,,0
00611,,,,0,,,,,,,0
00613,,,,0,,,,,,,
00617,16.7,23.4,6.4,0,,,,,,68,
00622,,,,0,,,,,,,
00624,,,,0,,,,,,,0
00628,,,,0,,,,,,,0
00630,,,,0,,,,,,,
00633,,,,0,,,,,,,
00642,,,,,11.9,4.2,,,,,
00644,,,,0,,,,,,,
00645,,,,0,,,,,,,0
00647,,,,0,,,,,,,0
00653,,,,12,,,,,,,
00654,,,,0.9,,,,,,,0
00656,13.8,19.1,6.4,0,11.8,3,,3.1,943.5,69,0
00662,17.7,23.7,9.2,0,10.7,3,13.8,2.1,1003.2,61,0
00668,,,,0,,,,,,,0
00672,,,,0,,,,,,,0
00677,,,,3.5,,,,,,,
00684,,,,16.5,,,,,,,
00690,,,,0,,,,,,,0
00691,16.1,22.8,6.1,0,11.3,3.3,11.7,3.6,1010.8,68,0
00701,17.1,22.6,9.9,0,12.1,4.7,10,4,1010.3,66,0
00704,16.5,22.9,7.6,0,10.6,3.2,9,5.1,1010.2,66,0
00708,,,,0.9,,,,,,,0
00710,,,,0.7,,,,,,,0
00714,,,,0,,,,,,,
00721,,,,0,,,,,,,
00722,10.5,14,5.8,0,17.7,9.1,11.5,3.3,883.9,70,0
00723,,,,1,,,,,,,
00731,,,,1.3,,,,,,,
00732,,,,0.5,,,,,,,
00734,,,,10,,,,,,,0
00735,,,,0,,,,,,,
00741,,,,0,,,,,,,0
00745,,,,13.4,,,,,,,0
00747,,,,0.5,,,,,,,0
00752,,,,0.1,,,,,,,0
00753,,,,0,,,,,,,
00755,17.6,23.5,11,1.4,,,,,,76,
00756,,,,0,,,,,,,0
00757,16.1,21.3,13.4,14.4,,,,,,88,
00759,,,,1.1,,,,,,,0
00760,15.7,22.3,7.6,0,,,,,,72,
00766,16.1,,,0.2,11.3,3.8,,,956.8,67,0
00769,17.1,,,0,,,,3.7,1003,60,0
00774,,,,7.1,,,,,,,0
00775,,,,0,,,,,,,
00788,,,,,15.7,6.5,,,,,
00789,,,,0,,,,,,,
00791,,,,0.2,,,,,,,
00796,,,,0,,,,,,,
00797,,,,0,,,,,,,
00801,,,,0.4,,,,,,,
00803,,,,0,,,,,,,0
00807,,,,0,,,,,,,
00808,,,,1.1,,,,,,,
00811,,,,1.6,,,,,,,0
00812,,,,0,,,,,,,
00814,,,,0,,,,,,,
00815,,,,0,,,,,,,
00816,,,,0,,,,,,,0
00817,16,22.7,6.8,0,,,,,,69,
00820,,,,1.5,,,,,,,0
00822,,,,0,,,,,,,0
00827,,,,0.1,,,,,,,0
00831,,,,0,,,,,,,0
00833,,,,0,,,,,,,
00836,,,,0,,,,,,,0
00837,,,,0.3,,,,,,,
00839,,,,0,,,,,,,
00840,14.3,18.7,8.5,0,9.6,2.4,,4.6,913.2,75,0
00845,,,,0,,,,,,,0
00848,,,,0.9,,,,,,,
00850,17.1,,,0.8,,,,4.1,1006.1,61,0
00851,,,,0,,,,,,,0
00853,17.4,23.5,11,0,10.9,2.8,12,,,69,
00856,18.1,24.9,12.3,6.4,12.3,2,6.9,6.9,952.5,77,0
00857,,,,8,,,,,,,
00860,16.7,23.9,8.2,0,,,,,,66,
00867,16.9,22.6,11,0,9,2.6,6.6,5.5,974.2,77,0
00870,,,,0,,,,,,,0
00871,,,,0,,,,,,,
00874,,,,0,,,,,,,
00880,19.9,26.1,11.7,0,10.2,2.1,12.7,3.2,1005.8,57,0
00882,,,,0,,,,,,,0
00885,,,,0,,,,,,,
00891,16.5,22,9,0.1,11.4,3.7,,4,1010.2,62,0
00893,,,,0,,,,,,,0
00896,17.1,24.6,8.2,0,,,,,,72,
00902,,,,0,,,,,,,
00911,,,,0,,,,,,,0
00917,18.7,24.9,11.1,1.8,,,,,,73,
00922,,,,3.2,,,,,,,
00923,,,,0,,,,,,,0
00931,,,,2.7,,,,,,,
00933,,,,0.2,,,,,,,
00934,,,,0,,,,,,,
00936,,,,0.1,,,,,,,0
00939,,,,0,,,,,,,0
00942,,,,0.2,,,,,,,
00945,,,,2.9,,,,,,,0
00952,,,,0,,,,,,,0
00953,16.4,21.8,9,1.1,11.2,2.9,10.1,1.8,957.6,69,0
00954,14.2,16.8,11.9,,14,6.6,,,1009.7,78,
00956,,,,0,,,,,,,0
00958,,,,0,,,,,,,0
00961,,,,0,,,,,,,
00962,,,,0,,,,,,,
00963,16.3,23.5,5.6,0,11.7,3.1,9,4.5,1006.5,68,0
00966,,,,1.6,,,,,,,
00970,,,,0,,,,,,,
00973,,,,0.5,,,,,,,0
00974,,,,0,,,,,,,
00978,,,,1.2,,,,,,,
00983,17.1,23.4,13,1.7,,,2.5,,,84,
00985,,,,9.1,,,,,,,
00988,,,,0,,,,,,,
00989,,,,0,,,,,,,
00991,17.1,22.9,11.6,0,,,,,,75,
01001,18.3,24.7,10.1,0,8.5,2.1,,3.7,1002.5,62,0
01011,,,,,10.5,4.1,,,,,
01013,,,,,14,1.4,,,,,
01014,,,,0,,,,,,,
01016,,,,0,,,,,,,0
01021,,,,0,,,,,,,0
01022,,,,0,,,,,,,0
01023,,,,0.1,,,,,,,
01024,,,,0,,,,,,,
01027,,,,0,,,,,,,0
01030,,,,0,,,,,,,
01039,,,,0,,,,,,,
01046,,,,0,,,,,,,
01048,19.1,24.6,12.8,0,7.7,2,12.6,3.8,987.2,60,0
01050,19.4,25.7,13.3,0,,,,,,66,
01051,,,,0,,,,,,,
01052,17.7,24.4,8.5,0,,,,,,64,
01054,,,,0,,,,,,,0
01055,,,,0.2,,,,,,,
01056,,,,0,,,,,,,
01060,,,,0,,,,,,,0
01067,,,,0,,,,,,,
01072,18.8,25.7,9.8,1.3,,,,,,68,
01078,18,24.7,7.8,0,12.3,4.6,,3.3,1006.9,64,0
01089,,,,19.4,,,,,,,
01090,,,,0,,,,,,,0
01092,,,,0,,,,,,,0
01094,,,,1.5,,,,,,,
01097,,,,0,,,,,,,0
01103,17.6,24,13.8,0.2,,,,,,81,
01107,17.4,23.1,13.3,0,,,,,,78,
01108,,,,0,,,,,,,0
01118,,,,0,,,,,,,0
01119,,,,0,,,,,,,
01130,,,,0,,,,,,,
01132,,,,0.4,,,,,,,
01140,,,,1.7,,,,,,,0
01143,,,,8.3,,,,,,,0
01153,,,,0,,,,,,,0
01158,,,,0.3,,,,,,,
01161,16.9,23,12.1,0.4,,,,,,85,
01162,,,,3.9,,,,,,,0
