station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,1.8,,,,,,,0
00011,,,,,12.5,2.4,,,,,
00019,,,,1.1,,,,,,,0
00020,,,,0.8,,,,,,,0
00021,,,,0,,,,,,,0
00022,,,,1.4,,,,,,,0
00023,,,,0.1,,,,,,,0
00029,,,,1,,,,,,,0
00041,,,,0,,,,,,,0
00044,9,16,1,1,,,9.4,,,,0
00046,,,,0,,,,,,,0
00053,,,,0.8,,,,,,,0
00055,,,,0,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,1,,,,,,,0
00064,,,,3.6,,,,,,,0
00073,15.3,24.1,6.3,0,,,,,,60,0
00078,9.4,17.4,1.2,1.7,,,,,,76,0
00079,,,,1.2,,,,,,,0
00087,,,,9.5,,,,,,,0
00090,,,,,12,2.5,,,,,
00091,11.3,21.8,1.4,3.3,,,,,,75,
00096,11.5,19.2,3.5,0,5.6,1.3,,2.7,1001.1,76,0
00102,8.2,9.6,6.6,,10.6,7,,,1002.9,90,
00103,,,,0,,,,,,,0
00105,,,,0.2,,,,,,,0
00110,,,,7.6,,,,,,,0
00118,,,,0,,,,,,,0
00121,,,,0.1,,,,,,,0
00124,,,,10.9,,,,,,,0
00125,10.3,,,0.2,16.5,3.3,,,920.7,65,
00128,,,,0,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,1.3,,,,,,,0
00131,13.5,21.2,4.6,0.2,,,,,,76,0
00141,,,,0.5,,,,,,,
00142,13.7,22.9,6.6,0.1,,,,,,62,0
00145,,,,0,,,,,,,0
00146,,,,0,,,,,,,
00150,12,21.1,4.8,0.9,,,,,,70,0
00151,13.8,23.6,4.2,1.3,,,,,,65,0
00154,14.2,23.8,4.2,0,,,,,,57,0
00158,,,,0.1,,,,,,,0
00160,,,,0.1,,,,,,,0
00161,11.6,20.8,4.1,0,11.8,2.3,,3.6,997.8,72,0
00163,,,,0,,,,,,,0
00164,12.3,19.1,5.5,0,6.5,2,,2.8,1000.8,73,0
00167,12.3,18.6,7.2,0.1,,,,,,73,0
00170,,,,4.2,,,,,,,0
00173,,,,0.5,,,,,,,0
00178,,,,2.5,,,,,,,0
00183,8.7,11.7,6.5,0,7.3,3.3,8.5,3.9,1002.4,86,0
00187,,,,10.5,,,,,,,0
00191,11.5,23,2.2,1.3,,,,,,73,0
00194,,,,9.3,,,,,,,0
00197,,,,,8.6,1.8,,,,,
00198,11.6,21.3,1.8,27.8,11.5,1.5,,5.4,987.5,78,0
00200,,,,,,,,,,,0
00201,,,,0,,,,,,,0
00202,,,,0,,,,,,,0
00203,,,,0,,,,,,,0
00205,,,,0,,,,,,,0
00211,,,,3.9,,,,,,,0
00213,,,,0.8,,,,,,,0
00216,,,,1.6,,,,,,,0
00217,14.1,22.2,6.7,0.2,,,,,,53,0
00222,12.8,22.3,1.2,0,,,,,,70,0
00223,,,,0.5,,,,,,,0
00227,,,,2.2,,,,,,,0
00232,12.7,23,3.6,0,15.1,2.6,7,5.8,952,63,0
00240,,,,2.5,,,,,,,0
00245,,,,1.2,,,,,,,0
00257,9.3,15.7,3.4,2,,,,,,83,0
00259,9.9,16,5.3,1.2,,,,,,80,0
