station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,6.6,1.6,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0,,,,,,,
00041,,,,0,,,,,,,0
00044,23.4,31.8,15.5,0,,,7.7,,,80,
00046,,,,0,,,,,,,
00053,,,,0,,,,,,,
00055,,,,0,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0,,,,,,,0
00064,,,,0,,,,,,,0
00073,25.3,34.5,16,0,,,,,,62,
00078,25,33.3,18.5,0,,,,,,68,
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,
00090,,,,,6.5,1.6,,,,,
00091,25.8,35.3,16.5,0,,,,,,61,
00096,24.6,33.4,15.4,0,5.7,1.2,,0.8,1012.9,61,0
00102,22,26.2,20.3,,16.9,5.2,,,1013.9,78,
00103,,,,0,,,,,,,
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0,,,,,,,
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,
00125,22.4,,,0,7.7,2.6,,5.7,933.6,59,0
00128,,,,0,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0,,,,,,,
00131,25.5,33.3,18.3,0,,,,,,57,
00141,,,,0,,,,,,,
00142,24.3,32.1,16.2,0,,,,,,60,
00145,,,,0,,,,,,,0
00146,,,,0,,,,,,,
00150,26.2,34.5,18,0,,,,,,58,
00151,25.4,34.5,16.4,0,,,,,,61,
00154,22.2,31.8,13.5,0,,,,,,72,
00158,,,,0,,,,,,,
00160,,,,0,,,,,,,0
00161,26.9,35.3,17.8,0,11,1.7,,1.5,1008.8,61,0
00163,,,,0,,,,,,,0
00164,24.3,33.3,14.4,0,6.3,1.7,,1.9,1012.9,63,0
00167,24,33.1,14.7,0,,,,,,68,
00170,,,,0,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,21.1,23.6,18.6,0,9.6,3.3,12.2,2.6,1015.4,84,0
00187,,,,0,,,,,,,0
00191,25.6,36.2,15.7,0,,,,,,58,
00194,,,,0,,,,,,,
00197,,,,,7.2,2,,,,,
00198,27,36.5,17.1,0,5.8,1.7,,2.8,998.9,47,0
00200,,,,0,,,,,,,
00201,,,,0,,,,,,,0
00202,,,,0,,,,,,,0
00203,,,,0,,,,,,,0
00205,,,,0,,,,,,,
00211,,,,0,,,,,,,
00213,,,,0,,,,,,,
00216,,,,0,,,,,,,
00217,23,30.2,15.4,0,,,,,,62,
00222,24.3,33.6,15.5,0,,,,,,64,
00223,,,,0,,,,,,,0
00227,,,,0,,,,,,,
00232,23,32.5,13,0,5.6,1.5,12.8,3.9,964.1,67,0
00240,,,,0,,,,,,,
00245,,,,0,,,,,,,0
00257,24.5,32.1,17.3,0,,,,,,66,
00259,26.9,33.7,17.1,0,,,,,,54,
00262,,,,0,,,,,,,0
00269,,,,0,,,,,,,
00275,,,,0,,,,,,,
00277,,,,0,,,,,,,0
00279,,,,0,,,,,,,
00282,24.8,35.7,14.7,0,8.1,1,12.8,1.7,989.9,66,0
00287,,,,0,,,,,,,
00289,,,,0,,,,,,,0
00290,,,,0,,,,,,,0
00292,,,,0,,,,,,,
00294,27.6,36.1,19.4,0,,,,,,53,
00296,,,,0,,,,,,,0
00298,23,31.3,12.8,0,9.3,3,,3,1018.9,70,0
00301,,,,0,,,,,,,
00303,23.6,34.1,13.2,0,6.5,1.8,,1.7,1012.1,64,0
00309,,,,0,,,,,,,0
00310,,,,0,,,,,,,
00312,,,,0,,,,,,,
00314,25.2,33.2,17.6,0,,,,,,57,
00318,,,,0,,,,,,,0
00319,,,,0,,,,,,,0
00320,24.3,34.9,13.8,0,,,,,,64,
00323,,,,0,,,,,,,
00325,,,,0,,,,,,,0
00330,27.1,32.7,21.5,0,,,,,,53,
00333,,,,0,,,,,,,0
00336,,,,0,,,,,,,
00342,25.3,33,18.7,0,7,1.2,8,5.8,1005.6,66,0
00349,,,,0,,,,,,,0
00351,,,,0,,,,,,,0
00357,,,,0,,,,,,,
00359,,,,0,,,,,,,
00360,,,,0,,,,,,,
00364,,,,0,,,,,,,0
00366,,,,0,,,,,,,0
00368,24.7,,,1,5.1,0.8,,2.4,1008.6,63,0
00371,,,,0,,,,,,,0
00376,,,,0,,,,,,,0
00377,27.6,33,20.1,0,,,,,,,
00378,,,,0,,,,,,,
00379,23.7,33.9,12.9,0,,,,,,61,
00389,,,,0,,,,,,,
00390,25.6,32.9,16.7,0,,,,,,54,
00400,24.4,33.4,14.9,0,,,,,,63,
00403,24.9,33.2,16.8,0,,,13,0.4,1009.6,61,0
00420,26.2,33.4,18.5,0,,,,,,53,
00426,,,,0,,,,,,,0
00427,25,32.7,16.7,0,9.6,2.5,,0.9,1013,58,0
00433,25.7,33.6,17.2,0,7.4,2.1,,2,1013.2,56,0
00440,,,,0,,,,,,,0
00443,,,,0,,,,,,,
00445,26.5,35.7,15.5,0,,,,,,47,
00446,,,,0,,,,,,,0
00447,,,,0,,,,,,,0
00460,26.1,32,19.3,0,9.6,2.1,12,2.1,976.4,55,0
00468,,,,0,,,,,,,
00475,,,,0,,,,,,,0
00476,,,,0,,,,,,,0
00479,,,,0,,,,,,,
00480,,,,0,,,,,,,0
00488,,,,0,,,,,,,0
00490,,,,0.2,,,,,,,0
00496,,,,0,,,,,,,0
00498,,,,0,,,,,,,
00504,,,,0,,,,,,,
00509,,,,0,,,,,,,0
00515,,,,0,,,,,,,0
00516,,,,0,,,,,,,0
00518,,,,1.7,,,,,,,0
00522,,,,0,,,,,,,
00527,,,,0,,,,,,,0
00533,,,,0,,,,,,,0
00535,25.1,32.6,15.9,0,,,,,,63,
00537,,,,0,,,,,,,0
00542,,,,3,,,,,,,
00550,,,,0,,,,,,,
00551,,,,0,,,,,,,
00552,,,,0,,,,,,,0
00554,,,,0,,,,,,,
00555,26.5,34.5,20.3,0,,,,,,64,
00560,,,,0,,,,,,,0
00561,,,,0,,,,,,,
00562,,,,0,,,,,,,0
00567,,,,0,,,,,,,
00572,,,,0,,,,,,,0
00579,,,,0,,,,,,,0
00582,,,,0,,,,,,,0
00583,,,,0,,,,,,,0
00584,,,,0,,,,,,,0
00589,,,,0,,,,,,,
00591,25.8,33.9,17.8,0,6.8,2.5,8.3,4.5,1012.7,57,0
00595,,,,0,,,,,,,0
00596,24,32.4,18.2,0,7.5,2.5,8.8,3.6,1016.5,68,0
00603,26.4,32.9,19,0,7.1,1.8,,3.9,1000.9,65,0
00604,,,,0,,,,,,,
00606,,,,0,,,,,,,0
00608,,,,0,,,,,,,0
00610,,,,0,,,,,,,0
00611,,,,0,,,,,,,0
00613,,,,0,,,,,,,
00617,25.3,33.6,18.1,0,,,,,,70,
00619,,,,,11,4.1,,,,,
00622,,,,0,,,,,,,
00624,,,,0,,,,,,,0
00628,,,,0,,,,,,,0
00630,,,,0,,,,,,,
00633,,,,0,,,,,,,
00642,,,,,7.2,1.6,,,,,
00644,,,,0,,,,,,,
00645,,,,0,,,,,,,0
00647,,,,0,,,,,,,0
00653,,,,0,,,,,,,
00654,,,,0,,,,,,,0
00656,25.9,31.5,19.6,0,6.2,1.8,,1.8,950.2,46,0
00662,26.3,35.5,16.4,0,5.3,1.3,11.8,0.1,1008.1,55,0
00668,,,,0,,,,,,,0
00672,,,,0,,,,,,,0
00677,,,,0,,,,,,,
00684,,,,0,,,,,,,
00690,,,,0,,,,,,,0
00691,25.2,32.4,18.1,0,5.7,1.7,8.7,4.8,1017,66,0
00701,22.8,27.9,19.6,0,10,1.9,8.8,5.7,1017.1,77,0
00704,23.4,31.3,14.5,0,4.3,1.1,7.5,5.3,1016.5,80,0
00708,,,,0,,,,,,,0
00710,,,,0,,,,,,,0
00714,,,,0,,,,,,,
00721,,,,0,,,,,,,
00722,23.5,29.5,20.2,0,8.8,3.4,11.1,3.3,893,46,0
00723,,,,0,,,,,,,
00731,,,,0,,,,,,,
00732,,,,0,,,,,,,
