station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,1
00011,,,,,6.4,2.4,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,1
00021,,,,0,,,,,,,0
00022,,,,0.9,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0,,,,,,,1
00041,,,,0.1,,,,,,,0
00044,-0.3,3.8,-3.6,0,,,6.6,,,85,0
00046,,,,0,,,,,,,1
00053,,,,0,,,,,,,0
00055,,,,0.1,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0,,,,,,,1
00064,,,,0.4,,,,,,,0
00073,-1.2,1.7,-4.5,0.4,,,,,,82,1
00078,0.4,3.8,-3.5,0,,,,,,77,0
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,0
00090,,,,,9.5,2.4,,,,,
00091,-2.6,1.7,-8.8,0,,,,,,83,
00096,-0.6,2.7,-3,0,10.6,2.8,,1.9,1015.5,78,0
00102,4.6,5.7,3.6,,14,7.3,,,1022.7,57,
00103,,,,0.3,,,,,,,1
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0,,,,,,,1
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,0
00125,-4.5,,,0.7,7.7,2.2,,,934,95,
00128,,,,0,,,,,,,1
00129,,,,0,,,,,,,0
00130,,,,0,,,,,,,0
00131,-2.1,0.4,-4.5,0,,,,,,85,0
00141,,,,0.1,,,,,,,0
00142,-2.4,-0.2,-7.1,0,,,,,,88,1
00145,,,,0,,,,,,,0
00146,,,,0,,,,,,,
00150,0.7,4.2,-3.9,0,,,,,,80,0
00151,-2.4,2.4,-10.3,0,,,,,,81,0
00154,-3,-0.7,-10.1,1.1,,,,,,94,1
00158,,,,0,,,,,,,0
00160,,,,0,,,,,,,0
00161,1,3.3,-5.2,0,7,2.2,,3.8,1018.9,88,0
00163,,,,11.9,,,,,,,0
00164,-0.6,2.1,-2.8,0.4,13.3,5.9,,1.6,1013.1,72,0
00167,-0.2,2,-3.4,0,,,,,,69,0
00170,,,,1,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,1
00183,1.6,2.7,0.6,0,19.2,6.9,5.8,1.1,1014.8,61,0
00191,-2.2,3.2,-8.9,0,,,,,,80,0
00194,,,,0,,,,,,,0
00197,,,,,11.1,4.1,,,,,
00198,-0.6,2.5,-4.7,0,9.8,3.1,,1.8,1004.2,75,0
00200,,,,0,,,,,,,0
00201,,,,0,,,,,,,0
00202,,,,0,,,,,,,1
00203,,,,0.4,,,,,,,0
00205,,,,2.6,,,,,,,1
00211,,,,0,,,,,,,0
00213,,,,0.2,,,,,,,0
00216,,,,0,,,,,,,0
00217,-3.2,-1.9,-5.6,0.2,,,,,,89,0
00222,-2.6,0.7,-5.8,0.8,,,,,,83,1
00223,,,,0,,,,,,,1
00227,,,,0,,,,,,,1
00232,-2.3,0.3,-9,0,8.1,2.6,0,5.6,967.6,85,0
00240,,,,0,,,,,,,0
00245,,,,0.1,,,,,,,0
00257,-1.8,3,-6.7,0.2,,,,,,83,0
00259,-2,1.6,-7.1,0,,,,,,84,0
00262,,,,0,,,,,,,0
00269,,,,0,,,,,,,2
00275,,,,0,,,,,,,0
00277,,,,0,,,,,,,2
00279,,,,0,,,,,,,1
00282,-2.7,2.4,-11.1,0,8.3,1.5,,4,995.6,85,1
00287,,,,0.1,,,,,,,0
00289,,,,1,,,,,,,2
00290,,,,0,,,,,,,0
00292,,,,0,,,,,,,
00294,0.2,1.5,-0.7,0,,,,,,75,
00296,,,,0,,,,,,,0
00298,1.8,2.9,-1.2,0.2,13.9,5.6,,2.6,1020.7,62,0
00301,,,,0,,,,,,,1
00303,-1.2,2,-4.2,0,9.9,3.4,,2.8,1014.8,82,0
00309,,,,0,,,,,,,0
00310,,,,,,,,,,,0
00312,,,,1.6,,,,,,,0
00314,-1.7,0.6,-4.1,0.7,,,,,,83,0
00318,,,,0,,,,,,,1
00319,,,,0,,,,,,,0
00320,-3.6,0.7,-12,0,,,,,,88,2
00323,,,,0,,,,,,,1
00325,,,,0,,,,,,,0
00330,-2.1,0.5,-6,0,,,,,,82,1
00333,,,,0,,,,,,,0
00336,,,,0,,,,,,,0
00342,0.3,3.2,-3,0,5.7,1.3,6.1,3.2,1014.4,81,0
00349,,,,0.3,,,,,,,0
00351,,,,0,,,,,,,0
00357,,,,0,,,,,,,0
00359,,,,0,,,,,,,0
00360,,,,0,,,,,,,2
00364,,,,10.8,,,,,,,1
00366,,,,0,,,,,,,0
00368,-2,,,0,6.2,1,,,1015.9,86,0
00371,,,,0,,,,,,,0
00376,,,,0,,,,,,,0
00377,0.8,4.2,-2.2,0,,,,,,74,0
00378,,,,0.2,,,,,,,
00379,-1.6,1.9,-9.5,0,,,,,,77,1
00389,,,,0,,,,,,,0
00390,-2.6,0.2,-5.4,0,,,,,,83,0
00400,-0.7,2.2,-2.9,0,,,,,,77,0
00403,-0.1,2.1,-2.5,0,,,6.7,1.6,1011.7,80,0
00420,-0.2,2.6,-2.5,0,,,,,,76,
00426,,,,0,,,,,,,0
00427,-0.3,2.1,-3.1,0,11.7,5.5,,2.5,1015.1,76,0
00433,-0.1,2.3,-2.4,0,12.5,5.9,,2,1015.4,75,0
00440,,,,0,,,,,,,0
00443,,,,0,,,,,,,2
00445,-0.5,1.5,-4.3,0,,,,,,82,0
00446,,,,0.2,,,,,,,0
00447,,,,0,,,,,,,1
00460,0.5,3.1,-3.2,0,12.4,4.2,6,3,982.7,69,0
00468,,,,0,,,,,,,
00475,,,,0.1,,,,,,,0
00476,,,,0,,,,,,,0
00479,,,,0,,,,,,,1
00480,,,,0.4,,,,,,,0
00488,,,,0,,,,,,,0
00490,,,,0.3,,,,,,,0
00498,,,,0,,,,,,,0
00502,,,,0,,,,,,,0
00504,,,,0,,,,,,,0
00509,,,,0,,,,,,,2
00515,,,,11.8,,,,,,,3
00516,,,,7.9,,,,,,,0
00518,,,,1.5,,,,,,,0
00522,,,,0,,,,,,,0
00527,,,,0.1,,,,,,,0
00533,,,,0,,,,,,,0
00535,-1.3,1.1,-6.8,0,,,,,,89,0
00537,,,,0,,,,,,,1
00542,,,,0.3,,,,,,,0
00550,,,,0,,,,,,,0
00551,,,,0,,,,,,,2
00552,,,,0,,,,,,,0
00554,,,,0,,,,,,,0
00555,0.4,4,-1.9,0,,,,,,86,
00560,,,,0,,,,,,,0
00561,,,,0,,,,,,,0
00562,,,,2.1,,,,,,,0
00567,,,,0,,,,,,,0
00572,,,,0,,,,,,,1
00579,,,,0,,,,,,,1
00583,,,,0,,,,,,,0
00584,,,,0,,,,,,,0
00589,,,,0,,,,,,,1
00591,-0.8,1.9,-3,0.1,8,2.9,6.2,1.9,1018.9,76,1
00595,,,,0,,,,,,,0
00596,2,3.1,-2.1,1.2,14.8,7.8,6.3,1.3,1021.7,67,0
00603,0.6,2.8,-2.7,0,6.1,2,,5,1010,91,0
00604,,,,0,,,,,,,
00606,,,,0,,,,,,,1
00608,,,,0,,,,,,,0
00610,,,,0.3,,,,,,,0
00611,,,,3.8,,,,,,,0
00613,,,,0,,,,,,,0
00617,0.3,5,-3.8,0,,,,,,84,0
00619,,,,,13.5,5.3,,,,,
00622,,,,0.3,,,,,,,0
00628,,,,1.1,,,,,,,2
00630,,,,0,,,,,,,0
00633,,,,0,,,,,,,0
00642,,,,,6.1,2.3,,,,,
00644,,,,0,,,,,,,0
00645,,,,0,,,,,,,0
00647,,,,0,,,,,,,1
00653,,,,0.6,,,,,,,0
00654,,,,0,,,,,,,0
00656,-3.8,-0.8,-7.7,0.1,10.1,3.3,,2.3,950.4,77,0
00662,-0.8,1.3,-3.1,0.1,7.8,3.3,6.9,1.2,1015.3,78,0
00668,,,,0.4,,,,,,,0
00672,,,,0.2,,,,,,,0
00677,,,,0,,,,,,,1
00684,,,,0.1,,,,,,,0
00690,,,,0,,,,,,,0
00691,-1,3.6,-5.6,0,9.8,2.7,6.7,1.5,1026.1,80,0
00701,2.2,3.7,-0.4,0.1,8.1,2.9,6.5,1.6,1026,71,0
00704,-0.4,2.9,-4.7,0.2,6.5,2.3,5.8,1.1,1025,74,0
00708,,,,0,,,,,,,1
00710,,,,0,,,,,,,0
00714,,,,0,,,,,,,0
00721,,,,0,,,,,,,0
00722,-7.7,-4.3,-9.7,0.4,19,10.5,,4.2,886.3,91,0
00723,,,,0,,,,,,,0
00731,,,,0,,,,,,,0
00732,,,,0,,,,,,,
00734,,,,0.5,,,,,,,0
00735,,,,0,,,,,,,0
00741,,,,3.6,,,,,,,0
00745,,,,5.6,,,,,,,0
00747,,,,5,,,,,,,0
00752,,,,0,,,,,,,1
00753,,,,0,,,,,,,
00755,-2.1,2.7,-10.4,0,,,,,,83,0
00756,,,,0,,,,,,,0
00757,-3.1,2.6,-7.4,0,,,,,,81,0
00759,,,,0,,,,,,,2
00760,-0.5,2.5,-3.4,0.4,,,,,,75,0
00769,-2,,,0,,,,,1017.2,85,
00774,,,,0,,,,,,,1
00775,,,,0.2,,,,,,,
00788,,,,,9.2,4.3,,,,,
00789,,,,0,,,,,,,1
00791,,,,1.7,,,,,,,0
00796,,,,0,,,,,,,1
00797,,,,0,,,,,,,0
00801,,,,0,,,,,,,0
00803,,,,0,,,,,,,1
00807,,,,0,,,,,,,0
00808,,,,0,,,,,,,1
00811,,,,0.5,,,,,,,0
00812,,,,0,,,,,,,2
00814,,,,0.8,,,,,,,
00815,,,,0,,,,,,,0
00816,,,,0.5,,,,,,,2
00817,-1.5,2.7,-7.9,0,,,,,,78,0
00820,,,,0,,,,,,,0
00822,,,,0,,,,,,,0
00827,,,,0.1,,,,,,,0
00831,,,,0,,,,,,,0
00833,,,,0,,,,,,,4
00836,,,,0.3,,,,,,,0
00837,,,,0,,,,,,,0
00839,,,,0.6,,,,,,,
00840,-6.1,-2.7,-8.3,1.7,12.3,2.1,,6.6,914.7,89,5
00845,,,,0,,,,,,,0
00848,,,,0.1,,,,,,,0
00850,-1.8,,,0,,,,,1019.1,85,
00851,,,,0,,,,,,,0
00853,-2.8,0.4,-4.9,0.4,9.8,4.6,0.8,5.6,971.8,82,2
00856,-1.8,-0.5,-4.1,2.3,10.8,4.5,0,7.2,957.4,87,1
00857,,,,4.4,,,,,,,0
00860,-1,1.8,-3.7,0,,,,,,80,0
00867,-1.9,1.3,-8.8,0,8.4,2.9,5.5,3.3,982.5,77,0
00870,,,,1.9,,,,,,,0
00871,,,,0,,,,,,,0
00874,,,,0.1,,,,,,,0
00880,-0.7,1.7,-2.4,0,12.1,3.3,2.4,2.6,1012.2,76,0
00882,,,,0,,,,,,,3
00885,,,,0,,,,,,,1
00891,2.4,3.9,0,0.1,9.8,5.5,,1.4,1025.7,64,0
00893,,,,3,,,,,,,0
00896,-0.7,2.6,-4.6,0,,,,,,77,0
00902,,,,0,,,,,,,0
00911,,,,0,,,,,,,0
00917,-1.7,4.3,-8.7,0,,,,,,83,
00922,,,,0.1,,,,,,,0
00923,,,,0,,,,,,,0
00931,,,,0,,,,,,,0
00933,,,,0,,,,,,,
00934,,,,0,,,,,,,0
00936,,,,0,,,,,,,0
00939,,,,0.1,,,,,,,0
00942,,,,0,,,,,,,0
00945,,,,0,,,,,,,0
00952,,,,0.1,,,,,,,0
00953,-0.9,1.2,-5.2,0,10.3,2.9,2.7,4.2,968.7,82,0
00954,5.7,6.6,5.1,,15.9,9.2,,,1027.1,56,
00956,,,,0,,,,,,,0
00958,,,,0.2,,,,,,,0
00961,,,,0,,,,,,,0
00962,,,,0,,,,,,,1
00963,0.1,3.5,-5,0,5,1.9,6.3,2.5,1021.8,80,0
00966,,,,0.2,,,,,,,0
00970,,,,0,,,,,,,0
00973,,,,0,,,,,,,1
00974,,,,0,,,,,,,1
00978,,,,0,,,,,,,0
00983,-1.7,1.6,-6.9,0,,,,,,82,0
00985,,,,0,,,,,,,0
00988,,,,0,,,,,,,0
00989,,,,0,,,,,,,0
00991,-2.3,0.1,-4.9,0,,,,,,86,3
01001,-0.9,1.2,-2.9,0,11.5,5.2,,2.8,1009.8,80,0
01011,,,,,9.4,3.3,,,,,
01013,,,,,9.4,2.4,,,,,
01014,,,,0,,,,,,,0
01016,,,,1.6,,,,,,,0
01021,,,,0.3,,,,,,,0
01022,,,,0,,,,,,,5
01023,,,,2.3,,,,,,,
01024,,,,0,,,,,,,0
01027,,,,0,,,,,,,0
01030,,,,0.1,,,,,,,0
01039,,,,0,,,,,,,0
01046,,,,0,,,,,,,0
01048,-1.2,0.6,-3.5,0.1,11.8,5,2.7,4.1,993.2,82,0
01050,-0.4,2,-3.8,0.1,,,,,,79,
01052,-0.6,1.7,-3.7,0,,,,,,78,0
01054,,,,0.1,,,,,,,0
01055,,,,0,,,,,,,0
01056,,,,1.7,,,,,,,0
01060,,,,0.1,,,,,,,2
01067,,,,0,,,,,,,
01072,1.3,4.8,-5.2,0,,,,,,76,0
01078,0.2,4.8,-5.1,0,6,1.6,,1.5,1023.6,89,0
01089,,,,0,,,,,,,0
01090,,,,0,,,,,,,0
01092,,,,0,,,,,,,1
01094,,,,0.3,,,,,,,
01097,,,,0,,,,,,,1
01103,-3,-1.4,-6.7,2.7,,,,,,93,0
01107,-2.5,1.5,-8.7,0,,,,,,86,1
01108,,,,0,,,,,,,0
01118,,,,1.2,,,,,,,0
01119,,,,0,,,,,,,0
01130,,,,0.6,,,,,,,0
01132,,,,0.1,,,,,,,
01140,,,,1,,,,,,,0
01143,,,,0,,,,,,,1
01153,,,,2.1,,,,,,,2
01158,,,,0,,,,,,,1
01161,-1.9,1.2,-8.9,0.1,,,,,,86,1
01162,,,,0,,,,,,,0
01166,,,,0,,,,,,,0
01170,,,,0,,,,,,,0
01176,,,,0,,,,,,,0
01197,-2.7,1.1,-10.2,0,,,,,,86,2
01200,-0.4,2.8,-2.7,1.5,7.1,3,,1.3,1025.7,76,0
01202,,,,0.8,,,,,,,0
01207,-3.8,-0.3,-7.7,0.7,,,,,,88,2
01214,-2.4,2.9,-6.5,0,,,,,,79,0
01216,,,,0,,,,,,,0
01223,,,,0,,,,,,,0
01224,-1.7,2.4,-6.3,0,,,,,,84,0
01227,,,,0,,,,,,,2
01230,,,,0,,,,,,,0
01232,,,,0.2,,,,,,,0
01235,,,,5.3,,,,,,,2
01237,,,,0.5,,,,,,,0
01241,,,,0,,,,,,,0
01244,,,,0,,,,,,,1
01246,0.1,2.7,-3.1,0,,,,,,84,0
01248,,,,0,,,,,,,0
01251,,,,0,,,,,,,0
01252,,,,0.1,,,,,,,7
01253,,,,0,,,,,,,
01255,-1.4,2.9,-7,0,,,,,,84,0
01256,,,,0,,,,,,,0
01259,,,,0,,,,,,,0
01262,-2,0.2,-10,0.2,8.2,3.8,0,6.3,970.3,89,0
01264,,,,0,,,,,,,1
01266,-0.9,2.4,-3.2,2.1,,,,,,73,0
01270,-1.8,1.6,-7.3,0,10.8,4.6,,2.4,985.3,79,0
01277,,,,0,,,,,,,0
01278,,,,0.1,,,,,,,
01279,-2,1.9,-9.2,0,,,,,,87,2
01282,,,,0.2,,,,,,,4
01283,,,,0,,,,,,,0
01290,,,,0,,,,,,,0
01297,-0.6,3.2,-7,0,,,,,,76,0
01298,,,,0,,,,,,,0
01300,-0.8,1.9,-5,0,,,,,,82,0
01301,,,,0,,,,,,,0
01303,0.8,3.6,-2.4,0,5.3,1.9,6.4,0.8,1009.7,83,0
01304,,,,0,,,,,,,0
01305,,,,0,,,,,,,0
01309,,,,0.7,,,,,,,0
01313,,,,0,,,,,,,
01317,,,,0.1,,,,,,,0
01320,,,,0,,,,,,,0
01322,,,,0,,,,,,,1
01325,,,,0,,,,,,,0
01327,0.4,2.7,-2.7,0,,,,,,89,0
01332,-2.3,0,-6.7,0.2,,,,,,89,0
01333,,,,0.1,,,,,,,4
01336,,,,0,,,,,,,0
01339,-2.1,,,0,8.2,2.6,,,1014.3,81,
01343,,,,0.1,,,,,,,0
01346,-7.5,0.1,-11.3,0,18.4,8.5,1.8,5.2,850.2,80,4
01350,,,,0,,,,,,,0
01351,,,,0,,,,,,,0
01357,-4.3,-0.9,-9.3,0.1,9.4,2.1,,,,81,1
01358,-8.2,-4.6,-9.9,1.3,19.3,11,0.1,7.8,877.3,91,4
01365,,,,0,,,,,,,0
01366,,,,1.4,,,,,,,
01369,,,,0,,,,,,,0
01374,,,,0,,,,,,,0
01379,,,,,7.5,2.2,,,,,
01382,,,,1.2,,,,,,,0
01384,,,,0,,,,,,,0
01392,,,,0.2,,,,,,,1
01397,,,,0,,,,,,,5
01401,,,,1.5,,,,,,,0
01404,,,,0.2,,,,,,,0
01408,,,,0,,,,,,,3
01411,-4.4,-1.9,-8.9,0,,,,,,85,3
01413,,,,0,,,,,,,0
01420,0.8,4.7,-6.6,0,9.9,2.2,6.2,2.7,1014.4,74,0
01424,1.3,4.7,-3.3,0,,,,,,70,
01426,,,,0,,,,,,,0
01429,,,,0,,,,,,,0
01432,,,,0.9,,,,,,,0
01435,,,,0,,,,,,,4
01440,,,,0,,,,,,,0
01441,,,,0,,,,,,,1
01443,-2.5,2.6,-7.7,0,4.6,1.1,3.8,3.3,997.6,86,0
01451,0,2.8,-2.3,1.5,,,,,,76,0
01458,,,,0,,,,,,,2
01459,,,,1.7,,,,,,,0
01466,,,,0,,,,,,,1
01468,-3.8,-1.4,-8.2,0,9.4,3.1,2.3,4.5,929.5,80,2
01470,,,,0,,,,,,,0
01473,,,,0,,,,,,,1
01490,,,,,8.3,2.9,,,,,
01494,,,,3,,,,,,,0
01495,,,,2.5,,,,,,,
01497,,,,0,,,,,,,
01498,,,,0.2,,,,,,,0
01503,0.7,4.3,-2.4,0,4.8,2,6.3,2.5,1026.5,79,0
01504,0.1,,,0,,,,0.7,1004.1,70,0
01511,,,,0.2,,,,,,,1
01514,,,,0,,,,,,,0
01516,,,,0,,,,,,,
01517,,,,0,,,,,,,0
01519,,,,0,,,,,,,0
01526,-1.7,2.7,-9.2,0,,,,,,81,0
01528,,,,0,,,,,,,1
01530,,,,0.3,,,,,,,6
01534,,,,0,,,,,,,0
01537,,,,0,,,,,,,0
01542,,,,0,,,,,,,
01544,-0.3,2.2,-4.5,0.3,7.9,2.4,,2.5,1018.6,76,0
01546,,,,4,,,,,,,0
01550,-3.4,-1,-6.4,0,7.4,1.4,0,7.8,938.3,84,0
01551,,,,0,,,,,,,0
01561,,,,0,,,,,,,1
01572,0.2,,,0,,,,2.9,1019.2,94,
01573,,,,0,,,,,,,0
01575,,,,0,,,,,,,0
01577,,,,0,,,,,,,1
01578,,,,0.2,,,,,,,0
01580,1.5,4.8,-3.5,0,8.4,3,,2.3,1013.9,79,0
01587,-2.2,-0.3,-6.2,0.1,9.8,2.9,,5,959.1,87,1
01588,,,,0,,,,,,,1
01590,1.6,5,-0.7,0,,,,,,83,0
01595,,,,0,,,,,,,0
01598,,,,0,,,,,,,0
01601,,,,0,,,,,,,0
01602,-1.7,4.2,-6,0,,,,,,82,
01605,-0.2,1.7,-2.6,0,9.1,3.5,,3.8,1019,77,0
01607,,,,0,,,,,,,1
01612,-1.6,1.1,-5.1,0,11,3.7,,3.5,985.8,80,0
01619,,,,0,,,,,,,0
01621,,,,0,,,,,,,1
01627,,,,0,,,,,,,0
01639,-0.2,3.1,-5.7,0,8.2,2.6,4.3,3.1,1001.8,74,0
01641,,,,0.5,,,,,,,0
01642,,,,0.9,,,,,,,1
01645,-1.6,2.5,-7.6,0,,,,,,76,
01647,,,,0,,,,,,,0
01648,,,,0,,,,,,,0
01650,,,,0,,,,,,,0
01652,,,,0,,,,,,,0
01654,,,,0.8,,,,,,,0
01666,-0.4,,,0.2,,,,,1021,72,
01669,,,,0,,,,,,,0
01674,,,,0,,,,,,,1
01679,,,,0,,,,,,,0
01680,,,,0,,,,,,,0
01682,,,,0,,,,,,,4
01684,-1.3,0.7,-3.7,0,11.2,4.4,2,3.8,990.4,78,0
01689,,,,0,,,,,,,
01691,-0.9,2.6,-6.2,0,9.9,2,6.9,1.6,1005.3,76,0
01693,,,,0,,,,,,,0
01694,0.2,2.5,-1.7,0.3,14.2,4.6,,2.8,1015,77,0
01697,,,,0,,,,,,,0
01710,,,,0,,,,,,,2
01711,,,,0,,,,,,,0
01714,,,,0.6,,,,,,,0
01716,,,,0,,,,,,,0
01717,,,,0.2,,,,,,,
01721,-2.6,0.2,-6.5,0,,,,,,87,0
01722,,,,0,,,,,,,1
01723,,,,0,,,,,,,3
01724,,,,0,,,,,,,0
01726,,,,0.5,,,,,,,0
01727,,,,0,,,,,,,0
01729,,,,0,,,,,,,2
01730,,,,0,,,,,,,2
01731,,,,0,,,,,,,2
01734,,,,0.5,,,,,,,5
01735,-4.3,-0.8,-9.6,0.6,,,,,,83,2
01736,-1.1,1.7,-4.7,0.3,,,,,,78,0
01742,,,,0,,,,,,,0
01744,,,,0,,,,,,,0
01746,,,,0,,,,,,,0
01747,,,,0,,,,,,,0
01750,,,,0,,,,,,,0
01751,,,,0.2,,,,,,,1
01754,,,,0,,,,,,,0
01757,1.1,2.3,-1.5,1.6,14.4,5.3,,2.8,1019.6,62,0
01759,2,2.9,1.2,0,21.6,14.7,,1.3,1017.8,63,0
01764,,,,0,,,,,,,0
01766,-0.4,3.9,-4.6,0,4.3,1.6,,1.1,1021.2,85,0
01769,,,,0.6,,,,,,,
01770,,,,0,,,,,,,0
01779,,,,1.6,,,,,,,0
01786,,,,0.2,,,,,,,0
01789,,,,0,,,,,,,0
01792,1.2,5.3,-1.9,0,,,,,,77,0
01793,,,,0,,,,,,,0
01801,,,,0,,,,,,,0
01802,,,,0,,,,,,,0
01803,1.6,2.8,-0.1,0.5,14.7,6.4,,,,70,0
01810,,,,0,,,,,,,0
01813,,,,0.7,,,,,,,0
01814,,,,0,,,,,,,
01827,,,,1,,,,,,,0
01832,-9.1,-6.1,-11.7,0,15.7,7.4,5.3,6.6,852.5,90,1
01844,,,,0.4,,,,,,,0
01846,,,,0,,,,,,,
01847,,,,0,,,,,,,0
01848,,,,0,,,,,,,0
01851,,,,0,,,,,,,
01858,,,,0,,,,,,,0
01863,-1.9,2.1,-6.3,0,,,,,,80,0
01869,-1,1.1,-3.4,0.2,13,5.8,,2.1,1012.8,73,0
01870,,,,0,,,,,,,0
01876,,,,0.1,,,,,,,0
01880,,,,0,,,,,,,0
01885,,,,0.2,,,,,,,0
01886,-2.1,0.8,-7.7,0,,,,,,83,0
01888,,,,0.9,,,,,,,0
01891,,,,0,,,,,,,0
01899,,,,0,,,,,,,1
01900,,,,0.4,,,,,,,
01907,,,,0,,,,,,,0
01909,,,,2.3,,,,,,,1
01927,,,,0,,,,,,,0
01933,,,,0.2,,,,,,,1
01937,,,,0,,,,,,,1
