station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,0,,,,,,,0
00011,,,,,8.2,2.7,,,,,
00019,,,,0,,,,,,,0
00020,,,,0,,,,,,,
00021,,,,0,,,,,,,0
00022,,,,0,,,,,,,0
00023,,,,0,,,,,,,0
00029,,,,0,,,,,,,
00041,,,,0,,,,,,,0
00044,17,24.8,8.7,0,,,12.2,,,77,
00046,,,,0,,,,,,,
00053,,,,0,,,,,,,
00055,,,,0,,,,,,,0
00057,,,,0,,,,,,,0
00063,,,,0,,,,,,,0
00064,,,,0,,,,,,,0
00073,23.6,30.3,16.9,0,,,,,,65,
00078,18.3,25.9,11.5,0,,,,,,69,
00079,,,,0,,,,,,,0
00087,,,,0,,,,,,,
00090,,,,,9.2,2.1,,,,,
00091,18.2,24.6,10.9,0,,,,,,64,
00096,18.8,24.4,11.3,0,8.3,2.4,,3.9,1018.5,65,0
00102,18,19.1,16.5,,13.4,7.6,,,1022.3,71,
00103,,,,0,,,,,,,
00105,,,,0,,,,,,,0
00110,,,,0,,,,,,,0
00118,,,,0,,,,,,,
00121,,,,0,,,,,,,0
00124,,,,0,,,,,,,
00125,21.4,,,0,7.7,2.4,,,938.1,65,
00128,,,,0,,,,,,,0
00129,,,,0,,,,,,,0
00130,,,,0,,,,,,,
00131,18.6,23.8,13.1,0,,,,,,66,
00141,,,,0,,,,,,,
00142,22.2,27.5,16.6,0,,,,,,60,
00145,,,,0,,,,,,,0
00146,,,,0,,,,,,,
00150,20.1,25.4,14.6,0,,,,,,59,
00151,21.3,27.8,13.2,0,,,,,,59,
00154,22.2,29,14.7,0,,,,,,70,
00158,,,,0,,,,,,,
00160,,,,0,,,,,,,0
00161,20.3,26.2,13.3,0,8.7,2,,0.2,1017.6,60,0
00163,,,,0,,,,,,,0
00164,19.3,24.8,11.3,0,11.4,5.2,,4.1,1017.2,64,0
00167,18,23,11.4,0,,,,,,69,
00170,,,,0,,,,,,,0
00173,,,,0,,,,,,,0
00178,,,,0,,,,,,,0
00183,18.4,20.9,15.9,0,14,7.1,11,2.4,1018.2,73,0
00187,,,,0,,,,,,,0
00191,20.6,28.3,12.3,0,,,,,,57,
00194,,,,0,,,,,,,
00197,,,,,10.1,2.4,,,,,
00198,20.6,26,13.3,0,11.2,2.7,,3,1006.2,55,0
00200,,,,0,,,,,,,
00201,,,,0,,,,,,,0
00202,,,,0,,,,,,,0
00203,,,,0,,,,,,,0
00205,,,,0,,,,,,,
00211,,,,0,,,,,,,
00213,,,,0,,,,,,,
00216,,,,0,,,,,,,
00217,22.4,27.2,16.8,0,,,,,,62,
00222,17.1,23.2,10,0,,,,,,72,
00223,,,,0,,,,,,,0
00227,,,,0,,,,,,,
00232,20.1,26.5,13.5,0,7.6,2.3,13.5,0,969.4,69,0
00240,,,,0,,,,,,,
00245,,,,0,,,,,,,0
00257,20.4,26.2,13.8,0,,,,,,65,
00259,22.7,28.8,14,0,,,,,,61,
00262,,,,0,,,,,,,0
00269,,,,0,,,,,,,
00275,,,,0,,,,,,,
00277,,,,0,,,,,,,0
00279,,,,0,,,,,,,
00282,20.2,27.3,11.6,0,9.2,2,12.8,0.4,996.5,64,0
00287,,,,0,,,,,,,
00289,,,,0,,,,,,,0
00290,,,,0,,,,,,,0
00292,,,,0,,,,,,,
00294,19.3,26.5,13.3,0,,,,,,63,
00296,,,,0,,,,,,,0
00298,17.7,21.5,9,0,14.8,5.2,,2.5,1023.4,72,0
00301,,,,0,,,,,,,
00303,18.6,24.7,9.3,0,10.8,2.7,,4.4,1018,67,0
00309,,,,0,,,,,,,0
00310,,,,0,,,,,,,
00312,,,,0,,,,,,,
00314,19.7,23.7,13,0,,,,,,63,
00318,,,,0,,,,,,,0
00319,,,,0,,,,,,,0
00320,18.9,26.5,9,0,,,,,,66,
00323,,,,0,,,,,,,
00325,,,,0,,,,,,,0
00330,18.8,24.6,13.7,0,,,,,,65,
00333,,,,0,,,,,,,0
00336,,,,0,,,,,,,
00342,18.3,25.3,10.9,0,9.2,2.3,11.1,1.6,1014.3,69,0
00349,,,,0,,,,,,,0
00351,,,,0,,,,,,,0
00357,,,,0.1,,,,,,,
00359,,,,0,,,,,,,
00360,,,,0,,,,,,,
00364,,,,0,,,,,,,0
00366,,,,0,,,,,,,0
00368,17.6,,,0,8.2,1.2,,1.8,1016.7,69,0
00371,,,,0,,,,,,,0
00376,,,,0,,,,,,,0
00377,22.2,26.3,18.6,0,,,,,,,
00378,,,,0,,,,,,,
00379,18.2,24.2,10.1,0,,,,,,66,
00389,,,,0,,,,,,,
00390,16.8,22.9,9.9,0,,,,,,64,
00400,19,24.6,11.5,0,,,,,,65,
00403,19.3,24.3,12.9,0,,,12,4.5,1015.1,65,0
00420,20,25.1,13.2,0,,,,,,61,
00426,,,,0,,,,,,,0
00427,19.6,24.3,12.2,0,10.8,4.6,,3.9,1018.5,60,0
00433,19.6,24.5,12.6,0,13.9,4.9,,4.3,1018.7,62,0
00440,,,,0,,,,,,,0
00443,,,,0,,,,,,,
00445,19.6,26.3,12.9,0,,,,,,62,
00446,,,,0,,,,,,,0
00447,,,,0,,,,,,,0
00460,20.4,26.2,14.8,0,8,3.1,13.4,0,983.2,55,0
00468,,,,0.1,,,,,,,
00475,,,,0,,,,,,,0
00476,,,,0,,,,,,,0
00479,,,,0,,,,,,,
00480,,,,0,,,,,,,0
00488,,,,0,,,,,,,0
00490,,,,0,,,,,,,0
00496,,,,0,,,,,,,0
00498,,,,0,,,,,,,
00504,,,,0,,,,,,,
00509,,,,0,,,,,,,0
00515,,,,0,,,,,,,0
00516,,,,0,,,,,,,0
00518,,,,0,,,,,,,0
00522,,,,0,,,,,,,
00527,,,,0,,,,,,,0
00533,,,,0,,,,,,,0
00535,17.5,23.5,9.7,0,,,,,,66,
00537,,,,0,,,,,,,0
00542,,,,0,,,,,,,
00550,,,,0,,,,,,,
00551,,,,0,,,,,,,
00552,,,,0,,,,,,,0
00554,,,,0,,,,,,,
00555,19.5,26.5,12.5,0,,,,,,64,
00560,,,,0,,,,,,,0
00561,,,,0,,,,,,,
00562,,,,0,,,,,,,0
00567,,,,0,,,,,,,
00572,,,,0,,,,,,,0
00579,,,,0,,,,,,,0
00582,,,,0,,,,,,,0
00583,,,,0,,,,,,,0
00584,,,,0,,,,,,,0
00589,,,,0,,,,,,,
00591,17.7,24.3,11.3,0,9.8,3,11.4,3.8,1020.1,69,0
00595,,,,0,,,,,,,0
00596,18.6,23.8,13.6,0,11.2,5,13.5,1.5,1023,66,0
00603,18.2,25.5,12.2,0,,,,,,,0
00604,,,,0,,,,,,,
00606,,,,0,,,,,,,0
00608,,,,0,,,,,,,0
00610,,,,0,,,,,,,0
00611,,,,0,,,,,,,0
00613,,,,0,,,,,,,
00617,18.3,27,9,0,,,,,,71,
00619,,,,,8.8,3.9,,,,,
00622,,,,0,,,,,,,
00624,,,,0,,,,,,,0
00628,,,,0,,,,,,,0
00630,,,,0,,,,,,,
00633,,,,0,,,,,,,
00642,,,,,8.9,3.3,,,,,
00644,,,,0,,,,,,,
00645,,,,0,,,,,,,0
00647,,,,0,,,,,,,0
00653,,,,0,,,,,,,
00654,,,,0,,,,,,,0
00656,15.8,20.4,11.4,0,9.5,2.9,,1.8,955.7,66,0
00662,18.7,24.9,12.3,0,8.7,2.9,10.5,2.4,1016.4,66,0
00668,,,,0,,,,,,,0
00672,,,,0,,,,,,,0
00677,,,,0,,,,,,,
00684,,,,0,,,,,,,
00690,,,,0,,,,,,,0
00691,17.3,24.2,9.8,0,10.6,3.6,12.6,2.9,1025.8,73,0
00701,17.5,19.7,14.3,0,10.7,5.3,13,2.3,1025.7,76,0
00704,16.2,22.2,8.9,0,8.5,2.7,12.4,2.9,1025,79,0
00708,,,,0,,,,,,,0
00710,,,,0,,,,,,,0
00714,,,,0,,,,,,,
00721,,,,0,,,,,,,
00722,12.3,16.6,7.1,0,14.3,7.1,11.4,3.5,895.9,77,0
00723,,,,0,,,,,,,
00731,,,,0,,,,,,,
00732,,,,0,,,,,,,
00734,,,,0,,,,,,,0
00735,,,,0,,,,,,,
00741,,,,0,,,,,,,0
00745,,,,0,,,,,,,0
00747,,,,0,,,,,,,0
00752,,,,0,,,,,,,0
00753,,,,0,,,,,,,
00755,20.5,26.2,13.1,0,,,,,,59,
00756,,,,0,,,,,,,0
00757,20.9,26.3,15.8,0,,,,,,71,
00759,,,,0,,,,,,,0
00760,17.1,23.6,9.8,0,,,,,,74,
00766,18.2,,,0,9.3,3,,,970.1,58,
00769,19,,,0,,,,,1017.4,61,
00774,,,,0,,,,,,,0
00775,,,,0,,,,,,,
00788,,,,,11.4,6,,,,,
00789,,,,0,,,,,,,
00791,,,,0,,,,,,,
00796,,,,0,,,,,,,
00797,,,,0,,,,,,,
00801,,,,0,,,,,,,
