station,temp_mean,temp_max,temp_min,precipitation,wind_max,wind_mean,sunshine,cloud,pressure,humidity,snow
00006,,,,4.4,,,,,,,0
00011,,,,,7.7,1.8,,,,,
00019,,,,5,,,,,,,0
00020,,,,3.1,,,,,,,
00021,,,,17.3,,,,,,,0
00022,,,,5.7,,,,,,,0
00023,,,,2.9,,,,,,,0
00029,,,,0.6,,,,,,,
00041,,,,2.6,,,,,,,0
00044,16.8,21.8,11.5,6.3,,,2.1,,,92,
00046,,,,9,,,,,,,
00053,,,,1.3,,,,,,,
00055,,,,5.5,,,,,,,0
00057,,,,9.6,,,,,,,0
00063,,,,16,,,,,,,0
00064,,,,1.9,,,,,,,0
00073,18.9,26.3,10.7,8.4,,,,,,73,
00078,17.8,22.4,13.3,6.4,,,,,,86,
00079,,,,1.2,,,,,,,0
00087,,,,0,,,,,,,
00090,,,,,8.2,2.4,,,,,
00091,16,20.5,12.1,0.5,,,,,,84,
00096,19.8,27.1,12.5,0.4,8.9,2.1,,3.3,1003.3,69,0
00102,18.1,21.1,15.9,,10.2,5.7,,,1003.2,87,
00103,,,,8.7,,,,,,,
00105,,,,0,,,,,,,0
00110,,,,1.6,,,,,,,0
00118,,,,12.4,,,,,,,
00121,,,,0.1,,,,,,,0
00124,,,,0.3,,,,,,,
00125,15.3,,,6.7,25.7,3.2,,7,924.6,82,0
00128,,,,13.3,,,,,,,0
00129,,,,4.1,,,,,,,0
00130,,,,0,,,,,,,
00131,19.8,27.9,14.2,9.8,,,,,,64,
00141,,,,6.4,,,,,,,
00142,16.7,22,10.4,6.3,,,,,,77,
00145,,,,14.6,,,,,,,0
00146,,,,20.1,,,,,,,
00150,17.6,21,14.9,2.5,,,,,,82,
00151,16.6,24,8.4,4.9,,,,,,76,
00154,17.1,24.3,8.9,6.1,,,,,,80,
00158,,,,0.3,,,,,,,
00160,,,,10.9,,,,,,,0
00161,18.3,23.2,14.4,0.2,7.8,2,,6.9,1000,79,0
00163,,,,2.5,,,,,,,0
00164,20.5,27,12.4,0.2,9.9,3,,4.2,1003.4,69,0
00167,20.5,28.2,11.9,2.8,,,,,,70,
00170,,,,4.9,,,,,,,0
00173,,,,0.7,,,,,,,0
00178,,,,1.2,,,,,,,0
00183,20,22.2,18.1,3.1,10.7,5,11,3.4,1005.1,81,0
00187,,,,0,,,,,,,0
00191,16.2,21.8,11.2,0,,,,,,82,
00194,,,,0.6,,,,,,,
00197,,,,,7.3,3.2,,,,,
00198,18.3,25.3,12.4,0,10.4,2,,5.2,989.9,72,0
00200,,,,0.5,,,,,,,
00201,,,,0,,,,,,,0
00202,,,,0,,,,,,,0
00203,,,,5.5,,,,,,,0
00205,,,,3.4,,,,,,,
00211,,,,0.9,,,,,,,
00213,,,,0,,,,,,,
00216,,,,0.3,,,,,,,
00217,16.4,22,11.1,11.2,,,,,,80,
00222,18.3,27.7,9,14.8,,,,,,66,
00223,,,,3.3,,,,,,,0
00227,,,,0.7,,,,,,,
00232,16.1,21,9.1,13.1,10.6,2.3,3.4,6.3,955.8,79,0
00240,,,,0.9,,,,,,,
00245,,,,20.2,,,,,,,0
00257,16.9,21.3,14,4,,,,,,85,
00259,17.5,22.9,13.9,7.4,,,,,,80,
00262,,,,15.2,,,,,,,0
00269,,,,7.9,,,,,,,
00275,,,,1.7,,,,,,,0
00277,,,,14.6,,,,,,,0
00279,,,,2.6,,,,,,,
00282,15.7,21.2,8.9,1.2,6,1.4,2.6,6,982,83,0
00287,,,,0.2,,,,,,,
00289,,,,1.8,,,,,,,0
00290,,,,0,,,,,,,0
00292,,,,4.9,,,,,,,
00294,18.5,21.6,15.5,2.2,,,,,,75,
00296,,,,11.2,,,,,,,0
00298,19.5,26.2,11.9,0.7,13.3,4,,4.5,1008.8,74,0
00301,,,,5.4,,,,,,,
00303,20,28.1,11.2,2,9.5,3.3,,4.6,1003,69,0
00309,,,,0.6,,,,,,,0
00310,,,,2.1,,,,,,,
00312,,,,0,,,,,,,
00314,21,26.4,13.7,0,,,,,,66,
00318,,,,2.3,,,,,,,0
00319,,,,10,,,,,,,0
00320,15.5,22.4,7.4,2.1,,,,,,80,
00323,,,,1.2,,,,,,,
00325,,,,2,,,,,,,0
00330,15.9,18.8,14,0.9,,,,,,82,
00333,,,,0.2,,,,,,,0
00336,,,,0,,,,,,,
00342,18.2,21.2,14.8,3.2,8,2.4,2.7,6.8,995.4,81,0
00349,,,,5.5,,,,,,,0
00351,,,,0,,,,,,,0
00357,,,,1,,,,,,,
00359,,,,15.5,,,,,,,
00360,,,,6.9,,,,,,,
00364,,,,16.2,,,,,,,0
00366,,,,2.8,,,,,,,0
00368,17.4,,,2.3,9.3,1.3,,6.1,999,76,0
00371,,,,4.6,,,,,,,0
00376,,,,0,,,,,,,0
00377,17.4,20.5,15.4,2.4,,,,,,,
00378,,,,0.4,,,,,,,
00379,16,22.2,9,0.2,,,,,,79,
00389,,,,3.1,,,,,,,
00390,14.8,17.8,13.1,1.9,,,,,,86,
00400,20.2,27,12.9,1.5,,,,,,70,
00403,20,27.4,12.3,0.9,,,10.8,3.3,1000.3,73,0
00420,21,27.4,14.5,1.4,,,,,,65,
00426,,,,1.5,,,,,,,0
00427,20.5,26.9,13.3,1.6,11.3,3.6,,4.4,1003.7,67,0
00433,21.1,27.4,14.5,1.2,9.5,3.5,,4.6,1003.9,65,0
00440,,,,13.8,,,,,,,0
00443,,,,2.6,,,,,,,0
00445,19.3,26.6,13.1,0.1,,,,,,69,
00446,,,,7.3,,,,,,,0
00447,,,,3.1,,,,,,,0
00460,15.4,19.9,13.3,2.2,8.4,2.9,1.9,7.4,967.8,91,0
00468,,,,1.8,,,,,,,
00475,,,,7.3,,,,,,,0
00476,,,,5.3,,,,,,,0
00479,,,,0,,,,,,,
00480,,,,1.2,,,,,,,0
00488,,,,3.6,,,,,,,0
00490,,,,1.1,,,,,,,0
00498,,,,18.3,,,,,,,
00504,,,,1,,,,,,,
00509,,,,4.4,,,,,,,0
00515,,,,3.3,,,,,,,0
00516,,,,5,,,,,,,0
00518,,,,1.9,,,,,,,0
00522,,,,5.1,,,,,,,
00527,,,,0,,,,,,,0
00533,,,,0,,,,,,,0
00535,15.8,20.6,13.9,0.1,,,,,,85,
00537,,,,7.5,,,,,,,0
00542,,,,0.3,,,,,,,
00550,,,,1.2,,,,,,,
00551,,,,1.3,,,,,,,
00552,,,,10.3,,,,,,,0
00554,,,,0,,,,,,,
00555,18.2,23.4,15.2,0.5,,,,,,84,
00560,,,,0.4,,,,,,,0
00561,,,,9.4,,,,,,,
00562,,,,8.1,,,,,,,0
00567,,,,0.2,,,,,,,
00572,,,,11.5,,,,,,,0
00579,,,,10,,,,,,,0
00583,,,,0.6,,,,,,,0
00584,,,,3.4,,,,,,,0
00589,,,,17.3,,,,,,,
00591,17.8,26.3,14.4,0.5,10,3,3.8,6.9,1002.9,78,0
00595,,,,1.3,,,,,,,0
00596,19.2,26.4,15.3,0.3,13.8,4.5,5.4,5.7,1006.4,73,0
00603,18.1,22.2,15.3,0.3,7.9,3.2,,7.1,991.2,81,0
00604,,,,14.4,,,,,,,
00606,,,,22.5,,,,,,,0
00608,,,,3.2,,,,,,,0
00610,,,,0,,,,,,,0
00611,,,,1.1,,,,,,,0
00613,,,,0.2,,,,,,,
00617,18.1,22.6,14.6,0.9,,,,,,88,
00619,,,,,13.3,3.9,,,,,
00622,,,,0,,,,,,,
00624,,,,0.2,,,,,,,0
00628,,,,1.6,,,,,,,0
00630,,,,0,,,,,,,
00633,,,,0,,,,,,,
00642,,,,,8,2.1,,,,,
00644,,,,0.5,,,,,,,
00645,,,,3.5,,,,,,,0
00647,,,,2.1,,,,,,,0
00653,,,,3.4,,,,,,,
00654,,,,0.2,,,,,,,0
00656,15.1,19.4,12.2,0.1,9.3,2,,5.9,939.8,78,0
00662,18.5,25.2,14.5,0.6,11,2.6,5.6,6,998.9,71,0
00668,,,,6,,,,,,,0
00672,,,,0,,,,,,,0
00677,,,,16.9,,,,,,,
00684,,,,10.3,,,,,,,0
00690,,,,4.2,,,,,,,0
00691,17.8,21.1,14.3,8.1,7.2,2.1,1.7,7,1006.8,85,0
00701,18.2,20.9,16.2,9.8,11.2,,2.4,6.9,1006.6,88,0
00704,17.7,19.8,13.1,2.9,7,1.8,0.9,7.3,1006.3,89,0
00708,,,,12.3,,,,,,,0
00710,,,,0.6,,,,,,,0
00714,,,,0.2,,,,,,,
00721,,,,6.3,,,,,,,
00722,12.1,14.6,10.5,0,20.1,10.8,4.4,6.3,880.8,84,0
00723,,,,0.4,,,,,,,
00731,,,,4.5,,,,,,,
00732,,,,0.4,,,,,,,
00734,,,,6.7,,,,,,,0
00735,,,,5.3,,,,,,,
00741,,,,0,,,,,,,0
00745,,,,3.4,,,,,,,0
00747,,,,4,,,,,,,0
00752,,,,2.1,,,,,,,0
00753,,,,0.8,,,,,,,
00755,15.5,19.7,10.9,0.4,,,,,,85,
00756,,,,0,,,,,,,0
00757,16.5,20,13.1,5.8,,,,,,83,
00759,,,,11.4,,,,,,,0
00760,17.9,21.2,14.6,1.5,,,,,,83,
00766,15.2,,,0.5,8.7,3.8,,,953.3,88,0
00769,18.7,,,1,,,,6.5,998.8,71,0
00774,,,,2.4,,,,,,,0
00775,,,,0,,,,,,,
00788,,,,,10,4.5,,,,,
00789,,,,0.1,,,,,,,
00791,,,,5.9,,,,,,,
00796,,,,0.4,,,,,,,
00797,,,,0.5,,,,,,,
00801,,,,0.9,,,,,,,
00803,,,,0.4,,,,,,,0
00807,,,,0.8,,,,,,,
00808,,,,4,,,,,,,
00811,,,,2.9,,,,,,,0
00812,,,,1.3,,,,,,,
00814,,,,1.2,,,,,,,
00815,,,,0.2,,,,,,,
00816,,,,13.7,,,,,,,0
00817,16.2,21.8,12.3,0.3,,,,,,85,
00820,,,,1.1,,,,,,,0
00822,,,,0.5,,,,,,,0
00827,,,,10.4,,,,,,,0
00831,,,,1.5,,,,,,,0
00833,,,,16.3,,,,,,,
00836,,,,0,,,,,,,0
00837,,,,0.8,,,,,,,
00839,,,,0.2,,,,,,,
00840,15.7,21.4,11.5,12.1,11.2,2.7,,5.2,909.1,71,0
00845,,,,5,,,,,,,0
00848,,,,1.9,,,,,,,
00850,18.1,,,1.8,,,,5.8,1002,79,0
00851,,,,10.1,,,,,,,0
00853,19.7,27.6,13.3,20.3,10.8,2.6,9.6,,,59,
00856,17.7,24,9.9,2.9,14,2.2,9.4,4,946.5,75,0
