station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,4,5,30,18,,
DENI042,1,4,4,,17,,
DENI042,2,5,5,28,17,,
DENI042,3,6,6,27,17,,
DENI042,4,7,6,27,,,
DENI042,5,9,8,27,17,,
DENI042,6,11,8,21,20,,
DENI042,7,10,8,22,22,,
DENI042,8,10,8,21,21,,
DENI042,9,7,6,23,18,,
DENI042,10,6,5,25,15,,
DENI042,11,6,5,18,20,0.1,
DENI042,12,2,2,20,17,,
DENI042,13,1,0.6,21,17,0,
DENI042,14,1,0.7,18,20,0.2,
DENI042,15,3,2,13,24,,
DENI042,16,7,6,6,31,0,
DENI042,17,9,7,4,33,,
DENI042,18,9,7,4,33,,
DENI042,19,10,8,10,30,,
DENI042,20,11,9,11,24,,
DENI042,21,12,9,4,31,0,
DENI042,22,14,12,2,36,,
DENI042,23,12,11,2,34,,
DENI068,0,8,4,,20,,0.31
DENI068,1,7,4,,17,,0.27
DENI068,2,9,5,,19,,0.24
DENI068,3,9,5,,19,,0.21
DENI068,4,11,6,,21,,0.17
DENI068,5,14,8,,26,,0.16
DENI068,6,16,10,,37,,0.16
DENI068,7,17,11,,44,,0.18
DENI068,8,15,9,,39,,0.22
DENI068,9,13,7,,37,,0.26
DENI068,10,14,8,,38,,0.3
DENI068,11,14,8,,38,,0.35
DENI068,12,11,5,,41,,0.39
DENI068,13,8,3,,40,,0.44
DENI068,14,7,2,,39,,0.47
DENI068,15,8,3,,43,,0.48
DENI068,16,10,4,,45,,0.49
DENI068,17,11,6,,37,,0.49
DENI068,18,12,6,,41,,0.5
DENI068,19,11,6,,39,,0.49
DENI068,20,12,7,,40,,0.47
DENI068,21,15,9,,42,,0.44
DENI068,22,17,10,,,,0.43
DENI068,23,21,11,,34,,0.42
