station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,14,5,46,3,,
DENI042,1,15,6,,3,,
DENI042,2,17,7,54,3,,
DENI042,3,16,8,56,3,,
DENI042,4,17,9,59,3,,
DENI042,5,16,10,56,4,,
DENI042,6,14,9,51,6,0.1,
DENI042,7,12,9,50,5,0,
DENI042,8,9,8,59,4,0,
DENI042,9,7,6,65,3,0,
DENI042,10,7,6,64,4,,
DENI042,11,6,5,68,2,,
DENI042,12,7,5,72,4,0.1,
DENI042,13,9,6,74,3,0,
DENI042,14,11,7,73,3,0.1,
DENI042,15,14,8,72,3,,
DENI042,16,16,9,73,4,0,
DENI042,17,16,8,71,5,,
DENI042,18,18,9,69,6,,
DENI042,19,17,9,65,6,0,
DENI042,20,14,7,64,5,,
DENI042,21,15,7,59,6,0.2,
DENI042,22,15,7,55,6,0.2,
DENI042,23,13,7,48,6,0.2,
DENI068,0,14,4,,6,,0.69
DENI068,1,14,5,,4,,0.62
DENI068,2,15,8,,4,,0.55
DENI068,3,12,7,,8,,0.47
DENI068,4,12,9,,,,0.4
DENI068,5,12,9,,36,,0.34
DENI068,6,13,9,,36,,0.29
DENI068,7,13,9,,25,,0.26
DENI068,8,12,8,,20,,0.27
DENI068,9,12,7,,21,,0.27
DENI068,10,12,6,,20,,0.28
DENI068,11,13,6,,17,,0.28
DENI068,12,13,6,,26,,0.29
DENI068,13,14,7,,23,,0.28
DENI068,14,15,7,,30,,0.27
DENI068,15,17,8,,27,,0.27
DENI068,16,19,8,,29,,0.29
DENI068,17,20,9,,33,,0.32
DENI068,18,21,9,,26,,0.34
DENI068,19,20,9,,22,,0.36
DENI068,20,19,8,,28,,0.38
DENI068,21,19,7,,19,,0.4
DENI068,22,18,7,,17,,0.41
DENI068,23,19,7,,13,,0.41
