station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,28,27,31,10,2,
DENI042,1,31,28,30,10,,
DENI042,2,30,28,30,10,0.7,
DENI042,3,28,25,29,9,0.4,
DENI042,4,27,25,30,9,0.6,
DENI042,5,24,22,31,8,,
DENI042,6,24,21,29,9,0.1,
DENI042,7,22,20,26,10,,
DENI042,8,17,16,27,10,,
DENI042,9,15,14,25,11,,
DENI042,10,15,14,25,12,,
DENI042,11,15,15,21,15,,
DENI042,12,13,14,22,16,0.2,
DENI042,13,13,14,22,17,0.1,
DENI042,14,11,12,23,15,0.2,
DENI042,15,11,13,20,17,0.2,
DENI042,16,11,12,19,18,0.2,
DENI042,17,10,11,18,19,,
DENI042,18,10,11,14,23,0.1,
DENI042,19,10,11,10,26,0,
DENI042,20,10,11,8,28,,
DENI042,21,9,11,11,24,0,
DENI042,22,5,7,19,16,0.8,
DENI042,23,5,6,,,0.1,
DENI068,0,32,25,,11,,0.48
DENI068,1,30,25,,11,,0.43
DENI068,2,33,26,,10,,0.39
DENI068,3,32,26,,11,,0.36
DENI068,4,32,27,,,,0.34
DENI068,5,31,26,,18,,0.33
DENI068,6,28,23,,27,,0.34
DENI068,7,25,20,,48,,0.37
DENI068,8,23,19,,37,,0.41
DENI068,9,22,17,,39,,0.44
DENI068,10,20,17,,30,,0.46
DENI068,11,19,16,,28,,0.48
DENI068,12,20,16,,29,,0.5
DENI068,13,20,17,,36,,0.52
DENI068,14,19,15,,38,,0.54
DENI068,15,21,16,,37,,0.54
DENI068,16,18,14,,34,,0.54
DENI068,17,19,14,,33,,0.55
DENI068,18,17,13,,31,,0.56
DENI068,19,17,12,,32,,0.57
DENI068,20,17,11,,31,,0.6
DENI068,21,15,11,,27,,0.6
DENI068,22,9,7,,20,,0.58
DENI068,23,8,6,,17,,0.55
