station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,4,,9,,
DENI042,1,10,4,55,9,0.1,
DENI042,2,9,3,48,7,0,
DENI042,3,9,3,34,7,,
DENI042,4,9,3,23,9,,
DENI042,5,9,3,12,14,,
DENI042,6,10,3,16,14,,
DENI042,7,11,6,41,11,0,
DENI042,8,11,6,51,8,0.3,
DENI042,9,10,6,57,5,,
DENI042,10,9,6,67,4,,
DENI042,11,9,6,75,3,0.1,
DENI042,12,8,5,81,3,0,
DENI042,13,10,6,78,3,,
DENI042,14,10,5,74,5,0,
DENI042,15,10,5,74,5,,
DENI042,16,15,7,58,12,,
DENI042,17,16,6,49,10,,
DENI042,18,16,6,46,14,,
DENI042,19,15,6,29,15,,
DENI042,20,13,6,18,17,,
DENI042,21,12,6,11,16,0.1,
DENI042,22,10,6,11,12,,
DENI042,23,11,6,11,,,
DENI068,0,13,4,,12,,0.21
DENI068,1,11,3,,7,,0.17
DENI068,2,11,3,,8,,0.13
DENI068,3,10,3,,,,0.09
DENI068,4,9,4,,18,,0.05
DENI068,5,9,5,,23,,0.01
DENI068,6,9,5,,32,,
DENI068,7,10,6,,32,,
DENI068,8,13,6,,28,,
DENI068,9,15,7,,25,,0.01
DENI068,10,16,6,,23,,0.05
DENI068,11,15,6,,21,,0.07
DENI068,12,15,6,,23,,0.09
DENI068,13,16,6,,25,,0.11
DENI068,14,18,6,,48,,0.13
DENI068,15,18,6,,23,,0.14
DENI068,16,25,8,,46,,0.21
DENI068,17,25,8,,46,,0.28
DENI068,18,21,7,,39,,0.34
DENI068,19,21,9,,46,,0.4
DENI068,20,19,9,,46,,0.46
DENI068,21,17,7,,32,,0.51
DENI068,22,14,6,,16,,0.54
DENI068,23,13,5,,12,,0.57
