station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,3,0.9,63,4,,
DENI042,1,2,0.8,61,4,,
DENI042,2,2,1,60,3,,
DENI042,3,2,2,58,3,,
DENI042,4,2,1,58,,,
DENI042,5,3,3,62,4,,
DENI042,6,4,3,63,4,,
DENI042,7,4,4,65,4,,
DENI042,8,4,4,67,4,,
DENI042,9,3,4,70,4,,
DENI042,10,3,4,72,4,,
DENI042,11,3,4,73,4,,
DENI042,12,4,4,73,4,,
DENI042,13,4,4,75,4,,
DENI042,14,5,5,78,4,,
DENI042,15,6,5,79,4,,
DENI042,16,8,5,,4,,
DENI042,17,10,6,79,4,,
DENI042,18,11,5,77,4,,
DENI042,19,12,5,71,4,,
DENI042,20,12,4,55,6,,
DENI042,21,12,5,48,7,,
DENI042,22,11,5,51,6,,
DENI042,23,11,5,,6,,
DENI068,0,5,0.3,,7,,0.3
DENI068,1,4,0.9,,,,0.27
DENI068,2,3,1,,4,,0.25
DENI068,3,2,2,,6,,0.23
DENI068,4,2,1,,12,,0.22
DENI068,5,2,3,,23,,0.21
DENI068,6,3,4,,30,,0.21
DENI068,7,4,5,,27,,0.22
DENI068,8,5,4,,21,,0.22
DENI068,9,6,4,,20,,0.23
DENI068,10,7,4,,21,,0.24
DENI068,11,10,4,,21,,0.26
DENI068,12,12,4,,23,,0.27
DENI068,13,13,5,,24,,0.28
DENI068,14,14,5,,20,,0.3
DENI068,15,15,6,,21,,0.31
DENI068,16,15,6,,21,,0.34
DENI068,17,16,7,,22,,0.37
DENI068,18,16,6,,18,,0.39
DENI068,19,17,6,,17,,0.4
DENI068,20,15,6,,21,,0.43
DENI068,21,13,6,,21,,0.45
DENI068,22,12,5,,20,,0.46
DENI068,23,13,5,,13,,0.45
