station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,5,6,15,16,,
DENI042,1,4,4,14,17,0.6,
DENI042,2,5,5,17,13,,
DENI042,3,5,5,17,13,,
DENI042,4,4,4,16,16,,
DENI042,5,4,4,12,21,,
DENI042,6,5,5,11,22,,
DENI042,7,6,6,5,29,,
DENI042,8,7,7,10,30,,
DENI042,9,6,5,24,21,,
DENI042,10,5,4,21,22,,
DENI042,11,5,4,21,25,0.6,
DENI042,12,5,4,18,25,0.1,
DENI042,13,4,3,20,23,,
DENI042,14,5,4,16,23,,
DENI042,15,5,4,12,25,,
DENI042,16,7,5,10,25,,
DENI042,17,8,6,7,29,,
DENI042,18,10,7,6,31,,
DENI042,19,12,9,4,30,,
DENI042,20,13,9,3,28,,
DENI042,21,14,10,9,25,,
DENI042,22,12,10,7,25,,
DENI042,23,13,9,12,21,,
DENI068,0,9,7,,13,,0.51
DENI068,1,8,5,,14,,0.46
DENI068,2,8,5,,11,,0.42
DENI068,3,8,6,,14,,0.38
DENI068,4,7,5,,15,,0.32
DENI068,5,7,4,,25,,0.31
DENI068,6,8,6,,30,,0.3
DENI068,7,9,7,,37,,0.31
DENI068,8,11,7,,35,,0.32
DENI068,9,11,7,,31,,0.34
DENI068,10,9,5,,35,,0.36
DENI068,11,8,4,,32,,0.38
DENI068,12,10,5,,33,,0.41
DENI068,13,10,5,,37,,0.41
DENI068,14,14,6,,30,,0.43
DENI068,15,11,5,,30,,0.43
DENI068,16,12,5,,36,,0.47
DENI068,17,14,6,,35,,0.49
DENI068,18,16,8,,30,,0.52
DENI068,19,18,10,,35,,0.56
DENI068,20,21,12,,34,,0.61
DENI068,21,24,12,,30,,0.64
DENI068,22,18,10,,,,0.65
DENI068,23,19,11,,25,,0.65
