station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,13,12,8,32,,
DENI042,1,11,10,8,30,,
DENI042,2,11,10,,,,
DENI042,3,10,10,9,22,,
DENI042,4,11,11,10,21,,
DENI042,5,10,10,10,20,,
DENI042,6,12,12,8,22,,
DENI042,7,15,14,11,25,,
DENI042,8,13,13,18,21,,
DENI042,9,13,12,21,19,,
DENI042,10,12,11,25,16,,
DENI042,11,12,12,25,17,,
DENI042,12,12,12,25,19,,
DENI042,13,12,13,17,26,,
DENI042,14,10,12,23,22,,
DENI042,15,9,11,31,17,,
DENI042,16,13,13,17,26,,
DENI042,17,14,15,15,26,,
DENI042,18,14,14,3,34,,
DENI042,19,15,15,2,31,0,
DENI042,20,14,15,4,29,,
DENI042,21,14,15,4,28,,
DENI042,22,15,16,8,25,,
DENI042,23,14,16,9,22,,
DENI068,0,15,10,,15,,0.5
DENI068,1,14,9,,14,,0.47
DENI068,2,13,11,,24,,0.43
DENI068,3,18,12,,21,,0.4
DENI068,4,16,11,,21,,0.37
DENI068,5,19,13,,23,,0.36
DENI068,6,20,14,,29,,0.35
DENI068,7,17,13,,37,,0.36
DENI068,8,15,11,,34,,0.38
DENI068,9,16,11,,32,,0.38
DENI068,10,17,13,,29,,0.4
DENI068,11,17,13,,25,,0.42
DENI068,12,18,13,,33,,0.45
DENI068,13,16,13,,33,,0.47
DENI068,14,16,13,,38,,0.5
DENI068,15,17,14,,47,,0.53
DENI068,16,22,16,,51,,0.57
DENI068,17,24,18,,43,,0.61
DENI068,18,24,16,,41,,0.66
DENI068,19,24,17,,40,,0.72
DENI068,20,26,18,,34,,0.76
DENI068,21,34,22,,35,,0.81
DENI068,22,26,20,,32,,0.82
DENI068,23,21,16,,31,,0.83
