station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,6,5,43,9,,
DENI042,1,4,4,45,7,,
DENI042,2,3,3,42,8,,
DENI042,3,4,3,,,,
DENI042,4,5,4,33,10,,
DENI042,5,6,6,33,11,0.1,
DENI042,6,6,5,29,12,,
DENI042,7,6,5,24,18,,
DENI042,8,8,6,15,25,0,
DENI042,9,8,7,23,18,,
DENI042,10,9,8,22,20,,
DENI042,11,8,7,27,17,,
DENI042,12,7,6,29,18,,
DENI042,13,6,6,29,19,,
DENI042,14,7,6,25,23,,
DENI042,15,7,6,23,24,,
DENI042,16,7,6,18,27,,
DENI042,17,7,7,12,31,,
DENI042,18,9,9,7,39,0,
DENI042,19,10,10,6,38,,
DENI042,20,11,11,6,35,,
DENI042,21,11,12,8,33,,
DENI042,22,12,12,5,36,0.1,
DENI042,23,15,13,2,33,,
DENI068,0,13,6,,,,0.62
DENI068,1,9,3,,8,,0.53
DENI068,2,23,12,,8,,0.47
DENI068,3,8,4,,9,,0.41
DENI068,4,10,5,,13,,0.38
DENI068,5,11,6,,17,,0.34
DENI068,6,11,6,,37,,0.32
DENI068,7,11,6,,49,,0.34
DENI068,8,13,8,,47,,0.38
DENI068,9,14,8,,43,,0.43
DENI068,10,14,8,,44,,0.47
DENI068,11,13,8,,37,,0.5
DENI068,12,13,7,,34,,0.53
DENI068,13,13,7,,31,,0.55
DENI068,14,13,7,,31,,0.56
DENI068,15,14,8,,43,,0.58
DENI068,16,15,8,,46,,0.6
DENI068,17,16,8,,47,,0.62
DENI068,18,18,10,,34,,0.61
DENI068,19,19,12,,36,,0.62
DENI068,20,19,11,,38,,0.64
DENI068,21,22,15,,38,,0.66
DENI068,22,21,13,,40,,0.69
DENI068,23,23,14,,38,,0.68
