station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,6,6,24,12,,
DENI042,1,5,5,,,,
DENI042,2,7,6,23,11,,
DENI042,3,7,6,22,11,,
DENI042,4,7,6,22,11,,
DENI042,5,8,6,20,12,,
DENI042,6,8,6,17,15,0,
DENI042,7,8,7,13,21,,
DENI042,8,10,7,8,27,,
DENI042,9,10,7,10,25,,
DENI042,10,8,6,17,20,,
DENI042,11,7,6,19,18,,
DENI042,12,7,5,18,19,,
DENI042,13,6,5,17,21,,
DENI042,14,7,5,17,23,,
DENI042,15,7,5,14,26,,
DENI042,16,8,6,13,26,,
DENI042,17,8,6,13,26,,
DENI042,18,8,7,12,26,,
DENI042,19,10,8,15,25,,
DENI042,20,11,9,15,24,0,
DENI042,21,11,9,15,22,,
DENI042,22,11,10,19,17,,
DENI042,23,10,10,18,17,,
DENI068,0,10,6,,15,,0.82
DENI068,1,9,6,,12,,0.75
DENI068,2,10,6,,11,,0.69
DENI068,3,10,6,,15,,0.64
DENI068,4,10,6,,18,,0.58
DENI068,5,11,7,,22,,0.55
DENI068,6,13,7,,36,,0.53
DENI068,7,14,8,,50,,0.56
DENI068,8,16,9,,42,,0.6
DENI068,9,15,8,,42,,0.65
DENI068,10,15,7,,39,,0.7
DENI068,11,15,7,,38,,0.75
DENI068,12,14,7,,42,,0.81
DENI068,13,14,6,,48,,0.85
DENI068,14,15,6,,43,,0.89
DENI068,15,16,7,,54,,0.91
DENI068,16,16,7,,48,,0.94
DENI068,17,18,8,,46,,0.97
DENI068,18,19,10,,46,,1
DENI068,19,18,9,,38,,1
DENI068,20,17,9,,33,,0.99
DENI068,21,20,12,,31,,0.97
DENI068,22,18,11,,27,,0.96
DENI068,23,19,11,,,,0.9
