station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,15,4,30,9,,
DENI042,1,13,4,27,8,,
DENI042,2,13,4,27,,,
DENI042,3,11,4,27,7,,
DENI042,4,10,4,,10,,
DENI042,5,10,4,15,16,0.2,
DENI042,6,10,4,34,12,0.5,
DENI042,7,9,4,46,7,0.7,
DENI042,8,9,4,51,6,,
DENI042,9,8,4,69,5,,
DENI042,10,8,4,83,5,0.7,
DENI042,11,8,4,86,4,1,
DENI042,12,11,4,84,4,0.7,
DENI042,13,12,4,83,3,0.5,
DENI042,14,13,4,88,3,1,
DENI042,15,16,5,100,4,0.9,
DENI042,16,18,5,101,4,0.7,
DENI042,17,19,5,101,5,0.6,
DENI042,18,20,5,105,5,0,
DENI042,19,21,6,102,6,0.8,
DENI042,20,22,6,87,8,0.6,
DENI042,21,24,7,63,15,0.1,
DENI042,22,21,6,70,10,0.3,
DENI042,23,20,7,68,10,0.7,
DENI068,0,10,4,,16,,0.15
DENI068,1,8,4,,12,,0.16
DENI068,2,16,11,,9,,0.2
DENI068,3,8,8,,10,,0.22
DENI068,4,9,8,,11,,0.22
DENI068,5,12,10,,25,,0.24
DENI068,6,11,6,,26,,0.26
DENI068,7,13,5,,20,,0.28
DENI068,8,16,5,,18,,0.32
DENI068,9,16,4,,14,,0.34
DENI068,10,18,4,,17,,0.35
DENI068,11,18,4,,15,,0.37
DENI068,12,19,4,,15,,0.39
DENI068,13,18,4,,10,,0.41
DENI068,14,19,4,,13,,0.42
DENI068,15,19,4,,14,,0.44
DENI068,16,20,5,,16,,0.45
DENI068,17,20,5,,19,,0.48
DENI068,18,20,5,,18,,0.5
DENI068,19,23,6,,21,,0.54
DENI068,20,25,7,,19,,0.57
DENI068,21,28,9,,23,,0.61
DENI068,22,27,9,,16,,0.64
DENI068,23,26,8,,20,,0.65
