station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,6,53,7,,
DENI042,1,13,7,,8,,
DENI042,2,14,9,51,,,
DENI042,3,14,9,61,7,,
DENI042,4,14,9,58,8,,
DENI042,5,13,9,60,7,,
DENI042,6,12,7,62,7,,
DENI042,7,14,9,53,12,,
DENI042,8,15,9,56,9,,
DENI042,9,13,8,61,7,,
DENI042,10,11,8,64,6,,
DENI042,11,8,6,71,4,,
DENI042,12,6,5,73,3,,
DENI042,13,7,5,70,4,,
DENI042,14,6,4,66,5,,
DENI042,15,8,5,61,6,,
DENI042,16,6,3,63,6,,
DENI042,17,5,3,62,7,,
DENI042,18,6,3,57,9,,
DENI042,19,9,5,48,10,,
DENI042,20,10,7,44,10,,
DENI042,21,10,7,40,10,,
DENI042,22,11,9,33,15,,
DENI042,23,10,10,33,13,,
DENI068,0,24,12,,35,,0.08
DENI068,1,22,10,,33,,0.11
DENI068,2,20,11,,21,,0.11
DENI068,3,19,10,,,,0.09
DENI068,4,22,12,,19,,0.09
DENI068,5,23,17,,20,,0.1
DENI068,6,16,8,,17,,0.1
DENI068,7,17,8,,13,,0.08
DENI068,8,17,9,,16,,0.06
DENI068,9,17,9,,20,,0.04
DENI068,10,18,10,,23,,0.04
DENI068,11,14,7,,19,,0.04
DENI068,12,13,5,,16,,0.03
DENI068,13,14,6,,21,,0.03
DENI068,14,12,5,,20,,0.04
DENI068,15,12,4,,21,,0.05
DENI068,16,9,3,,25,,0.05
DENI068,17,9,3,,29,,0.06
DENI068,18,11,3,,31,,0.07
DENI068,19,15,7,,30,,0.08
DENI068,20,17,9,,25,,0.11
DENI068,21,15,8,,25,,0.13
DENI068,22,15,8,,23,,0.14
DENI068,23,17,9,,20,,0.16
