station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,5,1,61,3,0.4,
DENI042,1,7,2,,,,
DENI042,2,8,3,53,6,,
DENI042,3,8,3,51,7,,
DENI042,4,8,3,48,8,,
DENI042,5,9,3,45,11,,
DENI042,6,10,4,42,15,,
DENI042,7,8,3,37,18,,
DENI042,8,9,3,35,17,,
DENI042,9,11,5,47,10,,
DENI042,10,10,5,51,9,,
DENI042,11,10,5,54,8,,
DENI042,12,10,5,58,8,,
DENI042,13,14,6,55,7,,
DENI042,14,16,7,53,8,,
DENI042,15,16,7,60,8,,
DENI042,16,13,7,59,10,,
DENI042,17,11,6,58,11,,
DENI042,18,12,7,53,11,,
DENI042,19,12,7,42,16,,
DENI042,20,13,7,32,19,,
DENI042,21,13,7,37,14,,
DENI042,22,11,6,40,12,,
DENI042,23,9,6,40,10,,
DENI068,0,12,1,,4,,0.26
DENI068,1,11,2,,4,,0.22
DENI068,2,10,2,,6,,0.19
DENI068,3,9,2,,11,,0.15
DENI068,4,9,3,,14,,0.11
DENI068,5,10,4,,38,,0.08
DENI068,6,11,4,,46,,0.06
DENI068,7,12,4,,45,,0.05
DENI068,8,12,5,,48,,0.09
DENI068,9,13,5,,28,,0.13
DENI068,10,15,5,,25,,0.16
DENI068,11,16,5,,27,,0.19
DENI068,12,16,5,,19,,0.22
DENI068,13,19,6,,29,,0.25
DENI068,14,19,6,,24,,0.26
DENI068,15,20,7,,22,,0.28
DENI068,16,18,6,,21,,0.28
DENI068,17,18,6,,25,,0.3
DENI068,18,20,7,,40,,0.33
DENI068,19,20,9,,41,,0.36
DENI068,20,21,10,,38,,0.4
DENI068,21,21,11,,31,,0.43
DENI068,22,18,8,,19,,0.43
DENI068,23,17,6,,15,,0.42
