station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,26,12,45,7,,
DENI042,1,22,11,51,6,,
DENI042,2,20,10,33,6,,
DENI042,3,22,11,42,5,,
DENI042,4,21,12,38,6,,
DENI042,5,23,13,30,6,,
DENI042,6,22,13,43,4,,
DENI042,7,20,12,54,4,,
DENI042,8,15,11,78,4,0.7,
DENI042,9,10,10,89,3,0.1,
DENI042,10,10,9,93,3,0.1,
DENI042,11,11,9,92,4,0,
DENI042,12,10,9,95,3,0,
DENI042,13,9,9,104,2,0.3,
DENI042,14,9,8,101,2,0.1,
DENI042,15,9,8,103,2,0,
DENI042,16,10,7,105,3,0,
DENI042,17,12,7,100,4,,
DENI042,18,13,8,97,6,,
DENI042,19,14,8,95,7,0.1,
DENI042,20,15,7,62,13,,
DENI042,21,17,8,44,10,,
DENI042,22,17,8,46,,,
DENI042,23,16,8,41,6,,
DENI068,0,33,13,,11,,0.91
DENI068,1,28,11,,8,,0.8
DENI068,2,26,10,,,,0.69
DENI068,3,28,12,,9,,0.6
DENI068,4,26,12,,11,,0.5
DENI068,5,24,12,,10,,0.4
DENI068,6,23,13,,11,,0.29
DENI068,7,18,11,,8,,0.22
DENI068,8,17,10,,10,,0.22
DENI068,9,17,9,,10,,0.24
DENI068,10,19,9,,14,,0.26
DENI068,11,21,10,,11,,0.3
DENI068,12,19,9,,15,,0.34
DENI068,13,17,8,,17,,0.37
DENI068,14,16,8,,19,,0.4
DENI068,15,15,7,,17,,0.42
DENI068,16,15,7,,18,,0.44
DENI068,17,16,7,,22,,0.45
DENI068,18,16,7,,25,,0.47
DENI068,19,17,7,,30,,0.48
DENI068,20,19,8,,34,,0.5
DENI068,21,20,9,,30,,0.53
DENI068,22,20,9,,15,,0.56
DENI068,23,18,8,,13,,0.56
