station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,22,18,49,10,0.2,
DENI042,1,24,19,40,14,0.2,
DENI042,2,20,17,39,11,0,
DENI042,3,19,16,37,12,,
DENI042,4,19,16,30,12,,
DENI042,5,22,18,39,13,,
DENI042,6,20,19,44,15,,
DENI042,7,21,20,41,19,,
DENI042,8,18,19,50,14,,
DENI042,9,15,17,54,13,,
DENI042,10,11,13,63,11,,
DENI042,11,9,12,65,11,,
DENI042,12,5,7,71,8,,
DENI042,13,4,5,74,8,,
DENI042,14,4,6,71,8,,
DENI042,15,4,4,70,8,,
DENI042,16,4,4,70,7,,
DENI042,17,4,4,72,8,,
DENI042,18,4,3,70,7,,
DENI042,19,3,3,69,7,,
DENI042,20,5,4,59,11,,
DENI042,21,3,2,71,6,,
DENI042,22,2,2,,4,,
DENI042,23,2,2,65,,,
DENI068,0,40,18,,27,,0.33
DENI068,1,36,18,,18,,0.32
DENI068,2,31,17,,32,,0.31
DENI068,3,30,17,,23,,0.31
DENI068,4,32,19,,29,,0.3
DENI068,5,30,18,,29,,0.31
DENI068,6,29,18,,45,,0.31
DENI068,7,30,20,,51,,0.33
DENI068,8,32,22,,35,,0.34
DENI068,9,25,18,,37,,0.34
DENI068,10,19,13,,30,,0.35
DENI068,11,17,12,,25,,0.35
DENI068,12,10,7,,19,,0.33
DENI068,13,9,6,,24,,0.32
DENI068,14,10,6,,23,,0.3
DENI068,15,10,5,,24,,0.28
DENI068,16,9,4,,19,,0.26
DENI068,17,10,4,,26,,0.24
DENI068,18,11,5,,39,,0.24
DENI068,19,10,4,,28,,0.24
DENI068,20,10,4,,36,,0.26
DENI068,21,11,4,,12,,0.27
DENI068,22,5,2,,12,,0.27
DENI068,23,5,2,,9,,0.26
