station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,7,54,4,,
DENI042,1,11,7,,,,
DENI042,2,12,7,44,4,,
DENI042,3,11,6,45,4,,
DENI042,4,11,6,35,4,,
DENI042,5,11,6,25,7,,
DENI042,6,11,7,17,13,,
DENI042,7,12,7,8,24,,
DENI042,8,16,9,39,13,,
DENI042,9,13,9,56,6,,
DENI042,10,11,8,60,6,,
DENI042,11,10,7,63,5,,
DENI042,12,9,7,66,4,,
DENI042,13,9,7,68,4,,
DENI042,14,9,6,70,4,,
DENI042,15,9,6,76,5,,
DENI042,16,9,6,81,5,,
DENI042,17,10,5,80,6,,
DENI042,18,11,5,73,8,,
DENI042,19,13,5,52,10,,
DENI042,20,14,6,34,15,,
DENI042,21,15,6,24,12,,
DENI042,22,14,6,26,8,,
DENI042,23,15,6,25,6,,
DENI068,0,14,6,,11,,0.41
DENI068,1,13,6,,8,,0.35
DENI068,2,12,6,,13,,0.29
DENI068,3,12,6,,14,,0.25
DENI068,4,12,7,,31,,0.22
DENI068,5,13,7,,52,,0.2
DENI068,6,15,8,,53,,0.21
DENI068,7,16,9,,47,,0.24
DENI068,8,18,9,,37,,0.27
DENI068,9,19,10,,28,,0.3
DENI068,10,19,8,,24,,0.32
DENI068,11,19,7,,24,,0.36
DENI068,12,19,7,,19,,0.37
DENI068,13,18,6,,19,,0.38
DENI068,14,18,6,,23,,0.37
DENI068,15,17,6,,25,,0.34
DENI068,16,16,5,,25,,0.34
DENI068,17,16,5,,26,,0.34
DENI068,18,17,5,,32,,0.34
DENI068,19,18,6,,41,,0.35
DENI068,20,21,7,,59,,0.4
DENI068,21,21,8,,54,,0.45
DENI068,22,18,8,,40,,0.47
DENI068,23,18,9,,37,,0.48
