station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,10,3,26,9,,
DENI042,1,10,3,24,8,,
DENI042,2,11,4,27,8,0.3,
DENI042,3,12,4,28,8,0.5,
DENI042,4,11,4,22,9,0,
DENI042,5,11,4,17,13,0,
DENI042,6,13,5,30,10,0.3,
DENI042,7,14,6,30,13,0.6,
DENI042,8,14,6,40,10,0.3,
DENI042,9,10,5,53,8,1,
DENI042,10,6,4,64,6,0.4,
DENI042,11,5,3,66,8,0.3,
DENI042,12,5,3,67,8,,
DENI042,13,4,2,76,5,,
DENI042,14,3,2,77,4,0,
DENI042,15,4,2,75,5,0,
DENI042,16,7,3,71,8,0,
DENI042,17,9,3,68,9,0.3,
DENI042,18,9,3,59,12,0,
DENI042,19,10,3,35,23,,
DENI042,20,12,3,19,27,0.1,
DENI042,21,12,4,23,18,,
DENI042,22,11,4,26,16,,
DENI042,23,11,3,,,,
DENI068,0,11,4,,20,,0.33
DENI068,1,10,4,,22,,0.29
DENI068,2,10,4,,21,,0.24
DENI068,3,10,4,,21,,0.18
DENI068,4,11,6,,,,0.13
DENI068,5,11,6,,39,,0.09
DENI068,6,13,6,,48,,0.11
DENI068,7,15,8,,47,,0.12
DENI068,8,15,7,,34,,0.15
DENI068,9,14,6,,26,,0.16
DENI068,10,12,4,,20,,0.17
DENI068,11,13,4,,24,,0.17
DENI068,12,14,3,,26,,0.17
DENI068,13,14,2,,19,,0.15
DENI068,14,15,2,,32,,0.13
DENI068,15,16,3,,32,,0.11
DENI068,16,16,3,,37,,0.11
DENI068,17,16,3,,40,,0.12
DENI068,18,17,4,,36,,0.14
DENI068,19,16,5,,43,,0.18
DENI068,20,15,5,,37,,0.21
DENI068,21,13,4,,26,,0.24
DENI068,22,12,4,,16,,0.27
DENI068,23,12,4,,11,,0.28
