station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,15,7,,9,,
DENI042,1,13,6,33,9,,
DENI042,2,12,6,30,9,,
DENI042,3,11,5,30,10,,
DENI042,4,11,5,27,,,
DENI042,5,11,6,21,17,,
DENI042,6,12,7,19,23,,
DENI042,7,12,8,52,17,,
DENI042,8,11,7,81,4,,
DENI042,9,8,6,81,5,,
DENI042,10,6,5,84,4,,
DENI042,11,5,5,87,3,,
DENI042,12,5,4,88,3,,
DENI042,13,6,5,90,3,,
DENI042,14,8,6,90,3,,
DENI042,15,9,6,90,3,,
DENI042,16,10,7,92,3,,
DENI042,17,12,7,93,4,,
DENI042,18,13,7,90,5,,
DENI042,19,13,8,76,10,,
DENI042,20,15,8,47,17,,
DENI042,21,16,8,45,13,0,
DENI042,22,15,8,45,10,,
DENI042,23,10,5,71,6,,
DENI068,0,26,15,,44,,0.35
DENI068,1,22,12,,27,,0.36
DENI068,2,17,9,,24,,0.35
DENI068,3,17,10,,,,0.34
DENI068,4,18,10,,29,,0.34
DENI068,5,16,9,,22,,0.3
DENI068,6,17,10,,24,,0.29
DENI068,7,16,10,,29,,0.28
DENI068,8,15,7,,14,,0.26
DENI068,9,13,6,,13,,0.24
DENI068,10,11,5,,11,,0.24
DENI068,11,12,5,,11,,0.24
DENI068,12,12,4,,12,,0.23
DENI068,13,14,5,,12,,0.23
DENI068,14,15,6,,11,,0.22
DENI068,15,16,6,,12,,0.22
DENI068,16,16,6,,13,,0.22
DENI068,17,16,7,,17,,0.22
DENI068,18,16,7,,22,,0.22
DENI068,19,18,9,,32,,0.23
DENI068,20,38,20,,52,,0.26
DENI068,21,34,25,,60,,0.32
DENI068,22,20,12,,44,,0.34
DENI068,23,16,9,,24,,0.34
