station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,5,14,6,,
DENI042,1,10,5,13,5,,
DENI042,2,9,5,9,5,,
DENI042,3,9,5,9,5,,
DENI042,4,10,5,10,7,,
DENI042,5,12,6,13,9,,
DENI042,6,19,11,5,26,0.1,
DENI042,7,18,11,26,12,,
DENI042,8,16,12,35,13,0.2,
DENI042,9,15,13,40,14,0.3,
DENI042,10,10,11,61,7,0.3,
DENI042,11,7,8,73,5,0.1,
DENI042,12,8,8,74,5,0.1,
DENI042,13,8,8,80,4,0.3,
DENI042,14,8,7,83,5,0.4,
DENI042,15,9,7,84,5,,
DENI042,16,8,6,90,4,,
DENI042,17,8,5,89,3,,
DENI042,18,10,6,88,4,,
DENI042,19,13,7,64,11,,
DENI042,20,15,6,53,9,,
DENI042,21,14,6,51,7,,
DENI042,22,14,6,,,,
DENI042,23,14,6,42,6,,
DENI068,0,10,5,,7,,0.69
DENI068,1,16,12,,7,,0.6
DENI068,2,10,7,,7,,0.53
DENI068,3,9,6,,,,0.46
DENI068,4,9,6,,10,,0.38
DENI068,5,9,6,,21,,0.32
DENI068,6,12,10,,32,,0.26
DENI068,7,14,10,,30,,0.24
DENI068,8,17,12,,29,,0.27
DENI068,9,20,13,,29,,0.3
DENI068,10,19,10,,25,,0.33
DENI068,11,17,9,,23,,0.36
DENI068,12,18,9,,26,,0.39
DENI068,13,17,8,,20,,0.42
DENI068,14,16,8,,26,,0.42
DENI068,15,15,6,,19,,0.42
DENI068,16,15,6,,29,,0.42
DENI068,17,16,5,,41,,0.42
DENI068,18,16,5,,32,,0.42
DENI068,19,18,6,,38,,0.44
DENI068,20,19,7,,31,,0.45
DENI068,21,19,7,,18,,0.47
DENI068,22,18,7,,15,,0.48
DENI068,23,17,7,,10,,0.48
