station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,6,13,12,,
DENI042,1,9,5,13,10,,
DENI042,2,9,5,11,11,,
DENI042,3,8,4,10,9,,
DENI042,4,12,6,,17,,
DENI042,5,13,8,4,18,,
DENI042,6,14,9,5,20,,
DENI042,7,17,11,19,17,,
DENI042,8,16,11,17,15,,
DENI042,9,13,10,26,13,,
DENI042,10,16,12,29,14,,
DENI042,11,13,11,38,12,,
DENI042,12,12,11,43,12,,
DENI042,13,12,10,47,11,,
DENI042,14,10,9,48,12,,
DENI042,15,9,8,47,11,,
DENI042,16,9,9,45,12,,
DENI042,17,9,9,43,13,,
DENI042,18,9,8,45,11,,
DENI042,19,10,9,41,10,,
DENI042,20,10,10,43,9,,
DENI042,21,9,9,41,9,,
DENI042,22,9,10,31,11,,
DENI042,23,7,8,47,8,,
DENI068,0,20,10,,32,,0.42
DENI068,1,23,13,,32,,0.42
DENI068,2,20,11,,35,,0.41
DENI068,3,20,12,,27,,0.39
DENI068,4,19,11,,,,0.37
DENI068,5,18,11,,25,,0.34
DENI068,6,19,11,,28,,0.32
DENI068,7,20,12,,27,,0.31
DENI068,8,20,12,,31,,0.31
DENI068,9,21,13,,24,,0.27
DENI068,10,22,13,,24,,0.26
DENI068,11,21,13,,26,,0.26
DENI068,12,20,12,,20,,0.25
DENI068,13,20,12,,24,,0.25
DENI068,14,18,11,,26,,0.25
DENI068,15,18,10,,28,,0.25
DENI068,16,22,12,,26,,0.25
DENI068,17,18,10,,30,,0.27
DENI068,18,20,10,,34,,0.29
DENI068,19,22,12,,36,,0.3
DENI068,20,19,11,,20,,0.31
DENI068,21,17,11,,27,,0.33
DENI068,22,15,10,,19,,0.33
DENI068,23,15,11,,16,,0.33
