station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,5,3,53,8,,
DENI042,1,5,3,58,6,,
DENI042,2,6,4,,,,
DENI042,3,7,4,55,8,,
DENI042,4,9,7,57,8,,
DENI042,5,11,8,56,12,,
DENI042,6,12,9,54,13,,
DENI042,7,14,11,53,15,,
DENI042,8,12,10,61,9,,
DENI042,9,9,7,64,9,,
DENI042,10,6,5,71,6,,
DENI042,11,6,6,68,7,,
DENI042,12,7,6,69,7,,
DENI042,13,6,5,67,7,0,
DENI042,14,6,4,65,9,,
DENI042,15,7,5,69,9,,
DENI042,16,10,7,63,10,,
DENI042,17,11,9,60,11,,
DENI042,18,11,8,55,12,,
DENI042,19,11,8,29,22,0,
DENI042,20,12,8,19,22,,
DENI042,21,12,8,10,22,,
DENI042,22,12,9,9,17,,
DENI042,23,14,10,9,14,,
DENI068,0,10,3,,,,0.43
DENI068,1,10,3,,9,,0.39
DENI068,2,10,4,,11,,0.33
DENI068,3,10,4,,11,,0.29
DENI068,4,11,6,,12,,0.25
DENI068,5,12,7,,36,,0.21
DENI068,6,13,9,,41,,0.19
DENI068,7,15,10,,44,,0.18
DENI068,8,14,9,,31,,0.2
DENI068,9,14,8,,33,,0.22
DENI068,10,13,5,,24,,0.24
DENI068,11,14,5,,33,,0.27
DENI068,12,14,6,,35,,0.29
DENI068,13,13,4,,36,,0.32
DENI068,14,13,4,,42,,0.33
DENI068,15,15,6,,45,,0.34
DENI068,16,17,7,,32,,0.36
DENI068,17,17,8,,33,,0.38
DENI068,18,18,9,,35,,0.41
DENI068,19,20,10,,34,,0.43
DENI068,20,21,12,,33,,0.45
DENI068,21,21,13,,37,,0.47
DENI068,22,22,17,,29,,0.49
DENI068,23,20,14,,26,,0.5
