station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,20,9,41,7,,
DENI042,1,18,9,45,6,,
DENI042,2,16,8,43,5,0,
DENI042,3,16,9,37,5,,
DENI042,4,18,9,,,,
DENI042,5,20,10,24,11,,
DENI042,6,20,10,10,17,,
DENI042,7,25,12,14,23,,
DENI042,8,19,11,45,9,,
DENI042,9,13,9,55,6,0,
DENI042,10,10,8,66,5,,
DENI042,11,8,6,74,5,,
DENI042,12,7,5,82,4,,
DENI042,13,8,6,81,5,,
DENI042,14,7,6,88,5,,
DENI042,15,6,5,90,6,,
DENI042,16,7,5,86,7,,
DENI042,17,8,5,80,8,,
DENI042,18,9,5,72,8,,
DENI042,19,8,5,69,7,,
DENI042,20,8,4,65,8,0,
DENI042,21,9,4,51,8,,
DENI042,22,5,2,60,5,,
DENI042,23,2,0.4,63,4,,
DENI068,0,23,9,,10,,0.6
DENI068,1,21,9,,7,,0.55
DENI068,2,20,8,,,,0.48
DENI068,3,20,9,,9,,0.43
DENI068,4,21,10,,28,,0.49
DENI068,5,23,11,,37,,0.45
DENI068,6,24,13,,45,,0.43
DENI068,7,24,13,,35,,0.41
DENI068,8,21,11,,24,,0.42
DENI068,9,19,9,,30,,0.42
DENI068,10,18,8,,22,,0.42
DENI068,11,17,7,,29,,0.41
DENI068,12,15,5,,26,,0.3
DENI068,13,16,6,,21,,0.27
DENI068,14,15,6,,23,,0.24
DENI068,15,15,5,,30,,0.21
DENI068,16,15,5,,28,,0.22
DENI068,17,16,5,,36,,0.23
DENI068,18,17,5,,35,,0.25
DENI068,19,16,5,,27,,0.27
DENI068,20,15,5,,19,,0.29
DENI068,21,15,4,,33,,0.33
DENI068,22,14,3,,11,,0.34
DENI068,23,10,0.5,,8,,0.35
