station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,14,9,22,7,,
DENI042,1,13,8,21,6,,
DENI042,2,12,7,21,5,0.2,
DENI042,3,10,7,17,5,0.1,
DENI042,4,9,6,15,5,0.2,
DENI042,5,8,6,12,5,0.6,
DENI042,6,14,10,12,14,0.5,
DENI042,7,11,11,30,14,0.6,
DENI042,8,8,10,53,7,1,
DENI042,9,7,10,64,6,1,
DENI042,10,6,8,76,4,1,
DENI042,11,6,7,84,4,2,
DENI042,12,5,6,88,3,2,
DENI042,13,6,5,90,3,2,
DENI042,14,7,5,91,3,2,
DENI042,15,8,6,94,3,2,
DENI042,16,9,6,94,3,0.8,
DENI042,17,10,6,95,3,0.8,
DENI042,18,10,6,95,3,1,
DENI042,19,14,7,91,4,0.9,
DENI042,20,14,6,62,13,,
DENI042,21,14,6,53,10,,
DENI042,22,14,6,50,,0.6,
DENI042,23,14,6,46,6,1,
DENI068,0,15,11,,14,,0.3
DENI068,1,17,13,,15,,0.3
DENI068,2,15,12,,14,,0.3
DENI068,3,12,9,,12,,0.28
DENI068,4,12,9,,11,,0.25
DENI068,5,12,9,,10,,0.22
DENI068,6,12,10,,10,,0.18
DENI068,7,13,11,,14,,0.15
DENI068,8,16,10,,8,,0.16
DENI068,9,17,9,,10,,0.17
DENI068,10,17,7,,7,,0.18
DENI068,11,17,7,,10,,0.21
DENI068,12,16,6,,7,,0.23
DENI068,13,16,5,,9,,0.26
DENI068,14,17,5,,9,,0.27
DENI068,15,17,6,,12,,0.29
DENI068,16,17,6,,12,,0.29
DENI068,17,16,6,,12,,0.29
DENI068,18,16,6,,17,,0.29
DENI068,19,16,6,,20,,0.29
DENI068,20,16,6,,23,,0.31
DENI068,21,15,7,,27,,0.33
DENI068,22,15,9,,21,,0.36
DENI068,23,13,8,,14,,0.37
