station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,6,4,29,7,,
DENI042,1,6,4,24,6,0.2,
DENI042,2,5,3,25,5,,
DENI042,3,5,3,23,5,,
DENI042,4,4,2,21,6,,
DENI042,5,4,2,16,8,,
DENI042,6,3,2,46,8,,
DENI042,7,3,2,52,7,,
DENI042,8,3,2,60,6,,
DENI042,9,2,2,70,5,,
DENI042,10,2,1,73,6,,
DENI042,11,3,2,71,8,,
DENI042,12,2,0.6,79,6,,
DENI042,13,2,1,84,5,,
DENI042,14,2,2,89,5,,
DENI042,15,3,2,92,6,,
DENI042,16,2,0.9,93,5,,
DENI042,17,3,1,90,5,0.2,
DENI042,18,5,1,74,8,,
DENI042,19,4,0.9,67,7,,
DENI042,20,4,0.6,61,6,,
DENI042,21,5,1,49,6,0.1,
DENI042,22,5,1,,6,,
DENI042,23,5,2,54,,,
DENI068,0,6,3,,,,0.38
DENI068,1,5,3,,9,,0.37
DENI068,2,4,3,,9,,0.35
DENI068,3,4,2,,9,,0.3
DENI068,4,4,2,,11,,0.26
DENI068,5,4,2,,17,,0.23
DENI068,6,4,2,,15,,0.2
DENI068,7,5,3,,13,,0.17
DENI068,8,6,2,,12,,0.17
DENI068,9,8,2,,11,,0.18
DENI068,10,9,1,,12,,0.19
DENI068,11,9,2,,16,,0.21
DENI068,12,8,1,,16,,0.24
DENI068,13,8,2,,12,,0.26
DENI068,14,8,2,,14,,0.27
DENI068,15,9,2,,8,,0.27
DENI068,16,9,1,,10,,0.27
DENI068,17,10,2,,17,,0.27
DENI068,18,9,2,,10,,0.27
DENI068,19,8,1,,18,,0.28
DENI068,20,6,1,,23,,0.28
DENI068,21,5,2,,13,,0.29
DENI068,22,5,2,,11,,0.29
DENI068,23,6,2,,9,,0.3
