station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,20,6,,10,,
DENI042,1,18,6,60,,,
DENI042,2,20,7,63,10,,
DENI042,3,20,8,58,9,,
DENI042,4,17,8,32,10,,
DENI042,5,17,8,32,14,,
DENI042,6,17,10,44,18,,
DENI042,7,14,10,61,12,,
DENI042,8,11,9,66,8,,
DENI042,9,9,7,68,8,,
DENI042,10,6,5,71,8,,
DENI042,11,5,4,66,11,,
DENI042,12,4,3,69,7,,
DENI042,13,3,2,68,7,,
DENI042,14,3,2,68,8,,
DENI042,15,2,0.7,71,7,,
DENI042,16,3,2,68,10,,
DENI042,17,3,0.9,67,8,,
DENI042,18,5,2,67,14,,
DENI042,19,4,1,56,9,,
DENI042,20,6,2,32,12,,
DENI042,21,7,3,38,12,,
DENI042,22,6,2,51,12,,
DENI042,23,6,3,44,11,,
DENI068,0,11,6,,8,,0.41
DENI068,1,11,6,,7,,0.39
DENI068,2,12,7,,7,,0.36
DENI068,3,12,7,,,,0.32
DENI068,4,12,8,,30,,0.29
DENI068,5,13,8,,48,,0.27
DENI068,6,17,12,,46,,0.26
DENI068,7,17,11,,38,,0.25
DENI068,8,18,10,,25,,0.27
DENI068,9,18,9,,32,,0.28
DENI068,10,15,6,,25,,0.29
DENI068,11,14,5,,29,,0.31
DENI068,12,15,4,,27,,0.32
DENI068,13,12,2,,27,,0.33
DENI068,14,11,2,,29,,0.33
DENI068,15,10,2,,35,,0.35
DENI068,16,13,4,,37,,0.37
DENI068,17,10,2,,33,,0.39
DENI068,18,11,3,,35,,0.43
DENI068,19,10,3,,41,,0.47
DENI068,20,9,3,,41,,0.49
DENI068,21,9,4,,23,,0.49
DENI068,22,7,2,,13,,0.48
DENI068,23,5,2,,18,,0.47
