station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,7,5,68,10,,
DENI042,1,7,5,67,10,,
DENI042,2,9,6,62,,,
DENI042,3,11,7,57,15,,
DENI042,4,10,7,60,12,,
DENI042,5,11,7,59,13,,
DENI042,6,12,7,57,14,,
DENI042,7,12,8,56,14,,
DENI042,8,14,8,52,18,,
DENI042,9,14,9,55,18,,
DENI042,10,13,9,61,14,,
DENI042,11,10,8,68,10,,
DENI042,12,8,7,71,9,,
DENI042,13,6,5,73,9,,
DENI042,14,5,3,78,8,,
DENI042,15,5,3,80,5,,
DENI042,16,7,4,77,9,,
DENI042,17,9,5,65,19,,
DENI042,18,13,6,36,44,,
DENI042,19,19,10,44,33,,
DENI042,20,18,10,47,28,,
DENI042,21,19,11,47,26,,
DENI042,22,16,10,48,23,,
DENI042,23,17,11,40,27,,
DENI068,0,6,5,,17,,0.69
DENI068,1,6,5,,16,,0.62
DENI068,2,7,6,,15,,0.55
DENI068,3,8,7,,,,0.49
DENI068,4,9,7,,19,,0.42
DENI068,5,11,8,,27,,0.34
DENI068,6,12,9,,40,,0.28
DENI068,7,16,10,,61,,0.25
DENI068,8,18,11,,64,,0.28
DENI068,9,19,12,,54,,0.31
DENI068,10,15,11,,38,,0.35
DENI068,11,14,10,,34,,0.37
DENI068,12,12,8,,27,,0.39
DENI068,13,8,6,,25,,0.4
DENI068,14,6,4,,35,,0.4
DENI068,15,6,4,,33,,0.4
DENI068,16,7,4,,36,,0.39
DENI068,17,9,6,,45,,0.39
DENI068,18,16,9,,83,,0.4
DENI068,19,24,13,,67,,0.4
DENI068,20,28,13,,55,,0.41
DENI068,21,36,16,,49,,0.43
DENI068,22,38,17,,54,,0.45
DENI068,23,42,20,,60,,0.48
