station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,5,0.7,50,5,,
DENI042,1,6,0.9,52,4,,
DENI042,2,6,1,48,4,,
DENI042,3,5,1,53,4,,
DENI042,4,5,1,49,4,,
DENI042,5,6,1,50,6,,
DENI042,6,6,2,47,9,,
DENI042,7,6,2,46,13,,
DENI042,8,6,2,50,11,,
DENI042,9,6,2,50,10,,
DENI042,10,5,2,53,8,,
DENI042,11,4,2,57,7,,
DENI042,12,4,2,59,8,,
DENI042,13,3,1,57,8,,
DENI042,14,3,0.8,62,5,,
DENI042,15,3,0.8,59,6,,
DENI042,16,4,1,56,7,,
DENI042,17,5,1,55,7,,
DENI042,18,6,2,50,9,,
DENI042,19,8,2,45,8,,
DENI042,20,7,2,47,7,,
DENI042,21,8,2,45,7,,
DENI042,22,8,2,,,,
DENI042,23,8,2,41,6,,
DENI068,0,6,0.8,,8,,
DENI068,1,6,1,,6,,
DENI068,2,6,2,,5,,
DENI068,3,5,1,,,,
DENI068,4,5,2,,13,,
DENI068,5,6,2,,24,,
DENI068,6,6,2,,36,,
DENI068,7,6,2,,26,,
DENI068,8,7,3,,20,,
DENI068,9,8,2,,18,,
DENI068,10,8,2,,24,,
DENI068,11,10,3,,16,,
DENI068,12,10,3,,20,,0.2
DENI068,13,11,2,,21,,0.21
DENI068,14,11,1,,19,,0.22
DENI068,15,10,1,,24,,0.23
DENI068,16,10,2,,22,,0.24
DENI068,17,11,2,,27,,0.26
DENI068,18,11,2,,26,,0.28
DENI068,19,11,3,,26,,0.3
DENI068,20,10,3,,24,,0.32
DENI068,21,10,3,,17,,0.34
DENI068,22,9,4,,11,,0.34
DENI068,23,10,3,,9,,0.34
