station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,19,17,20,21,,
DENI042,1,17,15,24,19,,
DENI042,2,12,11,33,13,,
DENI042,3,8,8,,,,
DENI042,4,4,4,42,12,,
DENI042,5,4,3,40,17,,
DENI042,6,6,5,34,20,,
DENI042,7,8,8,27,24,,
DENI042,8,10,10,24,26,,
DENI042,9,10,10,29,21,,
DENI042,11,7,7,28,22,,
DENI042,12,7,7,28,21,,
DENI042,13,6,6,32,18,,
DENI042,14,6,6,32,18,,
DENI042,15,6,5,25,25,,
DENI042,16,5,5,26,25,,
DENI042,17,5,4,22,28,,
DENI042,18,6,5,23,27,,
DENI042,19,7,6,28,22,,
DENI042,20,8,8,27,22,,
DENI042,21,9,9,31,17,,
DENI042,22,9,9,28,19,,
DENI042,23,8,10,31,16,,
DENI068,0,28,18,,,,0.84
DENI068,1,25,17,,21,,0.8
DENI068,2,19,13,,17,,0.75
DENI068,3,10,9,,13,,0.69
DENI068,4,5,4,,17,,0.63
DENI068,5,5,4,,24,,0.57
DENI068,6,13,9,,41,,0.54
DENI068,7,13,10,,51,,0.54
DENI068,8,15,12,,42,,0.56
DENI068,9,14,11,,35,,0.56
DENI068,10,11,9,,35,,0.58
DENI068,11,9,7,,33,,0.6
DENI068,12,9,7,,30,,0.63
DENI068,13,9,7,,35,,0.65
DENI068,14,10,7,,29,,0.65
DENI068,15,9,6,,29,,0.65
DENI068,16,9,5,,27,,0.65
DENI068,17,13,7,,46,,0.69
DENI068,18,19,11,,49,,0.72
DENI068,19,15,8,,36,,0.72
DENI068,20,17,10,,27,,0.72
DENI068,21,16,9,,17,,0.7
DENI068,22,19,10,,19,,0.7
DENI068,23,18,10,,21,,0.68
