station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,12,6,,5,,
DENI042,1,9,5,70,4,,
DENI042,2,8,4,62,4,0.2,
DENI042,3,8,4,58,4,0,
DENI042,4,8,4,40,6,0.2,
DENI042,5,9,5,42,6,,
DENI042,6,9,5,42,8,,
DENI042,7,8,5,50,9,0.1,
DENI042,8,5,4,73,5,,
DENI042,9,5,4,74,5,,
DENI042,10,4,4,78,4,,
DENI042,11,4,3,81,3,0.3,
DENI042,12,7,4,77,8,,
DENI042,13,9,5,79,5,0,
DENI042,14,9,5,90,3,0.2,
DENI042,15,9,5,95,4,0.1,
DENI042,16,8,3,94,4,0.1,
DENI042,17,10,3,96,4,0,
DENI042,18,11,4,101,6,,
DENI042,19,11,4,99,4,,
DENI042,20,12,4,79,6,,
DENI042,21,13,4,61,9,0,
DENI042,22,14,4,56,8,,
DENI042,23,12,4,83,,,
DENI068,0,15,6,,6,,0.52
DENI068,1,13,4,,7,,0.47
DENI068,2,12,4,,6,,0.42
DENI068,3,11,5,,,,0.35
DENI068,4,11,5,,16,,0.29
DENI068,5,11,5,,20,,0.22
DENI068,6,11,6,,24,,0.17
DENI068,7,10,5,,24,,0.14
DENI068,8,8,4,,24,,0.17
DENI068,9,10,5,,26,,0.21
DENI068,10,11,4,,25,,0.24
DENI068,11,12,3,,20,,0.26
DENI068,12,13,4,,19,,0.29
DENI068,13,15,5,,21,,0.32
DENI068,14,15,5,,29,,0.34
DENI068,15,14,4,,23,,0.35
DENI068,16,13,3,,25,,0.35
DENI068,17,13,3,,22,,0.34
DENI068,18,14,4,,16,,0.34
DENI068,19,15,4,,13,,0.35
DENI068,20,18,5,,16,,0.36
DENI068,21,18,6,,13,,0.38
DENI068,22,15,5,,10,,0.39
DENI068,23,14,4,,7,,0.4
