station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,15,14,5,16,,
DENI042,1,14,13,7,14,,
DENI042,2,14,12,7,13,,
DENI042,3,13,11,7,12,,
DENI042,4,14,12,7,12,,
DENI042,5,15,12,8,13,,
DENI042,6,15,12,6,14,,
DENI042,7,15,12,7,15,,
DENI042,8,14,12,9,15,,
DENI042,9,15,13,10,15,,
DENI042,10,12,12,19,13,,
DENI042,11,10,11,24,13,,
DENI042,12,10,10,23,14,,
DENI042,13,9,10,29,12,,
DENI042,14,9,10,33,15,,
DENI042,15,9,10,33,18,,
DENI042,16,10,11,27,20,,
DENI042,17,12,12,17,25,,
DENI042,18,13,14,14,27,,
DENI042,19,13,14,15,26,,
DENI042,20,11,12,20,22,,
DENI042,21,10,11,23,18,,
DENI042,22,9,10,33,,,
DENI042,23,8,9,33,13,,
DENI068,0,18,15,,19,,0.58
DENI068,1,18,14,,21,,0.56
DENI068,2,17,13,,21,,0.52
DENI068,3,17,13,,16,,0.48
DENI068,4,16,13,,14,,0.45
DENI068,5,16,12,,16,,0.43
DENI068,6,16,12,,15,,0.4
DENI068,7,16,12,,15,,0.38
DENI068,8,16,12,,14,,0.37
DENI068,9,16,13,,18,,0.37
DENI068,10,15,12,,16,,0.37
DENI068,11,13,11,,20,,0.39
DENI068,12,14,11,,19,,0.4
DENI068,13,19,16,,21,,0.43
DENI068,14,21,15,,23,,0.44
DENI068,15,22,14,,27,,0.46
DENI068,16,22,14,,38,,0.49
DENI068,17,21,13,,39,,0.5
DENI068,18,21,12,,36,,0.54
DENI068,19,19,11,,35,,0.55
DENI068,20,19,11,,36,,0.56
DENI068,21,17,11,,32,,0.56
DENI068,22,15,10,,27,,0.57
DENI068,23,15,10,,19,,0.56
