station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,7,4,52,13,,
DENI042,1,3,1,75,10,,
DENI042,2,3,0.7,73,,0.1,
DENI042,3,6,2,71,11,,
DENI042,4,8,5,63,11,,
DENI042,5,6,3,61,11,,
DENI042,6,7,3,59,13,,
DENI042,7,8,3,49,21,,
DENI042,8,9,4,24,39,,
DENI042,9,10,4,53,17,,
DENI042,10,8,4,69,8,,
DENI042,11,7,4,75,7,,
DENI042,12,6,3,77,6,,
DENI042,13,5,2,81,6,,
DENI042,14,5,2,80,6,,
DENI042,15,5,2,79,8,,
DENI042,16,6,2,69,14,,
DENI042,17,8,3,54,20,,
DENI042,18,9,3,57,17,,
DENI042,19,9,3,57,15,,
DENI042,20,10,4,46,20,,
DENI042,21,11,4,32,23,,
DENI042,22,9,4,46,13,,
DENI042,23,10,3,47,8,,
DENI068,0,13,4,,15,,0.29
DENI068,1,9,0.7,,13,,0.26
DENI068,2,8,0.6,,12,,0.23
DENI068,3,9,2,,,,0.2
DENI068,4,10,4,,30,,0.18
DENI068,5,9,3,,50,,0.19
DENI068,6,9,4,,59,,0.19
DENI068,7,10,5,,79,,0.23
DENI068,8,12,6,,90,,0.3
DENI068,9,12,7,,67,,0.35
DENI068,10,11,5,,37,,0.37
DENI068,11,11,4,,28,,0.39
DENI068,12,11,3,,25,,0.39
DENI068,13,12,3,,20,,0.39
DENI068,14,11,3,,20,,0.37
DENI068,15,12,3,,23,,0.34
DENI068,16,14,3,,46,,0.3
DENI068,17,15,3,,68,,0.3
DENI068,18,15,4,,58,,0.33
DENI068,19,16,5,,58,,0.36
DENI068,20,21,12,,56,,0.41
DENI068,21,21,13,,62,,0.48
DENI068,22,18,10,,52,,0.52
DENI068,23,15,6,,45,,0.53
