station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,4,1,38,10,,
DENI042,1,3,0.3,39,9,,
DENI042,2,3,0.2,40,6,,
DENI042,3,4,0.3,,,,
DENI042,4,4,0.4,46,5,,
DENI042,5,4,0.5,48,5,,
DENI042,6,4,0.6,45,6,,
DENI042,7,6,1,41,6,,
DENI042,8,7,2,40,6,0,
DENI042,9,6,2,42,6,,
DENI042,10,5,2,45,5,,
DENI042,11,4,2,47,5,,
DENI042,12,4,2,48,5,,
DENI042,13,4,2,45,7,,
DENI042,14,5,2,43,8,,
DENI042,15,5,1,43,8,,
DENI042,16,5,1,39,12,,
DENI042,17,7,2,34,16,,
DENI042,18,9,3,36,13,,
DENI042,19,9,4,37,12,,
DENI042,20,11,5,39,11,,
DENI042,21,11,6,42,10,,
DENI042,22,11,6,48,8,,
DENI042,23,13,8,50,7,,
DENI068,0,10,1,,,,0.56
DENI068,1,9,0.5,,10,,0.5
DENI068,2,9,0.4,,8,,0.42
DENI068,3,8,0.5,,7,,0.34
DENI068,4,7,0.6,,5,,0.26
DENI068,5,7,0.8,,10,,0.18
DENI068,6,7,1,,13,,0.12
DENI068,7,7,2,,16,,0.08
DENI068,8,7,2,,16,,0.08
DENI068,9,7,2,,15,,0.08
DENI068,10,7,2,,17,,0.08
DENI068,11,6,2,,13,,0.09
DENI068,12,7,3,,12,,0.09
DENI068,13,8,3,,15,,0.11
DENI068,14,9,3,,21,,0.12
DENI068,15,9,2,,19,,0.13
DENI068,16,9,2,,16,,0.14
DENI068,17,10,3,,25,,0.16
DENI068,18,10,4,,25,,0.18
DENI068,19,10,5,,26,,0.21
DENI068,20,11,6,,22,,0.23
DENI068,21,11,6,,15,,0.25
DENI068,22,12,7,,7,,0.26
DENI068,23,14,8,,6,,0.26
