station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,13,6,20,4,,
DENI042,1,11,6,19,4,,
DENI042,2,11,6,17,4,,
DENI042,3,11,6,,,,
DENI042,4,10,6,10,6,0.1,
DENI042,5,10,6,2,12,0.1,
DENI042,6,13,8,4,14,0.1,
DENI042,7,21,14,7,18,0.1,
DENI042,8,25,17,16,17,0.2,
DENI042,9,26,18,21,18,0.3,
DENI042,10,23,17,33,15,0.2,
DENI042,11,19,16,51,14,0.2,
DENI042,12,14,13,68,6,0.3,
DENI042,13,11,10,78,4,0.4,
DENI042,14,8,7,86,3,0.7,
DENI042,15,9,7,88,3,0.3,
DENI042,16,11,8,83,3,,
DENI042,17,13,8,85,4,,
DENI042,18,17,9,74,5,,
DENI042,19,20,10,68,6,,
DENI042,20,23,11,43,11,0.3,
DENI042,21,25,12,25,12,0.3,
DENI042,22,27,15,21,11,0.3,
DENI042,23,22,14,17,9,0.3,
DENI068,0,14,8,,13,,0.44
DENI068,1,13,8,,,,0.43
DENI068,2,69,48,,11,,0.45
DENI068,3,13,13,,11,,0.43
DENI068,4,10,8,,11,,0.38
DENI068,5,11,9,,25,,0.33
DENI068,6,11,9,,24,,0.31
DENI068,7,15,10,,28,,0.3
DENI068,8,22,16,,30,,0.33
DENI068,9,27,18,,32,,0.37
DENI068,10,27,15,,27,,0.35
DENI068,11,27,14,,28,,0.4
DENI068,12,26,14,,32,,0.45
DENI068,13,22,11,,26,,0.49
DENI068,14,19,8,,34,,0.52
DENI068,15,19,8,,37,,0.54
DENI068,16,18,8,,22,,0.56
DENI068,17,20,8,,38,,0.58
DENI068,18,22,10,,29,,0.59
DENI068,19,24,10,,33,,0.62
DENI068,20,25,11,,34,,0.64
DENI068,21,26,12,,37,,0.66
DENI068,22,24,12,,20,,0.67
DENI068,23,22,11,,13,,0.68
