station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,3,40,5,0,
DENI042,1,10,3,38,5,0.2,
DENI042,2,8,3,,,,
DENI042,3,10,4,54,8,,
DENI042,4,12,5,54,10,0.1,
DENI042,5,12,5,46,11,,
DENI042,6,16,8,46,13,0.2,
DENI042,7,11,8,59,8,,
DENI042,8,10,7,68,6,,
DENI042,9,9,6,72,6,,
DENI042,10,9,5,70,7,,
DENI042,11,8,5,69,6,,
DENI042,12,8,5,72,5,,
DENI042,13,7,4,68,6,,
DENI042,14,7,3,62,6,,
DENI042,15,9,2,54,9,,
DENI042,16,10,4,51,8,,
DENI042,17,8,3,55,8,,
DENI042,18,8,3,52,8,,
DENI042,19,8,4,48,10,,
DENI042,20,8,4,50,11,,
DENI042,21,9,5,52,8,,
DENI042,22,8,5,55,7,,
DENI042,23,7,5,56,6,,
DENI068,0,18,4,,,,0.48
DENI068,1,15,3,,8,,0.47
DENI068,2,13,2,,6,,0.44
DENI068,3,13,3,,10,,0.42
DENI068,4,14,5,,21,,0.4
DENI068,5,15,6,,46,,0.4
DENI068,6,17,7,,37,,0.4
DENI068,7,13,7,,18,,0.38
DENI068,8,13,6,,16,,0.39
DENI068,9,13,5,,14,,0.4
DENI068,10,14,5,,13,,0.41
DENI068,11,14,4,,12,,0.42
DENI068,12,13,4,,10,,0.41
DENI068,13,13,3,,13,,0.39
DENI068,14,12,3,,16,,0.38
DENI068,15,16,3,,21,,0.41
DENI068,16,15,4,,21,,0.45
DENI068,17,11,3,,20,,0.49
DENI068,18,9,3,,19,,0.52
DENI068,19,8,3,,16,,0.54
DENI068,20,7,4,,11,,0.56
DENI068,21,7,5,,9,,0.58
DENI068,22,7,5,,8,,0.59
DENI068,23,9,5,,7,,0.59
