station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,31,17,29,8,0,
DENI042,1,30,19,30,8,,
DENI042,2,27,18,,,,
DENI042,3,24,18,31,8,0,
DENI042,4,21,17,32,9,,
DENI042,5,21,17,30,11,0,
DENI042,6,19,15,26,12,0,
DENI042,7,17,15,29,12,0.3,
DENI042,8,17,16,27,12,,
DENI042,9,14,14,30,11,,
DENI042,10,11,12,33,11,,
DENI042,11,7,8,34,11,,
DENI042,12,3,4,35,11,,
DENI042,13,2,3,35,12,,
DENI042,14,2,2,31,13,,
DENI042,15,3,3,28,13,,
DENI042,16,2,2,27,12,0,
DENI042,17,2,2,25,13,,
DENI042,18,3,3,24,12,0.1,
DENI042,19,5,4,21,13,,
DENI042,20,8,7,24,11,,
DENI042,21,12,10,39,10,,
DENI042,22,13,11,40,10,,
DENI042,23,13,10,35,9,,
DENI068,0,35,19,,,,0.75
DENI068,1,47,26,,11,,0.69
DENI068,2,31,21,,13,,0.62
DENI068,3,28,19,,13,,0.57
DENI068,4,26,18,,14,,0.53
DENI068,5,25,17,,20,,0.49
DENI068,6,25,17,,28,,0.47
DENI068,7,24,17,,29,,0.46
DENI068,8,24,16,,21,,0.47
DENI068,9,22,15,,20,,0.49
DENI068,10,19,12,,20,,0.52
DENI068,11,16,9,,27,,0.56
DENI068,12,12,4,,23,,0.6
DENI068,13,11,4,,32,,0.64
DENI068,14,11,4,,23,,0.69
DENI068,15,11,4,,21,,0.74
DENI068,16,10,3,,25,,0.79
DENI068,17,10,2,,18,,0.83
DENI068,18,11,4,,21,,0.87
DENI068,19,12,5,,19,,0.9
DENI068,20,14,7,,17,,0.93
DENI068,21,17,11,,15,,0.95
DENI068,22,19,13,,15,,0.95
DENI068,23,18,12,,16,,0.93
