station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,5,2,41,5,0.1,
DENI042,1,5,1,45,4,0,
DENI042,2,5,1,46,,0.2,
DENI042,3,6,2,39,5,,
DENI042,4,6,2,,6,0,
DENI042,5,6,2,39,5,0,
DENI042,6,5,2,43,4,0,
DENI042,7,5,2,45,5,0.4,
DENI042,8,5,2,53,4,0.3,
DENI042,9,4,2,59,4,0.2,
DENI042,10,6,2,55,5,0.1,
DENI042,11,11,3,43,12,0.3,
DENI042,12,8,2,48,5,0,
DENI042,13,6,0.7,49,4,0,
DENI042,14,6,1,61,5,0.1,
DENI042,15,6,1,73,6,0,
DENI042,16,7,1,67,6,,
DENI042,17,6,1,67,6,,
DENI042,18,6,1,69,6,0,
DENI042,19,6,1,65,6,,
DENI042,20,7,1,60,6,0.1,
DENI042,21,7,1,55,5,,
DENI042,22,7,1,53,5,,
DENI042,23,9,2,47,6,,
DENI068,0,10,2,,4,,0.44
DENI068,1,15,7,,4,,0.41
DENI068,2,9,1,,5,,0.37
DENI068,3,9,2,,6,,0.33
DENI068,4,8,2,,15,,0.31
DENI068,5,9,3,,23,,0.28
DENI068,6,9,3,,29,,0.28
DENI068,7,9,3,,18,,0.27
DENI068,8,10,3,,12,,0.3
DENI068,9,12,3,,12,,0.31
DENI068,10,14,3,,16,,0.33
DENI068,11,19,4,,35,,0.38
DENI068,12,20,4,,20,,0.43
DENI068,13,15,1,,15,,0.48
DENI068,14,13,2,,15,,0.51
DENI068,15,12,2,,20,,0.54
DENI068,16,12,2,,21,,0.57
DENI068,17,12,2,,17,,0.61
DENI068,18,12,2,,14,,0.62
DENI068,19,11,2,,9,,0.61
DENI068,20,11,2,,11,,0.58
DENI068,21,11,2,,11,,0.56
DENI068,22,12,4,,11,,0.55
DENI068,23,11,4,,12,,0.54
