station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,8,14,18,,
DENI042,1,7,7,13,17,,
DENI042,2,7,6,12,19,,
DENI042,3,7,7,10,,,
DENI042,4,7,7,9,21,,
DENI042,5,7,7,7,25,,
DENI042,6,8,7,4,29,,
DENI042,7,7,6,3,30,,
DENI042,8,8,7,4,29,,
DENI042,9,9,7,7,25,0.3,
DENI042,10,8,7,5,26,,
DENI042,11,6,5,6,25,,
DENI042,12,4,3,6,24,,
DENI042,13,4,3,5,19,,
DENI042,14,4,4,4,19,,
DENI042,15,4,4,3,20,,
DENI042,16,4,4,8,22,,
DENI042,17,5,4,12,21,,
DENI042,18,7,6,9,25,,
DENI042,19,8,6,15,20,,
DENI042,20,9,7,19,18,,
DENI042,21,10,8,19,17,,
DENI042,22,10,9,,16,,
DENI042,23,11,9,13,19,,
DENI068,0,11,7,,19,,0.59
DENI068,1,9,7,,18,,0.55
DENI068,2,8,6,,18,,0.49
DENI068,3,9,7,,22,,0.46
DENI068,4,9,7,,23,,0.43
DENI068,5,11,8,,31,,0.42
DENI068,6,12,9,,41,,0.43
DENI068,7,12,8,,39,,0.44
DENI068,8,12,7,,35,,0.47
DENI068,9,14,8,,39,,0.51
DENI068,10,15,9,,37,,0.55
DENI068,11,13,8,,31,,0.58
DENI068,12,7,3,,22,,0.6
DENI068,13,9,5,,23,,0.6
DENI068,14,9,5,,22,,0.6
DENI068,15,9,4,,27,,0.61
DENI068,16,9,5,,35,,0.62
DENI068,17,12,6,,38,,0.64
DENI068,18,16,8,,34,,0.64
DENI068,19,16,9,,34,,0.63
DENI068,20,16,8,,32,,0.64
DENI068,21,14,8,,20,,0.63
DENI068,22,14,7,,,,0.62
DENI068,23,14,8,,25,,0.59
