station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,11,46,10,0.4,
DENI042,1,8,11,46,10,0.4,
DENI042,2,9,11,46,10,0.5,
DENI042,3,9,10,,,0.5,
DENI042,4,9,10,44,9,0.6,
DENI042,5,13,14,38,10,0.4,
DENI042,6,13,14,36,14,0.3,
DENI042,7,14,14,35,13,0.4,
DENI042,8,14,14,35,11,0.6,
DENI042,9,13,13,34,11,0.4,
DENI042,10,11,11,33,12,0.4,
DENI042,11,9,9,29,16,0.8,
DENI042,12,6,7,28,16,0.2,
DENI042,13,4,5,30,15,0.2,
DENI042,14,3,4,36,13,0.7,
DENI042,15,2,2,41,8,0.2,
DENI042,16,3,3,25,17,0.3,
DENI042,17,4,5,15,23,0.4,
DENI042,18,5,7,10,28,0,
DENI042,19,4,5,24,15,0.3,
DENI042,20,5,5,12,22,0.5,
DENI042,21,6,6,7,21,0.4,
DENI042,22,6,6,5,19,0.1,
DENI042,23,5,5,9,14,,
DENI068,0,14,11,,10,,0.14
DENI068,1,13,11,,,,0.14
DENI068,2,14,12,,14,,0.14
DENI068,3,13,11,,11,,0.13
DENI068,4,14,11,,12,,0.12
DENI068,5,16,15,,13,,0.12
DENI068,6,16,14,,12,,0.12
DENI068,7,16,14,,15,,0.13
DENI068,8,16,14,,15,,0.14
DENI068,9,14,13,,19,,0.16
DENI068,10,12,11,,21,,0.18
DENI068,11,10,9,,23,,0.21
DENI068,12,9,8,,26,,0.25
DENI068,13,7,6,,23,,0.28
DENI068,14,7,6,,29,,0.32
DENI068,15,7,4,,50,,0.37
DENI068,16,9,8,,44,,0.42
DENI068,17,8,7,,45,,0.46
DENI068,18,8,7,,42,,0.48
DENI068,19,8,6,,51,,0.51
DENI068,20,11,10,,49,,0.56
DENI068,21,13,10,,45,,0.59
DENI068,22,12,10,,37,,0.6
DENI068,23,13,11,,33,,0.62
