station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,7,3,32,9,,
DENI042,1,8,3,,6,,
DENI042,2,8,3,22,,,
DENI042,3,8,4,18,6,,
DENI042,4,10,5,13,10,,
DENI042,5,11,7,8,17,,
DENI042,6,15,10,14,24,,
DENI042,7,20,15,50,15,,
DENI042,8,16,15,62,9,,
DENI042,9,8,11,70,8,,
DENI042,10,3,4,83,5,,
DENI042,11,3,4,81,6,,
DENI042,12,3,2,80,9,,
DENI042,13,4,3,89,6,,
DENI042,14,4,4,91,5,0.1,
DENI042,15,4,4,94,5,,
DENI042,16,4,4,95,5,0,
DENI042,17,6,4,93,7,,
DENI042,18,6,4,81,10,,
DENI042,19,7,2,67,10,,
DENI042,20,7,3,57,8,,
DENI042,21,7,3,44,7,0.5,
DENI042,22,7,3,43,8,,
DENI042,23,8,4,32,9,,
DENI068,0,6,3,,16,,0.44
DENI068,1,6,3,,15,,0.41
DENI068,2,6,3,,14,,0.38
DENI068,3,7,4,,20,,0.34
DENI068,4,7,5,,,,0.31
DENI068,5,9,6,,31,,0.3
DENI068,6,14,9,,47,,0.32
DENI068,7,23,18,,44,,0.33
DENI068,8,27,19,,32,,0.34
DENI068,9,16,11,,25,,0.35
DENI068,10,12,5,,19,,0.34
DENI068,11,12,4,,18,,0.34
DENI068,12,13,3,,31,,0.36
DENI068,13,13,4,,23,,0.35
DENI068,14,13,5,,29,,0.32
DENI068,15,13,5,,23,,0.31
DENI068,16,14,5,,30,,0.31
DENI068,17,15,5,,24,,0.31
DENI068,18,17,5,,23,,0.33
DENI068,19,15,4,,29,,0.36
DENI068,20,12,4,,25,,0.37
DENI068,21,10,4,,16,,0.39
DENI068,22,8,3,,11,,0.4
DENI068,23,8,4,,15,,0.41
