station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,16,9,,,,
DENI042,1,15,9,57,3,,
DENI042,2,12,7,54,3,,
DENI042,3,16,11,56,3,,
DENI042,4,17,12,55,3,,
DENI042,5,17,11,54,4,,
DENI042,6,15,11,58,4,,
DENI042,7,14,10,57,5,,
DENI042,8,14,10,52,6,,
DENI042,9,14,10,48,11,,
DENI042,10,11,8,61,4,,
DENI042,11,10,7,60,4,,
DENI042,12,10,7,60,5,,
DENI042,13,7,5,75,3,,
DENI042,14,7,4,72,4,,
DENI042,15,8,5,67,6,,
DENI042,16,8,4,67,5,,
DENI042,17,10,5,64,4,,
DENI042,18,9,5,64,4,,
DENI042,19,11,6,59,6,,
DENI042,20,11,6,61,4,,
DENI042,21,10,6,59,4,,
DENI042,22,11,6,55,4,,
DENI042,23,12,7,54,5,,
DENI068,0,12,8,,7,,0.58
DENI068,1,12,9,,5,,0.52
DENI068,2,11,7,,5,,0.45
DENI068,3,12,10,,10,,0.38
DENI068,4,13,11,,13,,0.32
DENI068,5,14,11,,29,,0.27
DENI068,6,14,11,,34,,0.21
DENI068,7,15,10,,38,,0.18
DENI068,8,15,10,,33,,0.2
DENI068,9,16,10,,37,,0.22
DENI068,10,15,8,,26,,0.24
DENI068,11,15,8,,28,,0.25
DENI068,12,16,8,,30,,0.27
DENI068,13,15,6,,27,,0.28
DENI068,14,15,5,,26,,0.29
DENI068,15,16,5,,30,,0.31
DENI068,16,17,5,,35,,0.34
DENI068,17,17,5,,41,,0.38
DENI068,18,16,5,,24,,0.4
DENI068,19,15,6,,22,,0.43
DENI068,20,14,6,,20,,0.44
DENI068,21,13,6,,16,,0.46
DENI068,22,13,6,,17,,0.46
DENI068,23,14,6,,,,0.45
