station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,5,2,24,8,,
DENI042,1,4,1,23,6,,
DENI042,2,6,2,14,16,,
DENI042,3,4,2,21,8,,
DENI042,4,8,3,,,,
DENI042,5,9,4,7,22,,
DENI042,6,9,5,3,25,,
DENI042,7,10,5,2,32,,
DENI042,8,8,5,7,32,,
DENI042,11,3,1,43,9,0.3,
DENI042,12,2,1,46,7,0,
DENI042,13,2,1,48,7,,
DENI042,14,2,0.9,52,6,,
DENI042,15,2,0.9,62,5,,
DENI042,16,3,2,61,6,,
DENI042,17,5,2,58,7,,
DENI042,18,6,2,57,7,0,
DENI042,19,5,2,53,7,0,
DENI042,20,4,2,56,6,,
DENI042,21,4,1,56,5,,
DENI042,22,4,1,57,7,,
DENI042,23,4,0.6,59,5,,
DENI068,0,9,4,,32,,0.35
DENI068,1,9,4,,28,,0.34
DENI068,2,9,3,,,,0.32
DENI068,3,8,3,,26,,0.32
DENI068,4,9,4,,31,,0.33
DENI068,5,11,5,,41,,0.36
DENI068,6,12,7,,46,,0.42
DENI068,7,12,6,,40,,0.48
DENI068,8,13,7,,41,,0.54
DENI068,9,11,5,,32,,0.58
DENI068,10,9,3,,27,,0.62
DENI068,11,,,,,,0.66
DENI068,12,10,2,,24,,0.69
DENI068,13,11,2,,31,,0.7
DENI068,14,12,2,,33,,0.7
DENI068,15,12,2,,27,,0.66
DENI068,16,12,2,,26,,0.64
DENI068,17,12,3,,22,,0.63
DENI068,18,12,3,,21,,0.62
DENI068,19,11,3,,19,,0.63
DENI068,20,10,2,,20,,0.62
DENI068,21,10,2,,12,,0.61
DENI068,22,9,1,,12,,0.59
DENI068,23,6,0.5,,11,,0.59
