station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,4,41,4,0.1,
DENI042,1,11,4,38,,0,
DENI042,2,11,4,28,5,0,
DENI042,3,10,4,,5,0,
DENI042,4,10,4,16,7,0.1,
DENI042,5,10,5,8,9,0.1,
DENI042,6,12,6,4,21,0.1,
DENI042,7,18,9,9,30,0.8,
DENI042,8,18,10,16,35,0.5,
DENI042,9,13,7,30,20,0.7,
DENI042,10,14,7,32,18,0.9,
DENI042,11,13,7,52,13,1,
DENI042,12,13,7,69,11,2,
DENI042,13,15,7,65,11,2,
DENI042,14,16,8,94,7,2,
DENI042,15,17,8,94,6,0.9,
DENI042,16,20,9,92,6,0.5,
DENI042,17,22,10,91,6,0.6,
DENI042,18,23,9,90,6,0.6,
DENI042,19,23,10,89,5,0.7,
DENI042,20,25,10,62,8,0.4,
DENI042,21,26,9,41,10,0.1,
DENI042,22,25,9,37,8,,
DENI042,23,25,9,39,8,,
DENI068,0,18,5,,10,,0.5
DENI068,1,17,5,,6,,0.46
DENI068,2,15,5,,14,,0.42
DENI068,3,14,5,,11,,0.36
DENI068,4,12,5,,11,,0.3
DENI068,5,13,6,,21,,0.24
DENI068,6,14,7,,30,,0.21
DENI068,7,17,8,,38,,0.19
DENI068,8,20,9,,42,,0.23
DENI068,9,20,8,,45,,0.27
DENI068,10,21,8,,45,,0.33
DENI068,11,19,7,,31,,0.37
DENI068,12,20,7,,49,,0.42
DENI068,13,22,8,,49,,0.48
DENI068,14,23,8,,39,,0.52
DENI068,15,23,8,,39,,0.55
DENI068,16,25,9,,28,,0.57
DENI068,17,26,9,,24,,0.58
DENI068,18,27,9,,27,,0.59
DENI068,19,27,10,,25,,0.62
DENI068,20,32,11,,18,,0.63
DENI068,21,31,11,,21,,0.63
DENI068,22,30,11,,17,,0.64
DENI068,23,27,9,,,,0.64
