station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,13,13,,7,,
DENI042,1,14,14,,7,,
DENI042,2,15,14,39,7,,
DENI042,3,17,16,40,7,,
DENI042,4,16,15,33,8,,
DENI042,5,12,13,36,8,,
DENI042,6,9,10,44,7,,
DENI042,7,7,9,58,7,,
DENI042,8,5,7,,8,,
DENI042,9,4,6,,8,,
DENI042,10,3,5,,7,,
DENI042,11,3,4,73,6,,
DENI042,12,3,4,60,10,,
DENI042,13,3,3,47,9,,
DENI042,14,3,3,37,11,,
DENI042,15,0.5,0.6,47,11,,
DENI042,16,0.8,0.4,53,11,,
DENI042,17,0.8,0.1,64,8,,
DENI042,18,1,0.5,58,11,,
DENI042,19,2,1,55,13,,
DENI042,20,3,2,51,13,,
DENI042,21,5,4,43,15,,
DENI042,22,6,6,38,15,,
DENI042,23,6,7,,13,,
DENI068,0,17,12,,14,,0.5
DENI068,1,19,13,,15,,0.46
DENI068,2,20,13,,19,,0.41
DENI068,3,20,14,,13,,0.37
DENI068,4,19,15,,13,,0.32
DENI068,5,17,13,,21,,0.27
DENI068,6,16,12,,21,,0.21
DENI068,7,10,9,,10,,0.18
DENI068,8,8,7,,13,,0.19
DENI068,9,7,6,,15,,0.19
DENI068,10,6,5,,10,,0.19
DENI068,11,6,4,,9,,0.2
DENI068,12,6,4,,12,,0.21
DENI068,13,6,4,,15,,0.22
DENI068,14,7,4,,14,,0.22
DENI068,15,6,1,,19,,0.22
DENI068,16,7,1,,19,,0.22
DENI068,17,7,0.4,,20,,0.21
DENI068,18,7,0.9,,23,,0.21
DENI068,19,7,1,,26,,0.2
DENI068,20,7,3,,32,,0.19
DENI068,21,8,6,,18,,0.18
DENI068,22,8,5,,27,,0.18
DENI068,23,8,6,,,,0.18
