station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,12,4,17,8,0,
DENI042,1,12,5,15,8,0,
DENI042,2,12,5,14,7,0.1,
DENI042,3,12,5,,,,
DENI042,4,10,5,9,11,0,
DENI042,5,10,5,2,18,,
DENI042,6,10,5,1,22,0.1,
DENI042,7,10,5,2,22,0.1,
DENI042,8,11,6,4,21,0.1,
DENI042,9,16,9,6,32,0.4,
DENI042,10,13,8,49,8,0,
DENI042,11,7,6,59,5,,
DENI042,12,3,3,71,5,0.3,
DENI042,13,3,4,71,5,0.1,
DENI042,14,5,4,72,5,,
DENI042,15,6,5,73,6,0.6,
DENI042,16,7,5,68,7,0.3,
DENI042,17,9,5,74,5,0.3,
DENI042,18,15,8,53,10,0.4,
DENI042,19,22,11,32,11,0.1,
DENI042,20,23,12,27,13,0.3,
DENI042,21,23,14,36,10,0.1,
DENI042,22,20,14,40,8,0,
DENI042,23,20,14,41,7,0,
DENI068,0,15,9,,17,,0.5
DENI068,1,15,10,,,,0.46
DENI068,2,13,8,,17,,0.42
DENI068,3,12,8,,19,,0.38
DENI068,4,12,7,,18,,0.34
DENI068,5,14,8,,29,,0.33
DENI068,6,17,11,,36,,0.34
DENI068,7,22,13,,44,,0.4
DENI068,8,24,13,,47,,0.49
DENI068,9,22,11,,34,,0.53
DENI068,10,21,9,,28,,0.56
DENI068,11,16,6,,28,,0.6
DENI068,12,17,5,,27,,0.62
DENI068,13,18,5,,31,,0.61
DENI068,14,20,6,,35,,0.61
DENI068,15,21,6,,46,,0.56
DENI068,16,22,7,,52,,0.54
DENI068,17,22,7,,35,,0.53
DENI068,18,23,9,,21,,0.53
DENI068,19,24,12,,21,,0.52
DENI068,20,22,12,,17,,0.52
DENI068,21,23,13,,15,,0.52
DENI068,22,21,13,,12,,0.5
DENI068,23,20,13,,9,,0.47
